UniqueCount	AmbigCount
24	1131
21	3
751	6318
0	0
17	14239
799	59
942	0
0	0
0	2812
1383	0
0	0
0	29
19537	30162
1230	0
48	1417
894	0
5	138
2248	0
3	0
46	1990
2	1990
0	11
912	0
7	1874
7	51
0	51
52	1874
0	60
698	0
0	48
2362	19
0	57
2	39
2631	1375
5766	0
33	0
0	0
5	143
0	0
53	0
0	2
2	0
38	11
0	2
58	74
6221	4
19	9
0	0
0	0
2758	0
0	6
1221	0
0	3
208	4539
140	156
3858	0
2657	0
780	45122
4579	4
6012	0
21	0
156	6318
1281	0
0	2
1	0
1614	2
6	691
1559	0
0	0
18174	0
78	1981
29	719
1411	0
81	1981
260	5091
1	0
56	0
436	1995
55	6928
17	1524
29	492
3724	0
4	81
1	69
2	81
2695	0
53	0
4745	6
148	6988
0	1315
6759	2
0	11
0	322
110	0
0	0
5	1932
10580	0
0	1
0	1
15059	0
280	0
0	0
0	392
114	12
0	0
14	0
21165	0
12916	0
4018	17
9	1785
3	15
2	1417
646	11
111	1785
197	129
333	2403
5	2403
0	11
5035	14
426	0
14	2484
0	0
50	902
556	0
2847	0
761	0
15	418
12	418
0	15
26	691
0	3168
8	0
6738	0
3199	4
3	390
1	0
8160	0
0	6
8	242
774	0
64	638
2	491
0	0
133	0
427	0
8	0
0	4
218	5383
9	0
1816	10
0	7034
15587	0
34	16
427	0
3124	2
0	41
43	1369
4562	0
77	273
1	1
0	1
0	0
0	570
0	133
3450	0
417	0
6	37
19	472
34	134
7	1189
40	2484
43	1995
1	4
1	0
225	0
0	0
1252	0
2	0
0	69
0	4
7	165
0	3
0	0
3	0
0	1
1	902
0	2349
297	0
0	38
123031	1825
0	1
0	2736
0	0
0	1
1	58
191	303
10	0
4	491
0	0
9213	0
30	5383
6	2218
7	475
28	9
0	0
119	4041
6168	0
0	0
2273	0
0	0
3568	0
0	0
74	1854
257	0
4608	0
1958	0
17928	0
0	0
1	0
4016	0
17	1189
133	0
0	0
7709	0
9	3254
0	1
113	1148
919	0
0	11
0	0
1049	0
4513	0
8	9
860	0
1324	0
10	11
36	136
2	63
0	3
0	0
2	0
1088	0
933	221
3	670
4710	0
0	1
0	0
13	645
351	170
2588	0
9	0
220	674
91	5258
171	1887
5	5258
50	3893
488	0
1369	66
2275	0
14	303
0	0
0	165
0	1949
303	0
2	492
11	2804
272	0
1583	64
9	507
161	59
6	6867
49	488
1	488
2	4
42	2215
391	0
1	4041
3886	0
1163	0
3053	0
13588	2
15	744
51	744
95	1553
3	838
0	1555
49	0
0	41
0	0
0	0
0	3
4	0
0	0
3	5091
1943	61
3971	0
5699	1426
0	0
4	0
29	681
11	164
0	11
2	304
0	96
1046	0
3	376
0	9105
0	15
0	8759
0	15
0	9309
0	14
1	8963
1251	0
0	63
9	8730
5062	892
123	446
799	1
1005	0
1	0
64	858
17	858
974	0
676	0
5	0
2886	0
0	3
0	0
0	3
3	14
1850	0
9	250
1	1839
2	3370
0	0
4	0
2387	0
0	177
1701	3
0	97
0	0
0	3115
0	0
14	2179
0	0
0	0
0	1
3376	13
0	0
1	236
495	0
53	6533
0	11
0	385
1	0
1	0
4440	0
6	0
3721	0
0	0
0	0
4097	0
27	20
2083	0
7	113
31	58
1594	0
84	578
0	0
4	2029
627	0
0	1913
1	0
13	0
0	2090
5	0
4512	6
13	0
0	0
416	23
8	1987
514	0
0	28
0	3
0	28
25	0
0	28
443	0
0	28
1	0
244	0
0	0
0	28
137	1248
0	0
0	0
541	0
1913	0
678	8
322	144
0	34
7576	0
0	0
86	784
0	0
0	103
8	1595
8	1792
11	10
0	2
0	0
0	0
7	177
21	0
7	3146
0	12
53	3146
72	4099
699	2
14	111
51	706
9	706
5	0
0	0
5	701
0	379
136	3222
120	0
0	0
2	43
640	215
1269	0
44	480
1070	0
193	34
227	0
8693	0
8	546
0	861
3	215
988	0
4	0
172	0
265	2
0	0
4457	0
138	78
5614	0
11	0
0	1554
1709	12473
5243	0
3191	121
2315	0
438	782
81	18
10	0
8835	0
25	0
10	5
0	0
0	0
0	0
12	0
152	4181
3	63
0	68
1597	0
0	23
174	0
496	97
0	0
1	700
0	0
1149	0
0	0
30	1287
25	1287
1513	0
483	0
2	0
0	2
3758	0
9	0
1345	0
0	57
314	0
0	0
18741	3
4	11
49	1236
5	263
0	2
0	2
2374	0
519	0
8	3222
0	0
142	0
2	0
1525	11
3173	0
14	133
1242	0
47	0
58	2214
514	0
11	0
195	0
162	1
2	19
110	83
0	186
30	0
117	3605
319	0
517	0
0	0
413	0
275	0
1	878
1297	9
1	875
0	0
0	928
0	0
10	398
14	0
2	0
2	69
0	69
3205	86
0	71
0	71
4356	0
611	22
0	1
1	0
713	7
0	1
3164	0
0	23
1	1935
439	784
4	1823
34	1303
13	263
14	1811
2	12
19	0
0	20
1055	0
1	165
4126	0
1	17
19	844
48	0
712	626
73	701
7	0
27	1502
129	0
37	59
0	3175
1784	0
1030	0
1	0
18904	7
10	4
1446	0
221	166
118	0
8	0
8020	0
0	6
783	0
0	0
0	34
2	1
1291	0
3244	150
3	0
1328	0
1529	272
3	115
6	660
23	1303
31	660
2293	187
4402	0
0	104
0	0
0	12
18	784
0	0
138	108
0	0
138	0
0	0
2	8
855	0
0	0
58	2702
0	0
0	1
0	104
2102	0
2078	0
120	0
160	1927
58	1927
48	165
0	0
294	6
11251	0
1178	0
1841	25
723	0
0	4
0	0
1910	0
0	11
433	0
2059	0
1292	0
0	0
0	11
8	1
2	943
2608	331
0	11
93	5
9	1439
6	1439
23	1421
0	0
45	0
18	5
0	6
0	0
611	0
466	3
0	56
44	15
2	46
25	695
16	694
278	472
1782	243
20	12
0	0
1	1227
14	0
216	1622
23	33
1	9
620	1
1	9
151	2225
39	2225
582	0
0	11
0	0
0	21
3	2702
158	3511
1	994
0	3523
0	1
0	0
57537	0
477	2
0	1411
0	0
1962	0
835	0
2	0
0	0
5	338
617	0
0	0
6	391
91	21
0	331
0	377
759	5
34	1600
938	5
71	1612
19	1612
697	0
587	0
0	6
0	3147
0	0
1	3164
18	2015
0	3282
9	3226
1	58
927	96
0	58
0	0
263	9
1	55
0	0
24729	0
725	0
0	4
343	0
4998	0
19	0
734	0
5	46
135	2154
162	2061
476	0
577	0
2830	0
6606	0
0	845
1	785
7	0
61	775
1	12
11	713
5	0
0	21
48	838
5126	0
0	0
0	0
1361	0
4193	0
18	29
0	0
43	4079
37	423
267	0
40	4079
449	0
3	424
9	2719
5	0
0	5
30	2389
118	2389
323	198
2	0
1381	0
0	0
0	6
0	0
0	1278
30	2015
0	0
58	77
1362	0
252	44
1	0
111	4
4394	0
42	1117
94	0
342	11
9	3
2953	0
2	1090
73	13
7	0
68	1957
0	0
2	762
0	4
2065	0
4477	0
1	58
1	0
5	0
6263	63
29	5553
557	0
164	0
0	0
44	762
2	33
0	21
57	2643
0	4259
251	1047
35	881
1172	0
6342	202
258	0
9	0
2270	0
0	0
5189	0
0	0
0	0
1740	0
1	1
25562	9
1534	0
0	0
332	28
1117	0
2282	0
974	0
3	0
12738	0
1	18
78	879
2145	3
3	879
0	0
9989	0
0	4
1	848
19	552
1705	0
0	0
0	0
0	4
31	1306
14	93
1947	0
67	326
12	1437
0	0
0	56
9	9
0	0
2	14
1426	0
0	0
1	0
2071	15861
638	131
623	15605
1	15858
0	56
160	0
1	105
0	0
889	10
8	2643
903	0
1329	0
0	5
0	0
59	0
0	0
23	86
0	0
1137	7
443	0
21	0
15	0
274	134
0	0
1	0
9529	0
389	0
825	1881
79	4552
1	0
0	18
2055	0
0	0
288	3011
0	0
0	15
52	847
0	0
3	684
18306	0
0	0
25	623
42	31
87	104
5937	0
193	11886
16	1306
120	11886
0	1
69	326
29	0
410	0
4	552
375	0
2	4
59	323
3184	1
0	56
4921	0
19	0
0	16
308	0
9	747
0	291
0	943
24	747
973	0
3	0
5	1096
7	281
63	1096
0	0
7684	0
0	0
364	0
712	0
0	0
0	0
0	0
0	0
0	102
1033	0
149	3259
1	0
60	3259
19	16
0	0
2431	0
7	965
3534	158
645	0
6050	0
1	0
1	0
13	947
93	4133
60	1
25279	0
2338	0
0	0
1	848
0	0
121	0
0	0
438	70
2	1431
0	913
2	0
0	910
106	5713
0	0
0	0
0	56
4755	6
841	0
444	0
70	34851
745	0
0	56
0	0
0	15
9	86
0	0
0	16
2	55
1	4
1283	0
0	0
288	0
207	17
23551	6
21	901
6	0
0	831
36	623
97	99
36	901
2209	20
165	0
210	0
1788	195
268	0
497	0
0	0
1094	0
57	0
0	0
1	0
13	0
1030	0
0	0
65	1876
2868	0
0	0
0	0
289	965
40	1965
37	0
70	229
15	1535
287	0
3	0
15	7
0	56
1026	0
0	16
3	676
0	0
0	1900
1	0
588	4
0	0
1893	147
2243	100
2030	447
1415	0
882	359
2137	0
240	21
80	4
10	6
29	0
0	876
65	729
43	75
20	0
0	55
8	10
0	10
3257	0
25	126
0	0
0	0
4	8
0	0
0	0
49	0
4804	1302
5	498
3901	6
0	0
57	115
0	0
6	781
2499	0
17	0
0	896
1	67
0	0
0	0
1876	0
0	0
7394	7
199	121
6	1858
0	0
0	0
6086	252
2893	0
958	67
16	2043
6	676
814	2043
176	0
0	157
6090	0
680	0
558	98
636	6
53898	22
1973	0
333	1308
9	729
13	1504
25	1504
54	3
0	0
0	53
18	0
0	0
122	2
24	57
0	56
0	865
0	16
87	15
282	0
2143	0
2736	2
54	1879
6024	0
3019	90
0	0
18	0
50	1111
8	312
1110	0
0	720
1	0
0	814
2135	0
81	0
2	578
27	17
4001	0
0	0
1818	0
0	0
0	4
0	1839
1319	2134
79	1500
132	0
76	801
1992	94
0	53
4	0
1	801
0	922
2	801
212	6039
119	6039
10567	0
9	58
0	0
1	21
0	832
4	0
3	8
220	139
749	0
10	157
71	0
0	0
88	265
11	2
6	1942
46	1942
512	0
0	0
0	0
32	1
17	0
0	16
11069	0
0	0
1804	0
237	2863
1	1883
0	0
207	0
313	328
5	7266
1216	0
28	1914
31	7732
14	498
3	2065
0	0
0	2065
472	0
11	2064
1	0
3	2064
0	0
10	0
84	298
1068	49
156	39
0	517
0	455
588	0
47	0
3825	0
76	578
1378	0
6	4054
0	3
12452	0
0	4
4115	23
0	863
7	0
0	2
370	0
1296	0
909	14453
28	14453
15	4552
980	2710
0	0
12	1500
99	2710
0	58
0	270
2	23
240	4033
8155	0
94	1965
6	1025
1	241
30	1025
16	0
10	600
12664	0
0	0
3124	0
1408	0
1986	0
0	65
8	7
17	0
1959	0
31	25349
357	25348
68	0
4	2863
7	0
152	47091
2271	47091
17	14
23	2607
0	3381
0	4468
109	1
13	0
0	0
12	2587
7	4301
647	22
40835	0
2	1789
89	1111
52	0
4395	0
40397	609
269	931
19	931
2352	8
708	34
6	843
78	0
367	267
2	0
2	1
0	0
0	1
444	2
3120	0
7296	0
22	13
0	4566
230	4033
0	1
0	0
1	4
2	1946
328	20213
0	0
49	42921
0	0
1893	20293
16	0
1	0
67	0
0	2
7327	0
521	7
0	2
170	1015
1963	0
2963	10
0	0
1	41
1	41
2	41
2	0
1	355
0	0
1012	0
771	35
11	0
2	1192
1	0
1448	0
152	0
1	0
1	1545
0	0
72	1816
0	0
100	0
0	0
1989	0
0	518
0	7
0	1
12	748
0	2
55	4275
1	2
20	377
1	411
17	2297
1144	0
0	2875
521	4000
2480	7
0	0
0	1
106	245
13	245
54	0
24	4011
8	185
1	0
72	0
51	517
0	0
77	4549
14	355
587	0
0	0
0	2
1853	138
2	21
20	33
9	574
615	0
11	4199
1	818
71	33
2317	6
79	1758
1409	31
0	3254
0	30
0	3449
0	17
0	3277
0	9
18	0
3	3426
47	139
36	4210
46	832
20	3426
31	2221
0	2666
2556	0
0	2494
70	1663
4	10328
3147	0
4222	0
0	3426
376	74
981	0
5	8
684	0
2	2192
0	0
59	2192
3211	0
1203	0
229	14
39	230
859	0
14883	11
42	205
19	0
0	1
3	4
2	0
830	284
0	0
19	574
2	0
78	533
41	5
6	82
16	0
1	0
3243	0
3467	0
0	1132
7	0
19	4175
6727	0
11	818
2	1
19	4175
0	1168
1202	0
0	0
507	1
0	1
1804	0
0	0
18	1002
15	1002
984	0
1099	0
438	0
0	0
105	4813
0	0
92	1409
43	5391
23	5391
34	52
20	120
92	950
1	2212
0	2
687	193
58	2212
1670	0
696	87
85	43143
0	0
620	9
11	754
0	4258
123	754
0	0
3062	318
2549	0
125	124
56	152
0	0
249	174
8	448
6	0
0	0
46	0
25	1008
26	0
0	1079
23	1007
533	0
0	1732
3	1707
4993	0
0	0
581	0
2037	0
0	0
0	0
34664	0
5898	1
34	7
8008	0
0	0
0	533
93	124
6	160
18	818
1485	0
7	276
2	275
196	357
153	0
31	5
3	19
48	512
9379	0
2	0
1679	0
1307	231
3	0
11	0
4421	0
0	0
12	906
0	0
0	0
0	0
1446	0
0	2371
1	0
0	2
4	11
0	9
461	0
0	0
166	0
8	182
3155	3
1	0
0	0
1669	0
1	7
313	2497
48	2641
1174	4
12	10
9	2641
353	0
3406	0
0	0
1	1
4764	0
51	7
5	4
1	0
29	4267
1447	0
0	1
8	813
15	38
84	4378
0	2
43	0
1	0
63	4348
7066	0
0	3604
1942	0
79	19
57	867
12	867
1993	0
17	3543
9	5805
0	0
0	0
0	0
0	765
169	0
0	0
49	0
6	2738
1	0
4	2742
68	2742
293	0
1	0
14	223
59	5
0	1214
2	2914
1322	2
2013	0
20971	0
91	0
46	0
0	38
4	0
0	29
779	0
1	0
69	0
164	686
78	686
13	9
3	0
7261	0
59	13
4	8
0	38
0	0
0	38
10	0
7388	0
0	0
0	895
33	233
20	0
275	0
0	2
1	0
0	0
258	0
0	702
0	1
1779	11
3358	0
4723	0
31	1
507	0
3631	0
70	3545
1291	4
1163	17
0	0
0	0
0	0
24	146
28	40
155	51
25	33
37	223
0	851
111	921
0	0
3240	21
28	8
0	905
190	237
3	0
2	512
0	0
2746	128
130	1888
1	7
4	377
0	1372
276	0
484	0
1331	0
492	0
0	776
0	0
1032	0
7675	1
6	0
2152	877
1376	0
0	24
338	0
5836	0
2	0
0	0
7196	0
1788	0
9	454
0	0
1487	44847
0	0
52	714
739	0
23	714
5	589
10	3
10	64
45469	0
5795	0
1	0
0	146
0	905
3	922
0	233
992	810
0	2
61	810
1	0
2	0
15	540
33	540
4	0
0	0
0	0
0	1237
0	58
2539	128
2540	0
0	58
85	0
0	58
0	0
0	6
1	6
10514	0
0	0
1220	0
1209	0
149	1849
816	134
24	447
129	3912
0	447
17	60
428	0
823	0
67	47
0	1725
0	0
0	85
12	15
0	15
0	0
1728	0
445	0
67	0
9	0
7250	0
0	0
1870	0
0	1
40	0
59	0
6716	0
10	0
1016	0
790	0
1800	0
21	74
0	127
35	1175
372	0
22	922
87	746
1	746
33	0
3	0
0	0
0	776
1	6
3	0
206	0
0	7
0	25
5	1867
0	256
473	1838
13	81
797	5205
189	2258
606	1
0	1214
0	0
25	5205
5276	120
2	0
0	40153
1600	0
0	1
2	0
657	0
1500	0
8231	0
0	89
659	5
4	895
1	0
0	2
2053	0
1246	0
20	0
0	1
3152	0
0	3912
0	1
506	25
0	1
14	623
32	1652
0	1
0	0
0	2
2	419
296	0
15	1
9849	2
21	2367
0	1831
0	884
9	776
1454	0
733	0
12393	0
1781	19
0	8
69	4262
0	8
0	3545
628	19794
1111	0
2888	0
0	0
1085	0
4745	0
7932	0
104	1171
2274	508
1893	0
17	1175
158	0
4992	9
16405	0
7912	0
4177	0
179	0
8474	3
0	0
0	1
6	8
523	75
3	776
0	1372
1	0
1466	1975
882	74
2	89
1501	0
296	0
0	0
17	2252
0	0
0	16
118	1827
0	0
63	0
0	1828
9	1748
3	0
0	0
1278	0
0	0
0	835
0	0
3473	0
9761	0
782	371
0	0
259	4010
0	2
172	623
3	0
0	1674
24	1
1	536
109	2367
3	2392
0	673
7	809
488	2392
31020	0
300	5
2	600
1	26
5692	0
0	1
0	0
770	0
0	0
29	469
0	562
0	0
2	529
54	203
16797	0
0	0
23	0
0	47
318	63
0	47
0	0
78	0
105	2956
9	0
539	7637
0	1237
3	7637
465	124
5	51
0	41855
187	1
281	0
0	0
0	22
3	22
1013	0
307	18044
4	14
2450	0
3	322
2	245
123	245
500	6
40	13
1	0
95	3897
32	8
4	0
12	40
73	6927
1	5
123	6927
0	0
3066	0
18	1077
307	0
52	133
431	14
0	0
0	0
2	185
1	536
1	85
11	643
3	313
78	5832
6	1
2974	0
2958	0
2995	27
530	0
7	1012
177	0
6506	0
33	0
0	1416
14	795
18	0
0	0
907	0
1106	0
61	5522
1	0
62	3
1003	0
0	0
43	0
4136	0
824	0
17	0
3208	0
11	18035
12874	0
3	3897
1158	46
4	876
2	77
13	12
1202	0
1314	210
13	185
3396	2
115	3493
22409	0
3521	0
1563	0
4292	2
2599	0
0	0
17	405
4	1534
1	0
591	1
47423	0
6	0
2	3
26	812
13	632
274	508
30	27
50	24
45	1699
10	625
0	1
8	0
1	6518
0	0
1	1
957	0
97	0
3	0
2	522
2582	11
15721	8964
1266	0
16	1013
935	0
0	1281
12	25
5	0
33	0
2160	0
0	0
449	4
35	0
12400	0
0	0
876	174
0	1
4	213
4	2269
6	0
2181	0
2870	0
5387	0
12	18044
0	3063
4116	1
31	2878
4144	156
147	876
5285	0
0	0
0	77
1660	0
0	0
0	0
9	405
60	865
2	304
911	6
0	3
0	3
2	0
0	0
593	163
45	1302
45	498
106	96
2	1150
32	625
0	0
6	625
0	0
1	625
2	184
3	472
5	313
0	0
1802	0
277	12984
456	12984
15	252
17	2043
38	0
1	0
7160	14
0	0
0	0
6790	0
12	0
94	0
0	0
640	212
52	522
1930	150
146	8964
14	38
27	79
37	2956
1359	0
784	9
6	33
8	1
0	0
8	1005
0	0
7	0
4	1230
2	448
0	2
128	2269
0	0
0	14
0	2
223	267
4755	0
15	512
105	0
0	0
3355	0
4	5515
67	0
895	0
0	3
1	184
0	0
4	984
302	467
1	0
10	34
0	6241
1	0
28	6225
0	0
0	0
35	4205
0	3
3	0
0	3
0	3
8161	0
241	4199
0	2046
177	35
0	2025
456	0
332	1
30	0
6	0
80	0
1	0
0	0
2618	73
5977	1
140	0
0	0
15451	12
796	4
0	0
14	472
0	0
0	0
10	252
8	0
0	0
199	0
42	352
7037	0
0	2411
0	0
82	821
797	0
0	0
21	17781
0	0
55	36803
122	719
30	47
60	0
0	0
312	7605
0	930
4	769
0	0
1	768
3	190
4	0
127	7630
3455	0
1924	60
5	442
12	0
5	37
467	786
6	0
1388	0
101	0
408	8361
3	2
1946	236
0	4377
835	0
445	18019
46	0
0	0
132	4505
19	719
872	242
0	216
16	164
0	3
1593	3
1	960
0	2286
24	933
313	4205
3	875
7	834
0	892
14	413
1592	0
9	1124
74	1203
22	0
0	0
1137	0
7	0
0	0
0	0
0	0
15	0
0	0
890	0
1970	0
13	1206
1200	0
20	7630
1555	11
1345	12345
18	12345
30	1764
824	0
5	1230
0	3
0	448
0	2
18	1825
53	1825
0	0
9	0
829	0
1312	0
4327	12
1	0
3126	0
2801	0
2315	0
8	1632
18	1632
294	7
445	548
0	0
22	2221
12	547
11081	0
78	548
19	0
0	1
0	0
9	17781
133	1476
1294	0
5	4541
0	0
7	1114
0	244
0	0
0	864
0	0
4	159
4208	0
468	29
10353	58
30	3
0	0
884	115
0	0
0	11
0	11
0	0
0	0
0	0
619	0
974	0
107	7518
793	14
115	3124
174	6741
0	28
0	0
5	6741
0	0
4	1
234	2339
87	2352
824	0
20	2352
5210	3466
1742	140
0	0
26	959
0	49
1391	0
192	0
814	8939
399	4
1810	0
0	0
1018	8372
756	0
13	8865
179	2500
1	0
2	2501
1771	0
7	1986
73	440
24	0
183	139
111	0
0	0
808	0
1804	134
31	472
515	0
0	17787
2241	0
15	432
0	0
9	6
21	444
18	0
47	0
14	4348
0	0
30	3
2	1062
1	233
7	0
1	0
0	0
9	952
0	0
2010	51
0	159
243	673
93721	1
85	0
0	307
3	235
39	93
4	265
6651	0
4205	0
2604	0
410	0
0	0
19	437
143	78
1837	0
0	50
0	1
525	67
1	1
46	185
2186	0
898	77
0	0
50	2172
10	2172
190	0
16	6447
34	675
2	675
1	91
23	787
10	1698
165	0
1150	0
851	100
29	524
0	524
0	0
1222	0
878	0
605	0
1	5322
600	22
4607	0
1	0
650	0
0	0
988	0
451	0
1760	0
22	0
1427	2049
1123	0
2	0
30	10
65	15898
1	13
11	408
2	3767
169	3767
0	0
32	0
0	0
0	18
412	44
7	219
0	18
136	1045
0	0
15	351
7	489
1190	11729
25	351
40	726
11	1699
452	403
0	62
19	61
10	62
7	679
3	679
828	0
828	1
2455	0
0	2809
12	518
0	50
16	3866
360	102
0	0
407	33
44	0
21	2
2318	34
148	0
68	6346
18	0
47	6421
48	2266
4439	0
107	14
6	9
54	0
11	1380
0	60
76	1602
56	7158
12	1571
1	1603
9	5
0	49
959	36
0	91
22	54
0	0
0	107
4	107
1	319
0	107
2	0
64961	0
42	117
7	16792
0	1647
1074	0
5	4748
0	1791
105	377
1491	303
1963	0
3	473
46	1223
14162	0
24	219
1	0
23	1223
0	0
19	284
720	0
0	17
0	726
836	1
39	1744
1	1744
32	656
0	0
1039	0
1505	7
8455	23
372	0
0	195
22	0
197	8361
1	9
99	3160
7	2
7	2054
4912	12
37	673
48	1263
1	2001
17	1263
3	1204
898	474
6	7006
15	294
32	294
27	941
336	0
51	941
3	15
82415	124
26	0
3247	0
4	92
0	0
4447	0
0	0
0	0
970	0
0	61
0	0
0	61
101	1
2	59
1139	42
0	49
679	0
952	1
0	46
54	1087
751	0
11	46
0	0
273	0
26	294
78	202
708	442
0	18
1	0
0	0
8	4
41	680
848	71
195	0
303	0
727	0
0	0
15	971
1	489
0	977
14	11795
3467	0
0	172
0	172
0	0
1	0
146	0
6	0
8044	0
0	0
2455	0
1	0
448	4097
3499	0
3919	4
1121	0
4	2954
496	69
1	385
0	0
115	27
62	99
0	0
132	824
967	0
836	0
0	0
2736	47
1940	0
238	107
8174	1
0	0
23	1579
3	0
0	180
3	1574
0	0
2007	0
17	1579
886	0
2	1611
1952	0
1105	0
111	0
5	0
2396	95
954	13
85	11795
0	36
485	0
0	36
0	0
19	1227
11	0
9	75
4	2129
171	2129
4	1145
0	0
145	1433
3234	0
23	1433
5	1432
7	1094
23	4179
3	6
591	0
5	4236
52	589
65	4223
2950	0
0	0
29	43
19	4099
101	661
0	0
18	946
29	179
932	0
30	170
4380	0
2723	0
14	0
1196	0
17	82
1	0
0	0
0	0
0	19
3	0
11	1121
16	1155
15	0
0	1
0	0
0	1
90	30
5	0
1	0
768	0
7	1
3	366
36	366
6100	0
0	20
0	0
0	20
69	19
0	1231
3117	0
1	0
292	1323
758	1318
0	57
0	4047
468	105
12	897
51	2658
1045	2
4	639
11483	454
16	6676
218	6676
2155	0
4321	340
310	0
0	1
96	1558
14015	0
16	179
47	1558
0	0
2	0
619	0
24	0
6639	163
1420	1
0	0
18	562
0	0
0	5
3	0
575	0
0	60
4767	182
5	778
7	245
51	16
2	1506
2162	0
0	19
78	0
0	62
0	62
18	87
4790	4
0	0
742	0
120	1166
1	26
18	293
0	0
4	0
80	346
696	0
3122	0
244	0
0	0
3178	630
1504	0
0	0
0	0
22	1092
2581	0
0	0
893	0
36	2
0	0
1479	5530
22	423
24	5530
2	0
121	9851
0	1
0	1
4	1
130	1914
120	2082
0	55
3	897
2	0
0	0
12074	0
26	1183
80	0
6464	0
502	107
2612	0
1657	0
0	0
74	3134
39	669
2048	5
30	3134
202	3131
0	61
15	3
239	0
455	0
6	0
3531	2312
918	0
1682	0
1025	0
92	0
0	10
552	0
271	0
0	0
49	2855
118	1963
1	26
6357	0
0	22
26	925
1	12
89	0
43	406
121	1632
12	423
175	360
4446	0
0	0
3227	1
72	3
0	0
11	45
5	45
11	198
0	2084
0	2
0	2
55	221
0	2
3	677
1	355
1	78
7	78
13	876
11	22
7244	0
539	20
2970	30
0	1275
111	13916
2771	0
30	13909
195	13916
3	65
10	3
1249	0
0	148
2261	0
74	1
461	83
2599	0
26	1609
219	0
1331	0
90	1877
6	84
7	0
4003	0
1979	9228
247	0
0	61
2163	0
44	1528
29	1635
721	0
0	0
1971	495
189	17
2	17
32	26
7	2505
8229	0
488	7
0	3
0	34
0	0
112	2855
52	221
2	0
0	0
1247	0
7778	0
1633	0
81	0
0	6
1203	36
605	9228
0	0
1	0
1422	0
0	0
0	0
0	261
5805	0
209	0
8	3
0	5
1	0
2217	0
399	0
198	1776
0	1258
1	66
0	35
0	0
16	912
4	67
0	65
24	1920
73	1889
549	1920
19	1872
0	0
23	18
0	13
0	0
0	13
0	0
9947	0
0	0
55	977
1088	15
300	0
151	812
0	440
892	138
33	1954
0	1
2707	0
0	1
247	1954
6318	0
2392	0
193	0
7	0
19	1633
902	14645
1167	0
0	23
161	77
0	34
0	3
56	2505
1	12
8	5
1	12
0	10
0	0
0	0
518	22
6938	0
0	6
0	0
0	2163
7736	0
4	2034
2228	0
1	22
0	2024
0	2126
0	0
0	2099
18	1909
1	2062
2929	0
1	0
67	403
1	403
24	0
1233	0
4660	0
0	0
0	0
2060	0
5096	0
5	27
37	1157
26	0
108	417
1	417
17	677
24	988
491	56
10	988
1438	0
0	6
0	6
0	890
0	0
97	5721
0	6
0	6
4	36
36	31
0	6
23	823
0	739
136	0
24	275
3137	0
0	0
9	0
3747	0
0	0
20	12
20	58
3033	0
1429	0
6	0
22	36
0	0
20	4
213	5
12	0
24	1638
63	188
0	0
0	0
1533	0
43	71
217	0
639	34
3	32
0	81
0	81
0	6
100	13
0	78
0	0
797	0
7471	18
0	5
0	5
0	5
0	1642
338	0
40	930
1	0
0	0
0	0
33	1482
0	0
1	244
41	244
9	244
1053	347
0	13
0	13
0	13
0	0
76	1008
1	1008
103	0
10337	0
310	2
62	2
0	1
2	673
8	2485
4569	0
1	0
0	36
239	0
1212	0
330	1525
21	0
12	992
15	1479
2210	0
113	91
0	0
563	0
159	0
944	0
823	0
61	761
79	12
30	761
3113	50814
9	50814
3548	0
6050	0
1451	0
3854	0
0	213
1884	0
0	1
0	223
1	213
4983	0
0	1731
25	0
0	0
586	0
0	19
1	75
1387	0
5006	0
106	0
51	386
7356	0
5	0
516	12
851	0
34	0
8	2
1567	0
1	0
447	0
2	0
567	1
119	825
308	386
7474	0
1217	0
0	17
429	1725
43200	0
0	6
617	0
48	1974
14	1972
0	0
241	0
1	0
163	0
129	3935
0	0
18	3935
1	0
297	1838
2	1996
208	555
61	1996
5231	25
0	0
673	0
0	1
2	0
1	0
4634	0
2566	0
6	0
1	11
1	0
0	36
0	0
45	0
0	2
41	328
0	2
2	8
0	0
177	3244
0	420
359	0
11	4027
109	0
0	63
1148	0
2	0
690	2898
0	3114
0	2898
0	0
176	1884
15	0
0	0
10	0
5	708
19	0
3	795
413	0
1858	9863
0	0
15	0
8	374
0	0
23	9863
0	0
916	0
83	282
0	18
6	6
5	0
0	40
0	6
0	6
0	1
3230	9
0	1
284	0
0	8
0	8
2092	80
57	0
3	2192
76	2192
0	1
12	0
15	198
0	1
8150	10
27	0
0	1838
3	94
1	96
0	96
2440	0
0	122
0	122
1118	0
60	5721
0	0
36	1
8	0
462	0
23	4411
0	0
72	4411
5	0
4	0
0	11
176	2083
13	0
0	0
754	27
369	0
0	0
1160	0
2275	0
0	26
1061	0
3808	0
1	0
0	26
0	26
0	26
1	11
0	44
0	26
30	34
1320	0
1320	0
0	0
15	2
15	132
1	0
12	328
2590	0
4	0
40	92
0	0
0	0
95	3824
20	4933
0	18
1	0
1	0
0	0
14	1884
263	19
4	27
0	27
3679	37
25	46
0	708
1083	0
187	0
0	387
3	782
0	323
1593	0
2	374
517	2
548	1520
5	1520
3359	3
0	5
0	6
118	33
0	0
898	0
1	0
1822	140
0	0
8530	0
86	2593
717	0
0	1
94	39
6	2593
0	0
23	36
