UniqueCount	AmbigCount
23	2018
0	6
23	0
0	29
819	0
2	113
4684	0
2	25
22	989
49	0
758	754
95	851
4	0
29	1543
117	0
26	25
0	3128
1422	0
729	0
2	0
18841	2
23	3
1374	0
278	244
101	0
1	0
5405	0
0	2
485	0
0	0
0	23
3	0
1789	0
3511	214
7	0
1492	0
1075	128
11	177
2	627
26	1319
37	627
1498	163
5016	0
0	166
0	0
0	6
27	886
0	0
126	183
0	0
137	0
0	0
8	6
1183	0
0	0
70	2540
0	0
0	7
0	166
2083	0
1519	0
195	0
196	2550
86	2550
27	152
0	0
219	6
11120	0
1101	0
1410	26
372	0
0	2
0	1
1322	0
0	11
471	0
2031	0
1376	0
0	0
0	11
4	0
8	832
2074	245
0	11
44	1
10	1053
4	1053
13	1046
2	0
46	0
48	2
0	2
0	1
687	0
382	5
0	38
58	14
2	24
57	780
15	779
235	594
1372	368
18	11
0	0
4	973
20	0
205	1699
30	46
1	13
614	0
0	13
142	2212
34	2212
411	0
1	5
0	0
0	16
4	2540
204	3984
13	895
4	4073
0	2
0	0
45374	0
410	2
0	1245
0	0
1802	0
571	0
9	0
0	0
0	387
434	0
0	0
6	428
152	11
0	385
0	448
628	8
24	1340
687	5
33	1352
32	1352
753	0
487	0
0	2
0	2472
0	0
4	2460
16	2483
3	2562
4	2477
2	73
635	76
0	73
0	0
306	8
0	58
0	0
22258	0
475	0
0	1
310	0
4223	0
31	0
845	0
5	24
110	1770
129	1711
512	0
502	0
2704	0
8884	0
0	993
2	918
7	0
100	937
2	7
7	836
2	0
0	16
70	769
5688	0
0	0
0	0
1185	0
3802	0
12	17
0	0
55	4407
61	364
267	1
31	4407
492	0
4	365
4	2461
3	0
1	2
47	3178
108	3178
475	283
1	0
1410	0
0	0
0	2
0	0
1	1144
46	2483
1	0
38	63
1078	0
169	26
5	0
184	4
3230	0
51	966
163	0
289	22
13	3
2956	0
3	941
207	12
5	0
41	2579
4	0
2	652
0	1
1767	0
3774	0
3	111
5	0
15	0
4138	89
8	3497
524	0
190	0
0	0
41	652
3	26
0	16
67	2932
0	3595
184	934
26	784
1417	0
5603	243
294	0
26	0
1787	0
0	0
5175	0
0	0
0	0
1341	0
1	0
20604	12
1537	0
0	0
982	29
997	0
2479	0
860	0
0	0
13056	0
0	33
46	601
2202	0
9	601
0	0
8866	0
2	4
5	876
20	630
1331	0
0	0
0	0
0	1
42	1491
12	129
1377	0
82	561
13	1484
0	0
0	106
13	16
0	0
5	23
1137	0
0	0
0	0
1697	12187
689	119
501	11928
0	12185
0	91
102	0
1	50
0	0
666	19
5	2932
948	0
798	0
0	8
0	0
123	0
0	0
41	77
0	0
1039	5
377	0
25	0
18	0
229	105
1	0
7	0
8786	0
694	0
1050	2008
77	4641
0	2
0	33
1648	0
0	0
199	3623
0	0
0	22
56	876
0	0
1	849
15553	0
0	0
39	597
6	40
67	111
5060	0
148	10903
21	1491
199	10903
0	3
101	561
21	0
309	0
9	630
430	0
0	7
87	246
3842	1
0	91
3990	0
30	0
0	22
210	0
30	932
0	350
0	838
30	932
604	0
0	0
9	1361
13	330
69	1361
0	0
7173	0
0	0
365	0
523	0
0	0
0	0
0	0
0	0
0	116
3388	0
166	3634
2	0
83	3634
10	42
0	0
2305	0
13	1093
4334	170
953	0
2905	0
7	0
0	0
18	887
75	4223
64	3
26458	0
2199	0
0	0
3	876
0	0
116	0
0	0
333	108
1	1081
0	1044
1	0
0	1041
121	6100
0	0
0	0
0	106
5738	8
647	0
384	0
47	22172
734	0
0	91
0	0
1	22
10	41
0	0
0	22
5	60
0	0
1069	0
0	2
236	0
222	32
19332	5
25	788
11	0
0	1105
27	597
331	176
32	788
2431	53
150	0
119	0
1970	234
239	0
557	0
0	0
1169	0
16	0
0	0
1	0
21	2
1307	0
0	0
74	1845
2561	0
0	0
0	0
283	1093
34	1671
49	1
88	308
19	1192
507	0
2	0
25	6
0	106
884	0
0	22
4	763
0	2
0	1883
3	0
541	4
0	4
1746	77
1812	132
2578	396
1017	0
1014	503
2163	0
549	11
44	4
17	6
36	0
0	1325
83	1011
31	93
11	0
0	60
18	19
0	19
2592	0
18	143
0	0
0	2
12	17
0	0
3	0
70	0
5076	1416
4	618
5055	8
0	0
104	149
0	0
6	1049
2520	0
8	0
0	885
4	63
0	0
0	0
1442	0
1	0
6324	6
241	127
4	1594
0	0
0	0
3446	358
2363	0
605	75
24	1738
4	763
630	1738
360	0
0	74
6003	0
405	0
554	139
838	6
45582	35
1803	0
367	1549
20	1011
25	1316
23	1316
74	5
0	0
0	59
26	0
0	0
100	1
25	56
0	91
0	856
0	22
57	5
217	0
2126	0
3432	1
45	1843
5100	0
2784	131
0	1
28	0
29	703
11	354
1152	0
0	614
0	0
0	1240
2199	0
10	0
6	923
29	8
3247	0
0	0
1752	0
0	0
2	0
0	2358
1333	2057
73	1280
222	0
41	585
2283	33
0	59
13	0
6	585
0	1054
0	585
160	5678
108	5678
9586	0
2	48
0	0
1	34
0	818
2	0
5	22
221	116
752	0
5	74
76	0
0	0
68	379
13	2
6	1765
37	1765
662	0
0	0
1	0
56	0
23	0
0	22
10748	0
0	0
1517	0
264	2728
0	1853
0	1
181	0
694	380
12	6702
1397	0
9	1708
21	6923
27	960
16	1694
0	0
3	1694
783	0
14	1694
2	0
2	1694
0	0
9	0
125	470
1196	61
417	62
10	881
0	375
587	0
60	0
3372	0
162	923
1410	0
5	2016
0	18
12011	0
0	16
5497	34
0	847
6	0
0	12
380	0
985	0
859	12088
28	12088
17	4641
1052	2809
0	0
8	1280
122	2809
0	56
1	318
5	27
249	4109
8302	0
85	1671
12	1270
1	110
31	1270
19	0
16	704
12689	0
0	0
3372	0
1484	0
1651	0
0	58
3	6
24	0
1473	0
54	19668
266	19667
62	0
12	2728
18	0
107	31776
1673	31776
43	31
20	2445
0	2345
0	4300
119	0
7	0
1	0
5	2427
6	4161
735	23
31859	0
5	1838
71	703
47	0
5293	1
33605	196
283	1051
17	1051
2415	2
588	40
6	1261
84	1
641	306
0	0
0	1
0	1
0	0
444	8
2922	0
6491	0
44	13
0	4592
184	4109
0	1
2	0
4	2
4	1668
283	16099
0	0
75	67492
0	0
1780	16169
13	0
0	0
4	0
0	4
6252	0
596	8
0	4
494	608
1565	0
2468	13
0	0
1	49
0	49
1	49
2	0
3	398
0	0
1079	0
775	47
8	0
5	1269
0	0
1651	0
115	0
1	0
0	1573
0	0
43	1598
0	0
136	0
0	0
1851	0
0	516
0	26
0	1
14	685
0	1
72	4595
0	1
11	331
5	693
29	2248
1155	0
0	2845
157	1971
2614	8
0	0
2	1
167	333
16	333
87	0
52	3453
3	224
0	0
230	0
75	318
0	0
85	4584
19	398
490	0
0	0
0	1
2260	175
0	16
23	40
5	376
586	0
21	5182
0	821
94	40
2294	3
77	1550
1261	47
0	3585
1	62
0	3740
0	31
0	3607
0	22
19	0
4	3714
40	103
35	4454
80	791
27	3715
47	2190
0	2649
2116	0
0	2516
95	1266
4	9592
3083	0
5731	0
0	3718
379	66
1047	0
8	7
595	0
1	1859
0	1
44	1859
2471	0
1237	0
203	18
33	157
814	0
13247	12
49	304
13	0
0	0
4	6
1	0
919	351
0	0
9	376
13	0
61	534
38	6
18	102
19	0
1	0
4041	0
4389	0
2	944
6	0
21	3620
5825	0
7	821
9	0
21	3620
0	853
1310	0
5	0
352	1
1	1
1424	0
0	0
23	1281
25	1281
1280	0
1096	0
475	2
0	0
85	3950
0	0
82	1103
36	6118
31	6118
36	68
37	97
59	824
1	2584
0	1
914	299
68	2584
2067	0
604	104
156	67849
0	0
983	8
7	539
0	4501
76	539
0	0
2728	327
2268	0
177	144
48	142
0	0
342	238
10	878
6	0
0	0
20	0
20	1131
49	0
0	779
15	1128
307	0
0	1348
5	1324
4266	0
0	0
706	0
1937	0
0	0
0	0
25360	0
4535	7
10	6
6393	0
0	0
1	534
123	181
40	284
16	821
1315	0
10	196
2	195
139	252
322	0
45	5
2	32
50	598
7964	0
2	0
1935	0
1228	229
1	0
16	0
4404	0
0	0
8	866
0	0
0	0
0	0
1957	0
0	2258
1	0
0	1
14	12
0	1
351	0
0	0
169	0
4	262
3656	6
0	0
0	0
2451	0
3	15
252	1896
74	3170
782	3
33	27
3	3170
571	0
2615	0
0	0
3	3
4846	2
49	6
2	3
3	0
12	2448
1311	0
0	0
25	1123
25	86
53	4210
3	5
70	0
2	0
95	4176
6237	0
0	3490
1940	0
99	13
37	598
20	598
1674	0
36	3758
6	4138
0	0
0	0
0	0
1	725
137	0
0	0
142	0
0	971
0	0
1	972
27	972
150	0
0	0
16	189
80	5
0	1855
2	3942
1479	2
1752	0
16056	0
128	0
57	0
0	39
7	0
0	33
639	0
0	0
52	0
205	735
132	735
12	9
1	0
6870	0
87	28
11	5
1	39
2	0
0	39
5	1
8666	0
0	0
0	821
54	277
26	0
176	0
0	5
4	0
0	0
171	0
0	625
0	0
2628	19
2610	0
5060	0
41	0
726	0
4362	0
77	3483
1366	11
1190	10
1	0
0	0
0	0
14	164
28	29
119	25
32	15
26	189
1	805
144	936
0	0
2868	4
21	12
0	881
186	320
3	0
1	988
0	0
2505	154
126	1562
0	7
34	376
0	2080
19	0
252	0
764	0
324	0
0	1362
2	0
951	0
8375	0
0	0
1834	646
1353	0
0	29
275	0
5847	0
1	0
0	0
6423	0
1472	0
10	467
0	0
2949	70451
0	0
47	831
711	0
25	830
8	706
4	1
2	73
35704	0
5646	0
0	0
0	164
0	834
1	936
0	277
847	832
0	5
74	832
0	0
0	0
27	513
33	513
5	0
0	0
0	0
0	1851
0	48
1739	126
2544	0
0	48
349	0
0	48
0	0
0	12
0	12
10039	0
0	0
1063	0
1607	0
152	1531
1067	123
48	638
103	2913
0	638
8	33
524	0
768	0
46	34
0	1422
0	0
0	104
25	44
0	44
0	0
1940	0
271	0
48	0
17	0
5455	0
0	0
1447	0
0	0
32	0
70	0
5985	0
9	1
1073	0
646	0
1980	0
30	85
2	141
65	1246
104	0
30	936
62	603
1	603
54	0
11	0
2	1
0	1360
1	28
5	0
130	0
0	7
0	29
19	2092
1	253
465	2041
11	76
878	5468
204	1897
524	3
0	1853
0	0
20	5468
4958	109
4	0
0	63268
1658	0
0	0
0	0
689	0
1466	0
1093	0
1	102
731	4
0	821
0	0
0	5
1593	0
1073	0
6	0
1	3
2137	0
2	2913
0	3
540	10
0	3
10	453
36	1360
0	3
0	0
0	3
0	409
366	0
16	0
8825	2
20	2331
0	1296
0	851
8	639
1079	0
567	0
10590	0
1622	16
1	3
37	2101
1	3
0	3483
692	18473
1121	0
2069	0
4	0
1022	0
4478	0
7509	0
105	1036
2289	403
2711	0
28	1246
99	0
7923	24
14700	0
8554	0
3553	0
159	0
8714	2
0	0
0	0
13	9
840	118
6	1363
0	2078
1	0
1136	1499
1114	66
3	102
1031	0
280	0
0	0
12	1895
1	0
0	15
104	1770
0	0
57	0
0	1772
3	1673
1	0
0	0
1337	0
1	0
2	753
0	0
2988	2
9928	0
431	444
0	0
209	4443
0	3
127	453
1	0
0	1160
37	7
0	252
97	2331
3	1610
0	596
24	777
358	1610
26360	0
260	7
5	609
3	20
5931	0
0	0
0	0
763	0
0	0
57	396
0	445
0	0
5	419
71	155
18549	0
0	0
45	0
0	35
303	75
1	35
0	0
86	0
135	2931
9	0
598	8237
0	1849
7	8237
405	169
11	54
4	65867
132	13
370	0
0	0
0	46
6	44
843	0
280	14692
1	30
2500	0
10	517
1	186
97	186
534	9
73	17
1	0
123	4059
62	7
15	0
12	23
103	6684
0	8
98	6684
0	0
3151	0
13	873
307	0
62	173
329	10
0	0
0	0
3	294
0	252
0	104
6	647
6	309
150	6139
13	2
2959	0
3169	0
2874	38
296	0
8	1191
213	0
6202	0
35	0
0	2166
29	1386
13	0
0	0
684	6
1318	0
84	6430
1	0
126	13
807	0
0	0
35	0
4121	0
1043	0
17	0
3415	0
8	14689
11944	0
6	4059
1194	80
6	608
1	108
15	14
1374	0
1690	200
10	294
2190	5
110	1758
23681	0
3376	0
1524	0
2999	6
2332	0
0	0
17	296
7	1090
1	0
516	5
41318	1
12	0
6	2
32	742
21	636
242	403
4	9
7	4
54	1811
16	806
0	8
3	0
3	6893
3	0
4	8
897	0
43	0
5	0
20	498
2417	10
14683	7852
1156	0
13	1192
718	0
0	1937
4	29
1	0
85	0
2144	0
0	0
389	5
55	0
10414	0
0	0
684	186
0	0
6	260
6	2138
5	0
1277	0
2396	0
5226	0
2	14692
0	2976
3047	2
36	2816
2960	143
109	608
3471	0
0	0
0	108
1347	0
0	0
1	0
6	296
89	559
8	253
994	6
1	8
0	8
2	0
0	0
368	193
41	1507
53	618
86	59
0	754
49	824
0	0
12	806
0	0
0	824
5	294
3	471
6	309
0	1
1852	0
191	8898
387	8898
23	295
15	1664
52	0
1	0
6760	6
7	0
0	0
7100	0
0	0
56	0
0	0
821	252
54	498
2862	222
203	7852
17	37
23	103
36	2931
1335	0
1016	24
18	50
3	5
0	1
14	1182
0	1
1	0
10	1426
2	371
0	6
103	2138
0	0
0	19
1	6
186	352
4844	0
14	598
105	0
0	0
3521	0
10	6425
3	0
1027	0
0	5
3	294
4	0
5	1138
379	594
0	0
9	33
0	3671
0	0
25	3642
0	0
1	0
31	3188
0	2
4	0
0	2
0	2
8255	0
293	5182
0	1720
229	42
0	1721
775	0
374	0
38	0
7	0
60	0
3	0
0	0
2399	64
6034	6
126	0
0	0
14144	7
470	5
0	0
13	471
0	1
0	0
21	295
5	0
0	0
525	0
32	225
6258	0
0	2347
0	0
97	970
738	0
0	0
44	16598
0	0
53	31345
101	655
41	64
65	0
0	0
367	8328
0	1081
5	742
0	0
0	742
4	261
0	0
296	11125
3023	0
1424	47
6	361
22	0
10	59
707	683
6	0
2796	0
112	0
182	4505
6	2
1761	277
0	3567
737	0
560	16818
40	0
0	0
115	3654
9	655
627	187
0	163
8	124
0	5
1662	3
2	1118
0	2089
46	1069
207	3188
6	1027
9	988
3	1047
17	295
1606	0
3	744
77	1567
21	0
0	0
1193	0
9	0
0	1
0	0
0	0
18	0
0	0
319	0
1310	0
9	1988
962	0
65	11125
1991	2
1131	9315
21	9315
25	1721
637	0
7	1426
0	3
0	363
0	1
18	1800
53	1800
0	0
6	0
714	0
1233	0
4643	7
0	0
3327	0
2958	0
2026	0
7	1657
22	1657
231	16
420	424
0	0
10	2024
16	423
9847	0
71	424
62	0
0	0
0	0
6	16598
102	1075
1133	0
6	3696
0	0
5	741
0	242
0	0
0	696
0	0
1	129
3401	0
346	37
11614	51
27	1
0	0
1053	150
0	0
0	32
1	32
0	0
0	0
3	0
614	0
829	0
160	10849
720	18
108	3092
211	5605
0	58
0	0
13	5605
3	0
0	0
132	1282
52	1287
1095	0
9	1287
5654	1730
1899	182
0	0
29	713
0	54
1288	0
105	0
1200	12002
491	9
2623	0
0	0
985	11139
779	0
18	11913
166	1910
6	0
2	1912
1417	0
4	1824
80	392
3	0
222	86
62	0
0	0
682	0
1651	180
52	386
394	0
0	16606
2081	0
8	242
1	0
20	9
14	365
25	0
72	0
10	3560
0	0
80	7
0	698
2	236
8	0
3	0
0	0
8	1091
0	0
2381	52
1	129
164	464
75388	4
79	0
0	198
4	137
31	76
6	172
7079	0
4743	0
2425	0
353	0
0	0
26	483
130	109
2073	0
1	63
0	3
393	67
0	3
32	223
3062	1
1212	88
0	0
44	2402
25	2162
124	0
20	9076
38	613
6	613
3	165
32	1047
28	1833
114	0
1466	0
686	70
41	653
3	653
0	0
1463	0
1451	0
522	0
2	6148
384	17
3457	0
2	0
899	0
0	0
1028	0
349	2
1678	0
15	0
684	1105
1011	1
4	0
20	12
120	14849
0	21
7	232
3	4226
162	4226
0	0
17	0
0	0
0	13
294	40
19	155
0	13
121	1103
1	0
15	260
11	671
1041	8647
11	260
45	597
7	1811
424	319
0	68
24	60
9	68
11	660
2	660
1080	0
789	0
1966	0
1	2180
12	514
0	63
32	3974
223	105
0	0
287	23
24	0
10	0
1937	55
168	0
165	7543
27	0
43	7616
46	2493
4337	0
124	8
17	8
60	0
9	1322
0	109
98	1577
47	10253
8	1544
0	1578
16	1
0	54
742	28
3	165
29	86
1	0
2	213
7	213
0	284
0	213
1	0
51410	0
63	139
13	15605
1	1712
1021	0
8	3772
0	1853
75	376
2316	507
2096	0
3	386
27	1318
10988	0
13	155
0	0
31	1318
0	0
13	422
331	0
3	14
0	597
1222	0
33	1336
0	1336
30	651
0	0
927	0
1562	9
9093	28
474	0
0	197
18	0
84	4505
9	28
67	2401
7	0
10	2120
6215	30
20	464
92	1747
5	2196
14	1747
4	1229
759	475
12	9996
7	260
15	260
15	528
244	0
19	528
14	26
65695	86
17	0
3400	0
0	121
1	0
4070	0
0	0
0	0
598	0
1	80
0	0
0	80
178	0
0	77
880	42
0	54
669	0
908	0
1	36
62	1049
760	0
4	36
0	0
201	0
30	254
73	150
844	406
1	28
3	0
0	0
14	4
47	626
825	70
393	0
322	0
1333	0
1	0
11	910
2	671
0	919
6	8685
3609	0
0	183
0	183
1	0
0	0
209	0
24	0
8092	0
0	0
2151	0
0	0
551	4916
3955	0
3795	3
1100	0
4	3232
413	50
1	367
0	0
136	67
48	59
0	0
141	812
931	0
778	0
0	0
2248	62
2384	0
261	137
5028	0
0	0
23	1434
1	0
0	286
3	1431
0	0
576	0
18	1422
807	0
5	1463
1576	0
884	0
80	0
21	0
3469	113
712	6
52	8685
0	115
517	0
0	115
0	0
20	973
12	0
10	156
6	1844
152	1844
4	1061
0	0
113	1156
2637	0
28	1156
8	1156
9	882
21	4776
6	3
651	0
14	4845
171	718
61	4835
2576	0
0	0
24	66
30	4917
106	658
0	0
31	1488
34	228
838	0
36	221
4830	0
2711	0
20	0
1316	0
37	111
7	0
0	0
0	0
0	29
1	0
15	1292
11	1322
14	0
0	0
0	0
0	0
71	33
6	0
3	0
1076	0
7	0
3	344
27	344
5538	0
0	37
0	0
0	37
119	25
0	1141
3424	0
2	0
213	1112
677	1101
0	96
1	4849
481	132
1	678
80	3013
996	8
4	607
11687	467
27	5083
140	5083
1985	0
3544	372
365	0
0	1
77	1388
14550	0
23	285
64	1388
0	0
1	0
589	0
73	0
8292	194
1270	1
0	0
22	578
0	0
4	6
3	0
453	0
0	61
2751	89
2	1044
16	299
89	24
3	1972
1807	0
0	29
97	0
0	87
0	87
46	110
4561	5
0	0
530	0
127	1360
1	9
21	265
0	0
1	0
111	351
513	0
2808	0
230	0
0	0
2674	588
1784	0
0	0
0	0
12	993
2392	0
0	0
1121	0
19	0
0	0
1394	5082
5	332
39	5082
0	0
143	10687
0	1
0	1
5	1
125	1708
112	1893
1	86
5	1408
1	0
0	0
10597	0
20	1202
71	0
5043	0
572	116
2445	0
1228	0
0	0
95	3224
35	607
2191	4
37	3224
175	3220
0	61
21	5
239	0
430	0
6	0
3097	2155
705	0
4334	0
1527	0
107	0
0	8
518	0
190	0
0	0
27	1970
111	1808
0	9
6400	0
0	31
15	879
0	2
167	0
47	398
153	1238
3	332
261	394
3263	0
0	0
2512	0
140	1
0	0
4	27
1	27
20	211
0	1898
0	1
0	6
49	148
0	6
6	646
4	513
0	134
9	134
12	696
13	17
6344	0
607	9
2092	29
0	1224
105	10162
3151	0
22	10154
154	10162
20	216
22	8
1220	0
0	216
1869	0
81	2
518	127
2519	0
15	1256
220	0
1627	0
67	1029
11	100
19	0
4615	0
2550	12462
134	0
2	59
1992	0
45	2002
24	1504
771	1
1	0
2506	569
257	16
5	16
26	18
9	2527
11451	0
626	3
0	3
0	23
0	0
91	1970
72	227
1	0
0	0
1216	0
6619	0
1867	0
63	0
0	7
1104	42
800	12462
0	0
1	0
1436	0
0	0
0	0
0	312
5521	0
351	0
11	2
0	2
2	0
2017	0
218	0
212	1648
0	1941
1	38
0	56
0	0
11	709
7	49
0	216
40	2347
69	1378
633	2347
11	1366
0	0
41	37
0	23
0	0
0	23
0	0
9848	0
0	0
44	696
1253	17
238	0
127	742
0	311
746	177
47	2483
0	2
2594	0
0	2
286	2483
2612	0
2080	0
267	0
25	0
18	1280
912	13806
1666	0
0	18
244	98
0	23
0	3
62	2527
0	31
1	6
0	31
0	8
0	0
0	0
537	36
7186	0
0	7
1	0
0	2223
9098	0
3	2135
1919	0
0	21
2	2129
6	2236
0	0
0	2156
22	2008
1	2170
2657	0
1	0
93	368
1	368
27	2
1245	0
3225	0
3	0
0	0
2660	0
3407	0
6	35
46	1323
32	0
151	524
1	524
14	646
25	920
476	62
25	920
1147	0
0	10
0	10
0	625
0	0
116	6605
0	10
0	10
7	56
15	45
0	10
20	632
0	750
98	0
15	275
3313	0
0	0
3	0
4747	0
0	0
23	12
41	82
3256	0
1602	0
11	0
13	28
1	0
23	3
269	3
13	0
35	1299
70	232
0	0
0	0
1322	0
54	51
257	0
900	58
6	41
0	133
1	133
0	7
83	18
2	128
0	1
1409	0
10114	35
0	8
0	8
0	8
0	1275
393	0
56	733
0	2
0	2
0	2
31	1163
0	0
1	93
20	93
5	93
944	361
0	14
0	15
1	15
0	0
63	809
2	809
184	0
8336	0
249	3
62	2
0	0
0	646
12	2978
5062	0
1	0
0	56
442	0
1356	0
234	1045
28	0
16	695
6	982
2695	0
146	74
0	0
615	0
85	0
873	0
848	0
60	773
66	7
28	773
2849	42184
23	42184
3676	0
5459	0
1084	0
4012	0
0	160
1819	0
0	0
0	170
0	166
7468	0
0	1359
24	0
0	0
598	0
0	27
3	156
1263	0
4987	0
61	0
48	336
8000	0
19	0
425	7
631	0
43	0
8	0
1272	0
0	0
482	0
2	0
534	4
104	608
262	67
8520	0
1116	0
0	0
313	1405
29435	0
0	7
519	0
35	1883
33	1877
0	0
245	0
4	0
260	0
153	4149
1	0
26	4149
0	0
295	1598
10	2588
155	495
125	2588
4784	37
0	0
495	0
0	0
3	0
0	0
5135	0
2754	0
11	0
2	14
0	0
0	56
0	0
15	0
0	10
34	237
0	10
2	13
0	0
142	2846
0	260
460	0
6	4127
93	0
0	65
1596	0
5	0
732	2798
0	2916
0	2798
0	0
156	1637
20	0
0	0
30	0
1	545
41	0
4	647
787	0
1940	9720
0	0
14	0
9	257
0	0
26	9720
0	0
988	0
244	266
0	0
6	13
8	0
1	43
0	7
0	3
0	0
3129	12
0	0
333	0
0	4
0	4
2598	67
75	0
10	2396
99	2396
0	8
2	0
16	211
0	8
8687	6
36	4
3	1598
3	81
0	83
0	83
2331	0
0	169
0	169
1108	0
54	6605
0	0
49	2
3	0
423	0
31	5360
0	0
68	5360
10	0
6	0
0	14
165	1965
9	0
0	0
831	44
441	0
0	0
1089	0
1892	0
0	41
815	0
3364	0
3	0
0	36
0	39
0	36
0	15
0	20
0	41
32	42
1040	0
1066	0
0	0
9	2
10	84
0	0
8	237
2123	0
1	0
33	100
0	0
0	0
103	3836
13	5008
0	17
2	0
1	3
0	0
23	1637
304	34
3	41
1	41
3120	32
19	75
2	545
1032	0
197	0
1	374
5	648
0	194
1106	0
1	257
332	1
577	1269
3	1269
3259	7
0	30
0	7
78	37
0	0
678	0
4	0
2524	181
0	0
8665	0
121	2923
618	0
0	8
101	49
9	2923
0	0
24	47
1720	0
7	0
523	450
373	0
161	2447
0	2545
466	0
2366	0
0	0
0	0
3	686
1652	0
921	0
4	334
2	71
2915	0
0	351
10787	0
0	0
1	329
353	0
7597	0
27	149
42	0
2292	0
0	0
1403	0
0	0
47	83
2695	0
69	64
0	20
2	0
0	20
0	1
0	1
1	72
931	63
2	72
0	0
222	0
68	0
0	0
275	5159
224	43
0	28
1	0
4057	0
355	0
0	0
15	1932
30	0
631	2
5	18
440	0
0	32
2	299
28	2284
173	1176
0	229
0	0
0	0
1565	139
3	0
8980	13
0	0
1326	0
44	0
3	656
1077	12
0	7
0	29
6789	0
183	0
283	6
2	27
423	0
0	0
0	13
89	3
0	0
1453	0
3236	0
0	0
0	0
63	4688
289	46
306	0
0	4736
1839	0
0	8
0	4756
34	4229
0	0
141	0
13	3803
316	0
2	352
23	2298
335	0
1	352
8	353
0	0
15	353
1788	0
156	3145
4187	48
1410	0
625	0
0	0
68	1161
142	1160
1838	324
1	731
5	302
0	1179
0	1
594	0
1	1
10	0
2897	0
2	0
2	0
91	0
0	1
356	0
402	2827
94	0
23	0
62	2827
100	1105
1115	0
302	2
35	333
1	0
0	4
0	4
1369	0
2	0
0	4
830	0
523	772
7	268
0	1
1	384
101	463
77	3468
0	228
1	3
0	0
1	3468
20	0
2043	1
1996	75
16	74
1	632
22	911
637	461
2413	0
2841	0
5187	0
364	0
456	168
0	0
7	0
0	0
2187	0
3269	1
6340	0
487	12
282	0
104	3003
4	0
2006	2
282	3003
246	140
0	0
422	0
1	0
4	959
173	370
0	84
0	355
194	3574
1279	0
6138	0
33	6155
0	5
235	6155
4	3509
0	0
0	0
4136	44
5	218
0	0
0	226
1	215
393	871
0	0
893	72
1	0
2348	1
99	0
0	0
4249	0
636	0
639	0
0	0
74	0
223	2677
121	2677
1	0
1	0
37	0
118	0
0	854
39	565
0	598
0	731
0	311
0	475
481	0
73	936
14	937
0	0
3	937
46	1491
92	0
57	0
14	286
0	286
433	0
0	272
444	0
1	2
5	60
0	0
9	0
2	60
1	60
1	30
4	937
0	0
6704	0
6	20931
872	0
149	20785
341	20932
1715	0
5	20781
395	0
2255	20780
76	189
24	0
22060	0
11	272
2312	52
0	46
0	50
0	42
221	374
5	0
0	39
1	0
104	2340
83	1087
1920	0
2	1083
17	1008
1	1006
8	2340
0	1170
19	978
3	1050
16	847
11	801
23	801
1	0
3071	6
142	140
0	0
1988	0
0	0
0	0
0	10
0	10
0	0
0	10
0	10
0	10
61	7
40	1707
387	1678
1120	0
3	1705
342	672
4669	0
10	0
8	20779
6	0
84	2520
22	1052
152	0
449	0
0	1016
6	1001
0	0
0	1051
7	997
37	1000
0	0
583	0
1263	0
1217	0
16	1
4740	0
1	1082
25	0
1468	0
7	1087
10	22
1	1083
145	0
4	1766
88	1290
10	0
0	1738
2084	0
5	1599
1569	0
3	911
659	0
2	571
72	372
3992	0
1852	0
0	1382
0	0
0	3
0	3
0	3
0	3
4915	0
0	3
0	3
0	1649
8	0
344	15683
1810	0
1	1386
0	0
30	1386
0	0
6644	0
40	0
1301	488
4	704
9	731
1	0
0	3
224	3555
1101	0
68	344
7	895
2	42
5	920
3	845
793	0
0	948
1	0
0	881
136	1373
3	912
0	0
0	0
0	1
0	928
0	1
0	464
120	325
0	0
769	0
1901	0
62	5203
1886	0
0	0
189	5331
50	88
0	68
1	0
5537	0
647	61
0	80
1	69
771	0
3	68
1	60
476	0
0	57
0	55
33	227
408	0
19508	2
2	7
0	0
4	15
0	0
30	0
0	0
90	0
1	35
11	6896
93	6437
0	84
16	6180
2	0
0	84
5628	0
15	0
3	204
12	1215
2	204
25	20
2	19
2564	0
66	0
32	2259
90	2259
1071	0
477	17
4	0
6	0
0	0
0	18
65	17
1133	0
0	14
5056	0
939	0
33	868
1	868
2200	0
1	0
8801	8
1	837
1301	2
0	0
1	0
50	41
2170	0
0	41
0	0
11	1896
2	227
22	53
4309	392
2234	0
92	0
2	11
2572	11
4	11
582	0
1	320
1543	0
762	0
0	16
0	16
0	14
0	16
10	15
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1391	3728
0	0
0	0
2	3709
0	0
953	0
0	0
0	0
864	186
3	192
0	192
4262	0
1355	2
1	198
2	178
2231	0
2	385
4	702
24	702
0	399
0	381
15	702
552880	691
2	1
5303	0
0	0
15	0
1	363
2	20
0	397
4	380
0	396
0	0
0	0
0	0
39	121
0	0
1	0
7	916
19	916
0	54
340	5913
59	4793
2	4816
74	5913
647	0
117	4020
0	4793
9	3725
1016	0
28	7394
4	7356
1	2
6	0
0	0
112	4824
10	0
5964	0
428	6799
2829	6799
171	6788
12464	0
802	2396
1980	9
0	0
7	2396
0	383
17	383
7	0
829	0
0	0
3	0
1	0
