UniqueCount	AmbigCount
1	20
0	20
0	70
0	70
0	48
2	0
0	47
2	0
4	1523
186	0
820	0
0	1
5	142
57	4465
0	0
40	0
75	2619
1	0
0	0
113	1370
18	142
0	416
1	0
23	4465
0	0
1721	7039
27	0
200	0
4	1288
0	11183
81	0
828	0
496	4207
1993	0
0	350
38	7039
56	350
0	14
18	3279
0	0
45	416
56	0
2059	0
8	19
80	2619
0	0
0	11183
1228	0
1577	2
1308	0
0	0
3599	0
0	1
11	0
111	91
0	66
21	272
2	14
36	119
3	1
81	1370
6	74
101	6627
0	1392
26	1282
0	1324
0	176
1	761
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	1280
4	2079
0	1961
2	2924
23390	0
1205	0
2	65
0	52
1703	0
618	0
5	4633
4066	0
0	0
12	1870
0	0
1	0
4126	0
2	1927
9292	0
109	0
9	0
762	1228
7	2863
44	2168
12242	0
713	0
0	1239
19	0
423	136
4729	0
1359	0
6	310
0	371
23	1050
3289	0
7	0
636	0
104	1732
1090	1935
18	2168
5	0
2	1684
476	0
3247	0
28	266
3961	0
10	1842
95	3281
312	2116
3711	0
1	1425
4580	0
1	0
2147	1483
1793	0
6956	100
420	361
48	1237
0	52
162	0
0	52
1378	0
86	3281
1097	0
3	96
0	3523
4966	0
0	1936
1245	1
3890	2
0	0
220	1866
1	107
1046	0
4813	0
127	600
6552	0
0	2510
7552	0
387	2116
1824	0
121	1597
15	77
2489	0
1306	521
2247	3
2683	0
2395	82
1827	0
0	1085
0	119
53	3281
19	59
2799	0
29	0
46	320
323	38
0	1208
0	11
7579	0
871	559
1	0
695	0
244	0
19	1062
24	4011
66	4134
0	1295
108914	26
9	76
485	4633
6007	0
0	0
0	1370
157	2843
1	1050
0	58
33	0
2152	0
4183	0
44	6685
0	52
528	383
786	0
565	458
0	77
23	7
170	0
0	12
7790	0
5023	0
1136	0
7	18
0	1360
0	1249
71	1929
228	0
1	0
4984	3
26	7
7918	0
0	8108
10	6
1	0
691	0
0	4145
12	2463
157	2463
4236	0
2258	0
4	1046
33	1486
5	1597
1551	249
10495	0
201	1483
2	8
0	1021
2	1258
1934	0
870	18
2	266
57	1425
854	387
576	0
4	310
0	0
1	0
6612	0
0	0
1546	210
8254	0
1	1198
1244	225
89	0
7	1918
0	0
25	2
70	28
0	0
1533	83
21	347
9376	0
25	559
262	0
1235	0
0	1179
605	0
1510	0
18	3386
6796	0
4130	0
5875	0
2976	0
3193	0
11	3406
994	53
51	2428
124	3146
3	2266
65	76
1926	0
6518	0
3163	0
0	0
18	0
0	0
43	1237
1	3269
17249	0
20	1866
0	18
1562	6
2010	0
324	0
603	10012
0	11
0	59
394	718
10	1900
0	0
807	0
1485	0
289	2266
1459	122
1961	79
1968	0
1962	233
1	0
0	0
0	0
0	0
0	0
0	1209
0	1198
7	96
0	1152
2	1234
0	1412
2	1732
0	114
4	1926
19	3016
1	1235
0	117
0	1323
0	1933
2	1209
0	0
20	100
294	0
8	980
20	935
87	119
0	3599
4373	0
307	4
0	8108
128	1292
396	6526
49	0
1666	0
46	133
2	0
17	133
0	0
0	0
344	0
6	1292
0	2
44	0
2	2
7	7
0	0
0	0
0	0
0	0
53	1439
142	97
1480	0
12	1439
10	3063
131	3063
0	2
0	2
0	1
66	2712
72	7659
4	7571
5473	0
0	833
2011	10
20	334
873	0
76	3261
0	1657
1350	0
7	1130
18	1437
0	16
0	66
0	543
1551	0
47	148
82	2387
956	0
0	529
2324	269
9	7619
29	2400
703	0
377	0
42	7540
58	1640
4	320
858	831
37	898
0	2481
1121	33
1	1675
65	833
1	639
295	3261
0	16
891	8
4	734
8	320
0	30
0	0
0	2863
0	883
4	542
0	2445
2	428
0	76
2113	94
6	898
33	167
0	1466
2	334
43	2437
33	428
3649	109
4	1752
2	1335
79	2437
0	76
9	1608
2	30
15	1587
0	698
7176	0
695	0
903	0
5652	0
1219	0
0	0
193	598
168	768
13	1056
1	960
2634	0
0	71
3495	0
0	1287
17	0
36	7609
5063	0
506	0
13	457
0	1185
27	9
0	0
729	0
2	64
1	64
12	60
723	0
29	2569
3349	0
55	1843
0	223
11398	0
1368	0
4532	0
4412	0
10	3229
12	2569
232	4162
6798	0
2844	0
21	0
670	0
0	0
3725	482
0	184
30	1150
0	220
0	50
1747	0
1	4162
10	0
825	0
4	968
434	3056
2213	0
3	2
1090	0
47	1844
0	0
0	220
2867	447
900	0
12	2824
6971	0
0	223
89	968
0	223
0	0
13	50
4619	0
1669	0
0	0
765	0
3644	1256
0	0
2	817
11	129
54	3056
609	81
1875	18
21	2695
0	0
696	5882
8	1844
1048	0
3	0
797	347
9781	0
3	125
0	0
1322	249
102	811
21	0
592	546
273	46
472	0
306	151
1309	0
1	131
1	0
4697	0
128	1790
0	131
38	0
0	811
656	0
17	57
6242	0
136	16
47	1790
1	130
3013	0
446	71
4108	27651
1	0
69	27614
77	27614
3	0
0	6
0	6
1	38
3	38
2192	22994
0	0
0	23239
55	21806
0	0
276	1518
5	1242
0	1428
6	2735
0	292
0	265
5	4278
2	279
1	277
30	4378
0	0
16	2735
0	2
8	2461
3	4264
56	2461
0	0
1	277
84	0
31	2756
190	0
0	2
5911	0
0	0
817	0
0	0
0	0
0	0
0	0
6	0
656	0
0	0
0	0
671	2436
123	13
3663	0
0	11
1	11
0	0
4	0
202	0
14	33
1	416
44	6
28	8
32	2440
141	3
12	5
0	2475
31	2440
1	0
6	163
401	39
0	1
0	156
0	0
0	0
318	0
0	4
73	12
6	331
1	156
3119	3934
0	1
0	48
0	0
0	0
389	40
550	315
28	0
1674	3934
8	274
9	331
18	274
0	152
0	4
1276	0
0	295
1	295
0	295
63	0
0	0
54	6
6291	13
15	1744
0	0
2320	5
1423	25
534	86
44	0
50945	10735
14	0
0	0
0	0
1620	0
13	195
72	31912
1505	18
0	320
562	0
9	0
0	0
8	0
1	16
0	238
59	18
30652	5
1463	843
7	540
95	2479
1794	0
2	2039
208	408
0	2
8611	43
2796	0
8	43
0	0
0	0
0	95
9	4863
11	4492
205	4756
0	0
0	0
0	0
23	12
16	1
1	0
82	85
0	0
4	830
17	1498
0	1
0	1
56	828
17	358
2	590
26	357
1059	1338
7	1458
4	1498
34	590
3353	0
2	0
0	0
10	6716
0	7052
29	856
58	856
0	45
0	45
19	0
10	6757
5	5739
3	6788
0	0
1	14
88	0
0	0
67	127
0	1
0	0
0	0
0	1
0	2
0	0
283	0
5300	1374
12	4520
38	746
2	539
0	557
0	559
0	205
351	4520
0	1
55	746
0	203
0	1
0	2
9	1377
0	2
0	0
68	1395
0	9
0	0
0	0
0	9
0	1
1	10
0	0
0	0
473	21270
91	1480
0	78
81	0
0	0
0	0
28	0
0	0
12	2170
100	557
202	928
7	0
1	76
0	0
0	0
11	0
0	1
795	6666
35	557
0	79
6	1480
492	6666
0	0
0	25
1	76
0	0
0	8
7	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
3	397
10	1
235	32
0	0
75	0
0	0
0	0
9	0
0	24
0	3
14	108
14	1
0	3
15	0
0	0
196	5445
728	96
0	0
0	0
0	23
7	2668
6	108
0	23
1	87
1	0
0	12
81	363
1	1
2	2
0	5
0	0
0	87
0	0
3	0
21	1652
0	8695
0	12
184	1660
0	32
12219	0
668	0
4448	0
0	61
1226	2
2333	0
650	699
1352	427
2	65
1	57
271	11
333	1791
0	8712
646	0
1	0
30	0
2	32
13	2987
4	0
211	0
12	0
15	2409
0	7258
244	1652
0	59
103	999
0	7403
9	0
1516	0
200	39
9	999
0	2752
1	12
0	3639
0	65
18	2273
0	3808
7	11355
10	11472
0	6
3300	11396
0	11396
0	6
4	11472
6	0
0	1
1	2
0	1
1	0
66	464
1	392
5	374
17	334
0	39
17	5797
65	2817
399	1022
22	204
4	351
12	26
0	26
0	25
19	14
0	1094
43	2346
10653	20
0	4
1516	146
8	1038
7	0
56	247
0	4
9	0
5	1070
635	0
141	2279
15	184
80	8714
53	2279
25	8713
109	8720
100	6242
1	38
0	4134
0	828
1	4010
46	36
1	0
0	17
0	17
0	0
0	0
0	0
0	1123
0	0
0	3
1	0
0	0
74	67
0	0
0	38
0	0
0	37
2	0
5991	0
78	2312
52	2312
0	1147
5218	0
671	1085
2639	0
4461	146
61	606
1	606
2121	0
558	0
0	949
52	334
0	0
1328	6458
1	9
136	14
0	6127
7	9
0	0
67	0
0	0
4	0
0	33
0	0
2	0
0	0
0	0
4	36
10	0
1	233
5	233
0	2
101	0
419	200
107	252
62	403
0	0
177	200
1431	12
32	3
102	9
67	0
0	1603
1074	359
0	1058
4055	0
393	539
308	399
2066	1255
0	376
773	0
0	1603
19	0
0	1058
0	630
46	1388
0	0
0	0
388	0
577	0
0	0
19	5004
1	793
12	403
95	0
11381	0
0	784
8467	0
5994	0
0	0
9	0
3	0
7	4129
0	0
0	598
0	0
1	1
2	403
0	2482
0	0
0	0
0	0
0	0
11	294
4	564
0	0
510	4129
0	0
0	0
5	559
18	784
0	1
0	0
110	5004
26	0
3	294
45	1388
0	17
1	2386
13	2384
0	841
8	2
7	2
4	30
446	58
1844	0
1207	0
105	6766
3	5
3	0
0	0
0	0
3259	55
0	0
1974	0
6343	7
72	6766
0	23
357	83
10	53
3	26
178	786
1	248
1634	436
17	39
50	69
589	128
732	9
4	248
499	0
131	28
6	926
4042	435
8	1232
282	543
16	0
61	989
0	0
31	340
7	0
1	1004
3	0
0	0
1	0
0	0
5	60
1857	0
37	1237
8	17
522	0
0	106
13	205
54	587
2356	0
396	0
0	0
0	0
653	106
8	28
8	0
0	0
2	191
6	587
0	0
18	0
0	0
162	0
102	0
512	1208
0	105
5	3
2	926
0	0
2334	127
810	1232
4	102
0	15
0	0
0	0
3	1003
735	10
2452	0
0	15
4	1237
0	0
0	0
0	0
18	20
0	0
95	0
5	1
0	0
0	17
106	1922
0	0
0	1
0	17
244	7
1	5
16	1924
0	4
444	320
1	3
11	31
2	0
59	0
418	12044
0	1
0	17
0	46
0	46
0	0
0	360
55	12695
0	0
27	461
0	391
1	13699
0	0
0	0
97	910
235	11001
1	4
0	1
0	17
75	13143
1	731
0	528
0	17
0	0
0	0
0	17
3235	1264
2	445
0	360
0	54
0	0
0	1
0	17
0	17
0	0
0	909
9	461
0	46
83	12044
0	0
0	0
11	27
1	0
4852	4
129	0
0	0
1053	0
981	0
7	2
420	899
0	0
4	899
0	0
1701	51
12	4067
0	3883
0	4057
1888	0
14	0
1	0
0	93
1804	0
4	0
0	0
0	3
0	9
0	0
0	0
0	0
0	0
0	0
9	86
0	0
56	82
0	6
0	6
0	91
0	95
7	94
0	92
0	92
0	93
0	79
0	0
0	94
0	91
0	89
0	91
0	91
15	429
34	0
3237	0
3571	0
32	142
750	98
23	1474
4454	0
2053	2
0	0
5465	0
26	2583
5416	0
11	128
334	0
4232	9
3168	319
3834	0
1433	0
1707	0
2130	0
3104	0
1838	1723
3274	178
3201	84
25	2907
610	0
3067	0
27653	1554
0	0
15	0
0	0
74066	2837
79	1427
93	0
1	6
0	2
1528	1545
3305	0
0	0
3	0
2	2
3037	96
717	1285
1	0
51161	0
16	0
0	0
2217	18
2	0
5333	20
237	2586
23	1487
1440	0
1	1577
15	625
15	0
55	312
1	312
0	259
0	1974
0	2022
0	0
0	1924
4	1932
0	2007
102	473
0	1989
0	1939
0	1957
947	0
0	1016
0	5
0	4
2664	4
79	0
132	8362
4	7006
0	7067
0	3
0	3
0	1016
0	3
100	1543
0	0
0	0
0	0
23	1543
12334	0
63614	0
8	1
0	0
2	38
0	38
0	39
443	0
0	2387
21	4
0	2245
0	2045
0	2328
0	0
0	1986
0	1927
1	0
4	2249
58	0
870	102
0	2
0	2
13	24
0	0
2	0
0	0
1	0
0	0
1594	4
0	0
0	0
417	0
768	0
7	4307
0	598
3671	0
622	0
71	0
4317	0
11	21
4571	0
18	1065
3987	0
7	2098
0	0
2893	1
296	245
0	0
427	11788
9	5400
853	5
615	0
0	2159
0	36
5196	0
0	1467
0	386
1557	329
3543	0
66	0
1	0
20902	0
0	106
3151	214
199	2549
43835	1011
39	0
2278	0
0	2427
0	0
52	1546
1815	0
1676	5
0	1962
7	3
5691	0
71	0
1	187
245	4937
0	1571
9	0
0	13
173	1411
45	2153
2707	14
859	0
0	0
0	16
1409	314
0	0
0	686
22	2199
1	0
0	1633
38	2978
24	11788
1024	0
0	13
35	1678
21	1149
18	0
255	0
0	0
15	2843
0	27
137	0
0	2219
9	1
1534	0
4	2280
4	1412
78	1565
0	0
1018	0
32	1696
240	5879
1029	1444
0	13
8	4
222	10801
1747	0
0	4
51	1406
4558	0
12	0
210	2
102	0
6072	0
0	106
77	2945
2244	0
34	67
2938	0
3	1712
4	2284
486	0
2	0
149	127
337	5400
65	231
5683	0
26	55
0	4
0	2146
342	89
0	2122
0	37
1252	2734
0	0
3	0
12	6
0	176
207	368
1493	0
3507	0
1	1451
35	1868
1991	0
410	2038
3234	12
0	78
428	298
0	1387
0	176
223	2837
3	215
15	2366
45	4307
1	6
0	1664
0	2931
8	2282
39	2549
0	4392
0	1389
221	11357
0	828
89	4275
16	598
0	0
26412	0
77	2748
4572	2
5	59
29	2603
6353	0
0	5
24	1607
2	13
71	0
4524	0
0	215
29	1262
2713	6
864	0
12	339
1	78
0	20
125	3236
3317	119
0	1607
31	3121
10220	0
5201	18201
741	0
1162	0
0	27
2	468
7	4937
0	519
1724	0
72	0
27	2862
0	0
0	1628
4980	0
98	2153
2	177
6	386
21	0
15	1868
81	2862
14	4638
75	52
11	2734
0	480
31	380
665	0
0	1769
139	5210
13	2603
353	68
910	0
4	3236
407	19
63	686
1556	0
0	106
33	5879
0	0
5	1264
6	468
128	0
662	0
10	463
12	1065
1108	0
11	716
0	0
0	35
2	1064
32	1604
0	37
0	35
0	4
30	45
99	1
6	0
8	0
3	4
1	1
25	3
1678	0
11206	245
12	2
0	0
0	2
9	63
1	13
58	397
28	0
0	815
0	2
5	8
0	0
19	465
3	762
25	0
162	64
26	0
6	0
4	262
0	60
0	0
0	88
0	88
0	88
62	460
0	60
49	39
196	52
0	0
0	537
12	515
0	0
3	497
4590	0
0	27
0	1
2	60
364	41
0	1
0	25
0	27
0	60
0	25
0	1
0	0
0	0
3	0
0	3
3	497
171	147
0	497
19	14
14	14
0	324
2	369
8	345
0	9
9	56
4	56
3483	0
13	0
25	226
2486	0
13	502
394	0
14	0
4	12
184	0
0	0
63	0
693	0
0	0
859	251
46	2993
17641	418
0	0
109	0
7440	0
20	0
3	502
585	0
4	2180
22	2075
80	2030
1	28
1	1919
0	571
4	563
2	1870
2	91
14	1793
0	1865
28	570
0	104
17	1901
40	2746
3	2419
11	551
0	0
15	2993
216	1176
16	78
208	8
0	78
2	1176
20	4
0	0
1109	0
0	0
9	0
0	0
51	986
30	986
9	0
0	35
0	37
0	0
4	0
0	0
95	0
3356	0
42	0
0	0
0	0
8	1959
17	1959
1	0
148	0
15014	18
0	0
7	257
457	2168
2201	0
0	0
0	0
8	0
0	0
277	22
3	0
943	0
0	0
104	3695
0	0
0	3695
1	22
0	22
0	0
1535	1002
0	0
10	0
1	0
148	0
1	0
59	3
4892	0
956	0
934	134
1370	0
555	0
5639	0
10	103
0	0
6	169
1	0
29	0
6509	0
1092	109
49	4816
3740	283
548	0
15194	0
32	0
588	2241
57	229
0	0
55	486
0	97
1790	0
5	2
8673	0
1556	0
776	0
8	0
203	0
0	0
33542	0
3240	0
25	0
0	0
3464	0
1190	291
8	774
5392	0
392	1
2	0
2	0
941	0
698	0
1477	246
19	161
264	0
43	4
25	0
13755	0
1407	0
398	36
0	0
1	0
5838	0
19	636
6035	0
745	0
217	7101
0	0
2677	0
42860	0
1572	0
8	1540
3	0
80	130
8	47
354	0
859	0
3065	0
2	20
165	4942
8149	17
2718	338
3030	517
0	0
10926	46
12	0
3373	0
1585	2
1663	0
2285	0
678	0
33	0
143	3110
0	182
6	0
0	0
0	513
0	0
2	0
6	0
0	0
3372	0
27	0
12225	0
955	183
7	0
2185	0
0	0
9020	199
228	0
0	0
8701	816
4279	0
1813	0
0	0
26295	0
0	0
145	0
437	0
1203	0
2935	0
3	119
5821	5
1829	50
23	774
28	3110
9844	0
1	24
216	0
0	37
2530	0
0	0
4706	0
1729	0
0	0
1772	0
5433	0
5325	0
1849	7
6	5
11	0
552	0
920	0
1210	0
2229	0
2801	0
3	6732
32	2
4620	539
0	0
5320	0
803	0
2278	0
6905	0
98	3270
835	0
0	119
112	0
838	33
1117	0
1413	158
32	16575
1193	0
0	13
2077	0
5384	165
0	0
499	6
0	34
2	0
4432	58
0	0
2099	0
0	3368
9662	0
306	0
3193	0
0	0
49	0
113	34
9	10
3088	0
25	306
4528	40
310	0
1176	8
0	0
0	141
3172	0
1106	68
2	0
443	0
34	44
2378	11
100	0
0	141
53	0
0	13
2	0
71	229
0	0
1349	0
3599	277
4667	0
1301	0
3079	0
12	1482
14	11
765	0
433	8
90	0
0	0
3	0
740	0
8	0
656	0
1290	0
41	3022
4853	0
4	0
0	1
7564	0
2	16
0	0
373	0
668	0
978	0
338	0
1515	0
0	13
2980	0
4381	0
38	13
1991	0
0	0
3669	0
5737	0
0	0
7284	0
508	0
23	0
3	149
24	21
2764	0
100	3330
0	3
0	0
922	0
0	0
2295	0
2092	0
2308	0
675	12703
0	0
149	28
4628	0
1	20
4348	0
1	0
59	9
1869	0
1932	0
751	0
3139	0
164	9
53	0
21251	0
0	37
72	4816
0	3
0	2
1588	781
88	2957
85	17
5799	0
5943	265
3410	0
14201	0
1995	146
1183	0
259	0
1	0
1925	0
498	0
23	0
1	1
282	16
204	0
0	0
0	0
1151	0
191	0
722	0
1941	399
912	26
0	0
2826	0
9293	35
4483	0
1	5
2	170
0	0
411	143
4	47
0	12975
0	0
0	12
1678	0
7600	0
1088	1
4957	1
14788	0
5	0
999	715
0	0
1509	0
1708	0
1472	0
1991	0
505	0
10	12703
992	0
5203	0
283	0
146	0
0	1573
3131	0
0	0
0	0
1993	0
0	639
5268	0
83	2
1802	88
548	0
1205	0
2573	155
62	3078
203	12
163	0
5292	0
48	0
8	0
0	1050
105	0
645	12975
670	0
0	8
11	2662
21	0
6	2662
5876	0
4	0
595	0
361	1
2175	0
0	0
9	0
8546	0
0	6732
1	97
2302	0
0	1078
3	12
0	719
2	153
36	4942
51	2872
219	7101
6	1244
39	490
0	0
10	412
0	0
1735	0
704	425
6275	101
199	2747
25	0
0	55
17	0
0	0
0	330
314	0
1847	0
36	0
1626	0
0	0
0	3340
13	11
2638	0
0	318
5912	0
0	17
5857	0
0	0
0	28
0	0
384	1
118	1818
165	0
0	0
0	0
0	163
0	0
2836	157
4	180
0	0
25	0
3629	0
255	0
702	0
0	0
1	0
5169	0
0	0
34	0
4939	0
77	3007
0	0
76	0
1	24
106	0
38	0
2141	0
49	2314
18	43
0	169
8969	0
3058	0
5	4
0	31
0	0
0	96
1	0
29	1303
0	149
7778	1196
1711	0
9	2
40	1756
291	0
0	333
14	293
332	0
0	0
0	0
2742	5
7803	0
0	0
0	0
32	0
3674	0
7	38
2	0
12052	0
1	0
580	0
92	193
0	55
108	186
28576	0
15	6961
4540	0
0	1
0	0
21	8
0	0
0	1974
27	3981
0	4010
38	41
2	12
0	0
934	35
4	0
2983	33
214	2398
1641	0
8	13
42	0
23	3
3378	8
4	798
2919	0
565	5101
0	0
1994	0
371	0
3	12
3	2368
0	0
1346	0
19	5229
2107	0
0	1801
17	0
0	0
112	2362
262	7228
2865	0
1	0
1279	37
589	0
2	25135
465	0
107	1
0	0
2415	0
4	167
13073	12
1255	0
0	0
11	1684
1	989
600	31556
454	0
0	0
2968	0
0	0
4689	0
12	2426
1	8
0	1
4664	7
3772	270
1546	0
0	0
3	0
0	2613
0	2548
33	0
93	5112
0	0
46	611
6	537
0	0
6	989
144	4742
928	24781
5622	14
2170	0
1365	9
0	2389
0	2488
5065	0
2006	0
0	2350
13	0
150	12
0	0
25	3597
1589	0
192	31556
5573	4503
841	12
4451	0
15	0
2342	0
264	9643
0	194
1179	161
1854	0
1	1
5006	0
30	0
46	0
15	5244
6	0
20	0
12	0
0	55
1682	9496
16899	0
8	537
0	54
3792	0
1485	0
693	0
1	1050
5	0
68	2196
4	4193
1	0
2	0
0	0
0	1849
5	1828
575	195
2393	32
3705	0
0	11
2	0
1187	0
22	3
7	2434
578	258
270	0
13	0
364	2924
1280	0
6	22
0	0
0	21
1	21
2	64
6388	370
38	4072
104	2198
0	0
2539	0
0	0
19	0
0	64
4584	0
2	777
0	1198
0	0
2392	0
743	0
7010	66
31	2385
978	0
2356	0
4637	1
0	1169
8266	0
0	0
0	73
704	12
1	1376
9379	159
14	293
4731	5
330	0
351	2362
101	0
5	0
18	51
8483	0
0	789
9	3
3722	0
22	5121
264	0
4	0
99	1756
817	0
180	1974
1811	0
76	1629
2	0
1	180
163	0
1546	0
4267	0
4267	876
11	4556
1800	0
6	1485
1169	0
0	0
0	0
43	31431
132	6257
2902	0
1	0
6	0
15	3595
34	924
3070	0
54	5122
0	0
1731	0
44	9574
595	0
104	0
1	91
0	72
0	2
357	3
1	196
1459	0
550	29
1319	0
9700	0
2743	0
805	0
213	25135
0	53
23	727
11	2327
8	0
0	4106
14698	0
12611	0
3020	1
56	15
4594	0
101	734
27	0
14	0
0	1
2641	0
520	0
4	325
4	0
0	0
51	163
0	2924
2136	0
2094	0
1368	21
0	0
9	0
4146	0
1731	0
218	0
0	0
4	12
3373	0
0	9092
0	0
0	2392
0	0
0	0
1	12
617	0
18650	0
650	0
17	0
35	0
1455	0
65	632
9549	0
0	17
11020	0
2557	0
41	42
216	16575
21	0
6	0
0	1
525	0
2	1
0	47
36	0
0	0
291	760
0	2451
0	0
0	0
2188	0
190	632
1402	37
6	0
5	0
0	0
1926	1
20	611
0	0
40	1
0	0
1055	774
2	149
0	0
540	0
0	56
2003	0
88	5121
0	0
126	13947
0	0
57	24781
336	0
0	0
1805	0
10	0
34	1485
0	12
1390	0
1365	3
17	70
5052	0
2144	0
156	0
1969	70
1	0
74	1004
0	0
2299	0
1491	0
0	0
0	182
0	0
0	0
0	2835
7	1303
0	0
40	0
2	0
1	0
2	92
0	4
0	0
3429	0
9	5085
0	2
572	0
10929	0
626	0
0	0
1083	224
162	0
142	3593
836	0
40	1170
26	1141
5952	0
173	2434
3266	1
0	0
8651	55
3	2100
3282	3
0	4
702	0
126	1826
0	263
173	1196
81	0
0	1
654	0
305	0
7105	0
1	0
0	33
24	0
4826	202
99	0
0	314
4	2295
0	2
2756	15
32	1303
2	0
0	2431
0	196
0	2454
0	13
0	1
2894	0
3478	2
1	0
16	2212
0	0
2	0
30	3172
0	0
3093	0
1	3597
26	2398
39	32
673	0
0	0
766	45
16	4
640	4503
2805	0
1	2770
1679	0
3677	0
0	1
1	8
0	2
142	5317
1312	727
590	0
1	55
0	0
31	7228
0	2
2022	29
2072	0
3	0
758	0
0	0
0	149
0	275
2	0
3	0
1	1170
0	0
758	8
1	4
0	11
0	0
379	39
1521	0
10153	16
547	4556
1594	7
367	0
0	1207
2238	2
2522	0
0	0
1340	0
0	0
3388	0
174	0
57	4742
3884	0
3	0
39	9643
557	429
406	5317
2	0
0	0
15	2668
2	0
1318	6
365	4082
0	0
0	326
913	3
1	785
0	0
83	774
148	0
1464	174
0	1
0	0
0	673
15	645
2	422
10	629
808	1624
0	1
0	1
3	318
1	313
61	2351
3	1143
0	0
0	2
0	0
0	9
0	0
68	7645
3	1004
0	174
8	1691
21	1012
200	2083
4	3686
8	3328
2	13
0	198
11	1493
0	9565
56	9015
123	6
13	0
3	11651
0	1
0	1
330	0
48	998
27	2470
0	0
2	10
1	9
0	53
1378	9959
2	2840
0	0
7	192
0	4
12	16
0	3
5	4067
0	57
0	124
32	1974
7449	0
198	0
0	740
15	37
0	54
4	2082
29	2033
0	53
0	55
0	56
0	56
7	280
859	287
1312	0
10	3248
0	58
26	284
139	4059
25	165
7	546
50	3248
0	3
0	2376
0	28
1	284
0	28
0	28
1	1757
1	142
21343	0
0	55
6909	0
0	0
0	837
6398	0
0	0
25	528
43	4059
4	534
114	2919
0	2597
2	142
0	0
0	5
185	2996
29	192
90	4067
0	54
0	57
304	2082
0	56
0	0
0	4
313	7138
1	2090
0	1
8	528
6	5803
1	292
11	2563
0	0
52	22403
0	9
0	197
16	2996
0	1
5	518
49	880
4551	1440
18	3276
1	13
0	11
0	0
0	17
59	362
0	375
316	2130
0	4982
70	0
0	0
101	0
320	249
54	794
0	0
0	4995
7	327
59	89
84	0
0	0
0	69
10	0
0	0
0	0
6359	0
74	33
73	1620
779	0
54	1912
1600	0
285	2601
1	18
5382	27
0	1
23	0
0	127
9	0
5	1618
0	28
47	4376
299	1650
229	2707
3609	0
5	596
1	0
93	5
16	2426
2940	0
9938	0
0	0
0	36
5	0
191	4311
1540	0
6	0
4815	0
537	562
5	794
586	0
64	3929
0	3133
0	353
10	584
235	0
272	2127
1	0
0	23
0	3929
24	3001
0	1
1902	0
14	0
1	0
0	3704
36	2807
1	213
1	25
1297	0
132	584
0	0
11	629
366	0
44	0
1414	0
1129	0
1	919
38	1606
4	0
1968	0
4	0
0	0
710	0
0	1607
0	12728
0	0
0	0
0	5
0	20
0	238
5580	0
634	0
884	86
8	241
0	8
1439	0
2812	133
1	57
117	0
5	4030
21	0
0	0
0	14462
3109	855
1703	0
0	561
0	0
812	0
5398	8
1022	0
0	9
108	168
5	2
43	184
79	853
1515	0
3	0
529	0
0	2636
99	0
942	4
1534	0
5	0
0	28
9570	0
66	312
0	1
0	2554
0	0
644	1201
0	3
8284	0
2	57
2347	0
0	0
7905	0
1	24
0	0
1086	0
5	0
1126	0
85	4219
15	97
0	8
1036	166
95	0
0	150
8	0
2	1575
7	0
2	5769
0	9
0	48
6775	147
65	3657
357	0
1	0
23	0
0	0
0	0
0	0
20	0
0	0
640	0
9249	0
0	23
3	0
9	0
1395	0
5159	0
60587	0
2309	0
54	1052
1397	0
2725	0
5	7
84	2382
0	3602
901	0
1213	0
10	596
0	8
43	0
13	1014
15	891
0	0
7452	0
2	2790
0	0
1858	243
98	29
6279	0
4764	0
103	11
20	0
28590	0
2	618
0	0
5	2580
21	2236
650	0
0	2166
0	392
1	15
64	979
14	306
22266	231
15	243
22	11962
0	0
0	2664
10	497
13	9
0	6
5303	141
12	596
390	0
79	2113
170	0
10	0
0	6
0	0
0	2308
0	22
10169	1
4	0
18	2633
8521	0
0	1239
1769	0
941	15
1339	106
7751	0
0	5076
1838	0
5841	0
0	0
0	0
638	8407
0	0
0	0
0	616
59	133
3	69
2981	0
24	106
5	0
0	0
0	0
468	0
2	5054
12622	0
0	238
0	0
10128	0
0	0
2	0
10	0
57	0
4272	0
12	0
665	1240
0	0
0	0
5494	0
21	756
0	0
17	0
13	2624
55	853
445	0
514	2601
3	545
0	0
11	0
2573	136
0	150
432	0
21	740
69	4289
1978	1153
2	0
0	794
0	19
0	2
25	5059
762	59
43	0
459	0
10	41
9	22
31	118
327	0
0	794
0	0
367	563
1	5054
626	1208
0	0
541	0
696	0
0	497
5	5055
20	2837
3	66
0	469
0	0
0	5054
0	2
0	48
31	3001
1	0
16	657
1082	0
7890	0
0	25
0	8
0	12553
11603	45
1	0
2862	0
17	0
0	490
0	0
2737	0
0	7
0	139
20886	5
22930	0
1196	106
2795	0
2	0
0	3141
197	4376
1299	0
0	0
5859	0
127	0
1293	0
287	22
0	0
6	367
8884	9
1504	0
5692	0
377	0
0	0
1	482
0	16
14	540
1521	0
1	1510
0	22
93	0
16297	0
0	3
8	241
12	0
21	0
19	90
0	0
2300	2698
1025	1
146	4982
205	1724
293	15
0	1
43	5055
0	14637
2636	197
9	0
0	393
0	1563
1364	0
1046	0
2	1662
1	9
414	0
0	0
0	4230
17	1724
1461	6806
2834	0
3	0
5	0
0	3101
18	367
10	0
0	15
0	22
