UniqueCount	AmbigCount
5	911
4392	130
3608	209
0	0
160	0
0	2872
1	30
0	0
9	41
5	307
1	333
76	1808
1	8
0	693
93	450
16	1898
16	368
11	50
649	5449
0	4
24	375
619	5741
0	0
58	126
3373	0
3	0
86	121
0	7
0	878
448	0
632	0
541	0
4	41
0	23
91	8560
2172	0
8	704
4059	0
0	2193
0	1
3986	425
83	0
609	186
77	2071
2	57
0	1
230	3193
0	4
9	7166
73	1581
2	48
0	36
0	371
1	1
1	6
1000	0
157	655
5	3097
0	693
820	446
0	4
61	10279
1189	0
15	33276
934	0
10	2448
27	3594
4603	65
1379	0
63	2023
239	0
59	1243
0	75
7	166
20	3591
1	419
18	96
4	5361
39	440
174	4598
0	7
3889	0
292	2889
1882	0
0	0
720	0
663	0
45	12
119	293
2490	0
1	447
1	13
87	0
3	106
3	48
1091	18127
0	19
16	1080
944	51
23	1
370	2045
0	5
6	0
4	1096
16	1093
5589	0
0	0
0	0
205	0
9	2889
9	734
0	9
2218	0
1193	0
69	0
0	57
2	595
4651	0
1798	0
43	0
0	0
0	1503
2627	1
1282	0
0	0
6	0
0	1679
790	0
0	27
2	8380
46	0
101	2109
1	9606
12	862
0	0
63	20
0	72
5933	0
979	0
11	1173
0	3
570	118
0	1
2270	527
779	0
0	0
21	0
15	22
104	10
2	41
0	3
0	0
0	0
1903	0
0	607
91	3582
8	200
1	1411
8	620
0	30
824	6747
4	6747
50	2909
8	413
5	1447
1	514
11	644
2	457
0	699
5	1136
8	3277
2	249
2	518
0	52
3	68
0	1632
2	583
135	2280
0	1219
75	5449
0	720
29	432
3	676
104	5734
3	200
0	54
7	163
10	8279
37	596
29	1488
16	640
0	13
52	5061
4	21
141	370
7	5048
18	420
1	835
202	0
0	0
27	0
17	3
54	119
16	3468
19	0
0	0
110	19
1	0
0	0
57	0
0	0
4	0
1	6
1	2
0	0
86	27
0	1
21	27
29	33
16	0
14	10
25	6526
160	103
72	24
13	0
0	0
0	67
0	0
71	389
419	307
6	1
0	0
26	29
219	341
70	41
0	0
0	0
0	0
125	0
4	8
0	1
1	0
285	2375
9	1975
16	1897
1	1831
1482	0
0	0
1	0
857	1
2108	5
31	8790
8232	0
0	0
1378	0
0	8656
136	8743
3602	150
184	8
60	8369
1	122
4487	0
2805	0
130	3444
3	0
0	4380
0	112
18	1149
2	0
8572	1274
0	0
10	1091
902	0
12	78
998	0
0	0
0	0
4	7264
0	0
727	0
0	0
2460	0
2	3474
817	0
0	95
106	7368
0	3173
9	0
0	0
0	20
1	18
0	18
0	18
0	18
0	20
0	20
0	18
1	4161
0	0
401	5
0	0
0	1
0	0
0	0
0	0
25	248
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
1669	0
0	2111
0	2059
0	2179
0	2056
0	2176
56	2035
0	2056
0	1933
0	2029
0	2149
0	2148
0	2028
0	1905
1	1618
1	0
0	1549
0	1583
0	1584
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	1
210	0
0	2
6	7
0	4
0	0
5	6551
11	0
24	12
6	6719
1	6330
0	259
2	3
0	0
62	1465
1493	0
4	5760
0	1433
0	5835
51	0
24564	1
43	259
13150	0
5175	0
5720	0
3276	0
605	0
0	0
59	0
0	1257
0	1324
0	1001
0	1110
0	1134
0	1007
0	811
0	684
1	1217
12	1360
188	0
0	395
1	395
4	380
24	385
0	618
0	0
4	0
943	11528
30	11528
10	7188
41037	0
100	3065
8	155
5	323
41	345
6853	18
1000	0
11074	0
144	3065
2	155
0	817
261	0
0	141
0	345
0	141
259	68
0	77
543	0
0	2
0	2245
2	2422
0	2
0	1962
5	2226
0	2
0	2
99	2606
0	2
2	2110
0	2055
0	1887
0	2
0	0
13	39
9	15
486	0
0	0
2312	0
787	0
2	1525
2	0
823	0
2335	0
72	0
30	3415
10	2346
43499	0
1	0
0	2
73	5862
2512	0
67	3392
13	5523
0	0
141	3392
3270	0
939	181
455	76
292	1525
0	0
0	0
12044	0
978	0
19380	0
78	14063
89	3824
84	3343
4538	0
8032	0
51	118
0	0
87	153
128	3415
179	5862
0	2600
3024	1
10	3343
1255	0
6034	74
33	3824
0	0
108	14063
4	2307
22	2359
79	570
0	0
3	311
96	4068
2	140
0	5942
33	1910
40	259
13	5805
1	3994
211	3928
0	29
0	5813
2	3
1	67
1	2968
0	0
82	2977
1233	0
585	4758
0	1
3	300
765	2417
3	2967
0	0
137	2417
107	9
4	2970
1	67
96	1599
0	60
1853	0
210	2194
5937	32
27	4758
28	537
0	2
45	346
343	0
36	2310
72	433
0	25
0	1
1	6
0	25
14	2151
31	330
0	1
0	25
25	1416
10	560
3	433
26	2135
503	3124
23	1275
0	1448
0	576
29	568
19	4842
26	756
391	577
0	15838
5	4706
0	1367
0	4378
0	4968
0	4693
295	15838
1	778
8	810
5	821
3	780
37	1384
0	0
0	5268
68	1848
101	2134
61	311
46	986
111	986
34	2239
152	10395
61	9
3	1828
0	27
60	10395
374	4668
12	147
16	48
0	0
3	583
0	0
0	583
593	64
13	9894
1	0
20	581
600	4
762	350
0	583
53	3479
0	0
1	519
36	39
59	6791
0	20
44	2239
4	905
0	27
42	6590
206	1828
32	579
0	3
67	60
429	1
0	3
0	3
20	2678
24	2060
1883	79
12	68
0	58
453	995
477	0
0	5
58	770
126	4542
7380	0
322	0
0	0
137	736
0	103
474	2390
0	518
55	376
5	1497
22	616
3	596
248	1712
507	2390
79	114
214	0
12	624
360	2535
0	3
0	22
4	91
0	22
0	350
4954	1
0	150
5	1037
2	137
2	356
143	6673
0	28
32	114
0	3
4	30
0	6895
101	624
9	330
0	25
0	0
0	0
2	1
0	0
1478	936
0	0
0	2
0	0
3	10
1	0
0	0
0	40
23	439
323	6178
0	0
982	0
25	933
0	40
1	0
25	933
16	2078
10	936
1	18
3	4127
0	0
23	348
0	0
24	1491
0	18
70	4144
0	2230
0	0
2	0
27	2692
11	2395
0	0
778	0
0	0
0	4987
0	3
0	0
1364	0
0	1
0	0
0	0
4425	0
0	1
51	157
0	52
1093	745
0	4778
66	2117
0	0
0	0
4	402
2	6018
0	1
1	402
3232	0
0	2155
0	5594
20	2147
0	0
1	5803
341	25
0	0
0	3
0	1
1067	887
1730	255
5303	144
0	0
0	0
0	52
0	0
0	0
5	634
0	4
0	0
0	0
0	0
0	0
19	2146
0	0
0	0
0	0
0	0
1	0
0	0
137	6018
29	0
50	228
0	2
3149	0
16	228
13	0
247	2
40	70
178	2995
186	2995
17375	7
3136	0
6366	0
0	3565
894	0
4113	0
0	0
15	3484
10770	0
732	0
1339	0
5222	0
967	27
42	824
132	0
8	3485
102	8
29	124
4700	0
725	0
48	824
0	0
0	11880
4	10723
17	0
17	0
0	0
39	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	5
726	0
22	440
0	11
0	0
0	3672
7	289
0	0
8	3353
0	0
0	9
0	14
0	1455
76	3062
0	11
1249	3380
30	7399
2	0
0	206
36	1251
0	0
0	1529
0	1435
0	416
0	0
0	32
0	4380
0	73
1317	2270
19	4133
2126	1548
0	7
9	3063
333	1116
6	391
1	29
67	451
0	3395
408	5197
4	55
6	397
0	1479
0	1247
0	0
47	2738
7	2881
411	3137
0	11
0	9
0	0
0	4
0	481
5	45
0	7
0	8
2	1426
6	9
0	22
414	817
0	347
35	2881
0	1381
17	200
331	7368
478	8258
0	1486
346	1276
10	16
2	5274
0	0
0	1518
24	0
6	722
2	204
0	4
2	342
4	1432
2	2823
11	8
9	789
0	799
82	4485
5	2549
0	4
11763	0
0	4
0	73
57	2589
0	4
17264	162361
0	4
95	860
0	0
0	20
0	1971
1	4202
0	2
180	3730
27	1544
16	45
0	15
10	860
135	2729
3	383
0	2
0	2
21	1377
0	1929
0	0
25	4485
0	2
0	2
0	385
0	3
2554	3003
580	1984
0	1897
9	1033
0	2550
0	0
4	1096
0	0
0	2
0	2
19	299
122	3628
0	312
14	3197
572	162361
12	303
0	4
0	2
45	1544
0	5441
0	1
5	5071
0	0
15	356
0	1271
0	4832
75	46
0	3
0	0
0	201
0	0
22	3283
4	5383
0	3210
2830	10562
14	2308
0	3
0	3487
4	845
2	2283
0	4837
0	3
199	8461
72	1027
0	19
141	3283
47	1051
44	209
0	4779
0	3
2	244
357	9689
130	627
120	176
0	9727
4	100
0	5079
0	4784
115	247
27	1251
242	3998
0	1
0	0
34	901
239	4906
0	0
0	0
0	0
144	4904
294	6187
3	1155
2	1228
0	3
369	4212
20	781
59	2488
88	7752
176	10539
127	162
0	190
38	590
326	2388
0	0
0	1
130	3299
0	4653
433	219
0	1
10	1270
7	737
0	15
1	3
66	1546
38	19886
0	0
4	1009
0	20
1	0
0	962
0	2
0	20
2	31
0	0
60	1376
23	403
0	9
0	0
48	660
37	806
110	20426
321	3189
0	0
0	0
0	3
0	11
86	582
92	699
12	398
119	803
0	3
0	11
24	600
0	0
0	6
134	2475
1	2475
0	2
213	10493
57	660
650	0
3	0
4	442
20	2868
1586	0
13	2719
5	442
504	0
713	2
0	0
1540	0
19	1178
2	608
64	4121
14168	1
33	1178
40	608
2260	0
786	0
278	229
0	0
2108	40
482	0
0	0
196	2047
63	0
44	12
1429	0
45	1237
59	1066
0	7
32	13
0	461
101	2868
327	0
1	22
516	0
0	631
2	424
25	2047
734	0
0	22
0	136
23	539
54	229
4	2582
16	1237
965	0
5	429
8	2345
1	1
0	7
64	4121
5	1066
0	136
0	62
358	2263
0	6964
3	463
0	0
0	0
0	1
19	691
102	5964
10	2939
3	1963
0	3005
0	0
66	2086
0	0
52	3340
228	3512
1	74
0	0
14	4115
5	2936
3	27
243	5964
2	2131
0	155
4	637
0	0
4	1894
3561	0
0	11
64	3662
0	142
70	1005
45	555
7	1342
52	1162
9	1362
0	46
5769	60
5	22
0	1
94	1909
54	749
5	690
47	1030
0	2031
1	41
0	11
0	46
200	3916
0	0
8	462
11	1030
10	1765
7581	1738
0	1915
1	448
0	41
1	679
76	0
3611	1784
0	130
0	198
790	0
8	543
11	1996
2554	0
4993	0
2	456
0	1093
0	437
15	0
0	0
10	463
11	114
151	691
0	1052
25	161
26	1511
0	42
1	73
0	1941
4	1877
23	1738
186	980
1189	1508
9	82
36	1340
0	17
5	972
1	1000
28	1084
0	0
10	994
2	1026
4957	878
36	2370
3	1122
1	1348
4	2096
0	10
30	338
592	49
0	2
1052	262
0	0
471	16212
243	594
11	98
2	1256
18	574
0	2
0	2
543	6638
567	256
746	1208
0	0
0	11
0	7
0	3
4	7
4	594
0	27
0	8
0	17734
0	16617
346	570
0	14
0	26
0	0
2	20
0	1
78	0
0	1406
1388	0
2	8
1	1208
0	1300
0	2499
9	857
0	1244
4	3523
105	538
402	426
56	677
177	2220
0	70
0	1424
1521	2745
0	0
67	952
22	2731
36	2514
0	1227
709	5566
0	1317
4	199
0	1267
41	692
0	1406
0	0
639	11057
0	2361
0	3412
1	3431
0	0
129	590
0	92
0	2397
0	4
1	1668
0	714
5	36
1	3608
35	395
1	1559
228	2112
12	976
46	416
374	2881
0	3504
3	0
783	5638
0	4
0	2406
0	0
0	3520
539	828
98	857
66	453
0	1569
0	2184
0	0
0	1333
1	2
0	1351
16	1595
39	1505
37	1303
0	0
126690	300
0	2366
0	16
0	31
0	68
357	142
47	2595
1	133
56	377
2780	1
48	3028
5	54
1	12
7	0
46	2301
0	0
41	2286
0	11
1	4
0	2
488	4389
9	474
30	401
0	0
760	4841
0	0
48	2270
0	2409
0	1
0	31
1	134
1279	11916
1394	69
0	0
1355	13895
17	498
338	4841
0	532
0	68
14	513
41	2595
20	0
1	28
110	982
478	2153
0	0
1	0
1	31
0	133
0	0
0	1
3	0
0	0
0	1
0	1
4	1478
0	4
326	520
0	0
7	0
442	0
824	0
0	4
0	1
3	665
54	1478
275	816
3906	1162
5	876
2	1955
0	0
0	0
0	3
0	0
448	2704
13	0
12	31
0	1
0	1
128	27
7	31
7	785
0	4
0	0
3	1477
36	42
5	172
4	1908
0	18
0	0
9399	0
106	967
4750	0
2702	1
0	2
4	1005
0	1762
2	14
0	1
80	175
0	4
0	11
10	172
0	1
92	950
889	1
642	0
0	18
0	1
0	4
0	1
10	65
3	2704
77	12
42	1005
0	0
17	29
82	3795
0	0
2168	1806
0	0
9	0
0	33
0	0
0	13
1	686
2272	0
1	0
54	1007
1417	1301
565	1717
5	652
37	1714
0	0
2	215
0	1499
73	4441
96	3396
1	367
0	1071
2	9
3218	0
88	1475
0	0
5	1454
268	709
81	1894
17	4428
229	540
0	935
53	3328
0	1
82	588
526	4896
417	4441
424	3351
1	3290
10	343
4	1036
1	20
309	4102
316	4000
2474	0
69	11
252	1764
524	12438
0	6
2	810
1	20
85	1684
292	764
6	655
244	3997
17	743
5	315
4	394
82	969
0	1
344	3957
87	557
42	1493
0	1339
9	61
2	315
1	0
171	6726
0	723
16	2154
9	414
0	1358
0	394
0	54
0	3
425	361
10	655
1	1617
0	54
0	1418
0	1282
0	1216
0	1231
20	0
13	1060
39	3709
81	3047
69	3047
222	3709
1	25
0	13
0	7243
0	84
0	0
963	0
76	0
2	5926
76	0
8124	0
0	2750
20	4964
147	0
37	1060
4172	0
1	0
11	13
0	84
28610	0
0	5
650	0
1831	0
366	0
1	5925
0	1
29	4414
0	14
8732	0
58	0
201	7178
1	2619
1	0
350	7040
1674	0
1	25
4099	0
463	1182
133	5925
20	1182
0	2686
0	0
3791	0
2	0
88	2
1	15
622	1757
27	1534
15	453
0	28
157	638
0	0
0	20
1	60
23	2149
8	902
0	55
0	3
0	1
1	4
6	0
8	369
8	651
79	2310
2	942
77	1697
0	645
203	1569
0	3
0	4
0	51
49	3374
0	12
19	538
0	5
0	369
0	1387
0	8
41	5280
9	699
1	1636
4	528
9	844
0	0
2	4209
165	31141
0	3
0	0
2	806
12	1323
39	3378
6	3829
3	701
71	3628
699	30898
1	6
0	21
61	367
0	7064
18	5638
1	9
1	184
43	3335
49	4896
49	4406
38	693
0	0
0	1947
0	4
4	1274
0	34
0	11
0	370
0	2
5	7334
2	5667
8	2221
4	507
0	708
11	4841
1	237
0	0
50	391
22	3344
1	681
11	49
0	668
257	0
0	3
84	365
14	1894
0	1458
0	12
2	3
0	648
0	0
0	0
62	364
66	139
0	5871
0	16457
35	343
0	33
130	1208
8	1040
8	773
1	715
451	787
20	924
0	683
93	13895
20	3189
0	1
0	115
14	1151
65	231
56	2278
0	17
8	606
0	3341
0	0
0	0
0	2825
7	712
0	4
0	11
0	0
2422	24707
9	515
1	562
0	0
35	32255
0	6
0	0
18	2081
8	2134
5	597
0	21
1	220
0	775
0	338
64	5566
0	0
32	3906
7	4906
33	1544
30	583
10	828
17	498
0	5
25	3281
1	338
1	191
0	4779
105	57
0	2986
0	4
0	1089
0	2
473	32062
0	4
39	2320
6	523
0	4
0	22
13	1462
34	545
0	10
0	10241
0	0
0	0
0	0
1	520
0	1433
0	204
5	1330
0	7
30	580
615	4115
30	3124
0	927
0	0
750	646
0	0
77	44
24	1757
32	289
610	2390
0	3592
0	451
0	118
0	3
656	629
0	819
0	30
41	2307
1	477
7	976
56	9
1	298
0	0
99	2823
1	2
76	3059
65	709
1758	0
25	2488
5	9
258	1384
27	2881
8	2425
0	1835
10	55
856	12438
0	0
6	25
0	4
0	139
0	2
0	0
8	1092
0	4
29	568
0	0
0	0
0	115
42	1654
2	0
17	2260
2	0
7	2893
0	3
1	1743
19	7850
2	416
8	443
1329	5911
2	941
7	3736
94	1009
19	20
0	0
0	8
13	401
1	14
49	569
27	476
4	957
0	0
0	54
0	3
34	600
1	13
0	1390
35	9362
7	57
2522	0
0	0
72	174
0	4
16	2237
3	53
1	338
2	150
17	6844
0	11
1769	0
23	397
4	0
2539	0
1	136
1	127
0	33
0	3456
207	247
0	1253
11	2442
0	34
11	10061
0	0
0	81
0	0
0	0
0	11
0	162
21	6924
70	211
13	1348
0	14
12	2094
0	1
1	259
7	633
0	2
7	338
0	162
13	145
0	0
105	4367
1	0
16	365
0	11
22	1
34	1934
0	595
0	726
0	1367
68	4408
0	134
7	46
0	0
0	5
0	1
2574	23
100	1037
4	361
0	1
33	537
0	0
0	0
31	1274
1	102
15	749
81	9421
0	439
35	1098
0	305
11	1027
0	122
13	579
250	4597
168	6251
3	100
10	421
22	1910
0	354
0	4
0	0
1	5010
7	373
74	10697
2	114
27	1033
2	9
0	590
67	1795
0	4
90	9689
0	40
41	4746
97	1511
0	0
39	4224
0	773
9	180
0	4
41	722
16	177
0	70
56	1599
10	1451
0	3860
0	4922
451	8258
0	10
474	1806
12	3185
15	704
0	1
34	361
0	5030
19	0
0	3587
17	3713
97	290
16	466
0	2
10	7420
0	0
0	58193
3	603
1	31
0	190
0	3
0	3
189	20653
6	1781
0	2026
0	3
242	0
1	9721
38	1326
0	0
13	11754
0	3
4	980
114	6832
32	6752
0	62
149	0
0	423
0	1
516	7465
24	908
1	6
4300	0
88	1548
60	8
0	0
83	2091
5	401
2	673
4	215
0	118
3	226
112	197
0	4
34	1007
0	0
0	1
89	335
0	0
5	798
0	0
0	4
1	0
20	1241
15	251
6	500
27	228
0	1
0	1
0	5205
0	5197
0	58193
0	133
0	0
113	1049
0	9
0	22
2	1544
0	0
0	12
6	32
5	183
0	0
0	201
57	34187
0	131
0	1
34	694
0	0
0	0
6	100
13	201
160	16891
0	0
0	0
0	5099
42	1597
0	0
17	4150
0	0
0	0
16	10854
0	152
0	0
0	377
36	3340
0	555
0	2
0	4
0	15
15	47
0	622
0	0
0	11
0	373
0	69
0	33
213	7752
0	2
9	100
2	5668
32	1207
23	2021
92	969
0	1
5	203
10	6
0	3078
26	781
0	0
2	1048
0	4990
3	9900
0	921
18	4846
0	0
0	795
23	2738
0	13
4	25
0	50
2155	3516
1	4200
0	770
0	11
89	256
19	17973
12	1739
0	46
12	2615
4	1386
0	50
0	29
0	686
0	359
1	305
300	3730
179	2113
132	400
0	8
0	0
3845	124
0	118
0	186
0	20
21	9665
24	936
0	0
7	348
4	10926
4	1221
0	66
1	190
0	0
0	1
15	963
0	527
2	4640
18	0
36	1892
0	53
0	0
0	2031
0	68
80	6178
30756	0
39	817
1032	98
189	4126
4	55
0	0
434	0
0	0
0	24
493	162
0	4
10	1784
0	0
1	17
32	933
30	989
0	0
0	9630
0	293
0	5
37	557
605	555
1	7040
0	1358
203	5274
1	785
0	0
21	465
5	919
3	898
92	91
0	1762
4138	0
1	26
0	5111
1388	5694
271	2731
0	0
3	1339
0	1
1	69
13	365
47	1491
0	626
1	0
0	5602
1	2534
0	15340
0	103
25	4702
254	1203
2	191
0	748
0	33
81	731
0	0
0	1
0	1
37	4966
440	2756
0	1
5	75
1	54
0	1
8	3759
0	20
0	833
0	1
31	103
0	2
164	9545
4	713
1	2
12	6258
64	927
181	6638
3	3333
36	3916
0	4
0	5
0	0
0	65
0	1
0	0
77	715
0	2
0	0
6	253
0	620
5	440
0	81
0	0
0	18
343	463
0	3
15	26410
18	1276
0	0
0	36
0	362
3	19
0	3904
2	789
89	176
4	153
28	1762
3	539
2	901
92	4202
0	0
535	1493
0	0
0	133
3	579
600	21165
751	12675
0	0
43	1337
4	939
13	361
38	2989
1	59
18	5
0	14
0	36
34	3380
0	0
4	665
4	2706
4	4030
0	5302
0	2
8	4389
0	1
2	3
19	2902
0	0
0	329
4	1348
64	1730
9	564
7	3299
0	500
12	2
0	0
8	17652
3	192
43	199
62	4792
0	17
0	0
66	1595
0	10364
0	0
1	627
0	4678
0	885
0	0
300	2581
0	68
12	1806
0	19
0	4994
5	1484
0	5545
48	3001
3	4602
0	0
0	0
35	570
2	45
4	429
59	1116
108	98
2	1203
0	0
13	614
3	317
3	0
94	6848
1	485
0	1
100	2220
4	2075
0	17
0	11
0	2
0	0
0	9554
0	0
96	5197
1	74
6	2270
24	2678
1	0
0	0
3009	0
324	11249
1	2
0	3334
38	4542
2	2014
0	0
7	1871
98	4273
0	0
0	3
0	0
26	770
1	42
0	1877
0	293
0	1894
0	1
0	1163
0	14
10	7
808	818
0	0
0	30
0	0
3	3147
9	371
0	14
10	238
9	376
1	5473
61	1079
0	15
0	1460
4	774
3	1712
13	3125
0	161
42	4032
11	1488
0	150
9	2483
0	675
2	2970
561	40
40	570
0	24
13	3740
558	328
0	0
2	4917
110	3970
28	24
25	2912
11	9549
0	52
0	0
0	2
387	8505
5	1425
31	1000
0	0
0	1
0	6
15	1450
0	0
680	1256
0	0
0	4440
147	5644
0	0
0	15
232	3512
19	816
14	69
0	0
0	11
1	0
0	229
59	4212
0	0
176	771
0	18
0	353
6	605
0	98
21	4668
3291	5711
0	0
3	2998
24	1340
0	0
0	8
0	41
0	20
2	950
2	1894
0	155
239	2084
215	13362
0	0
3	1087
0	4
5	2782
5	367
34	1180
80	1363
385	962
200	4388
75	9
3	5487
62	134
0	637
0	2124
0	11
126	0
51	1979
19	1148
0	4
5	267
0	3324
49	1712
0	0
1	772
0	0
0	0
0	0
0	0
46	2900
0	6643
0	4
0	48
1	28
2	140
0	49
47	1546
0	0
0	1
0	426
0	287
67	0
21	395
0	12
393	931
159	1497
523	32105
9	9768
0	80
0	11
13	1448
722	310
0	3326
0	643
0	0
0	0
6	33
0	4
24	25479
2	20
0	1
253	10539
0	0
0	54
0	0
362	121
24	4748
0	0
0	2
0	118
3	241
0	4993
1311	18
0	4
0	0
0	15
45	1335
0	2679
0	3
0	132
0	16
0	0
0	23
169	8780
0	68
1694	0
2355	0
0	537
60	3753
92	845
0	0
7	1871
37	11057
41	1806
11	634
4	764
0	8
15	30
2	65
0	1
0	0
8	1966
5	32913
0	52
1	1340
26	637
125	2692
26	8969
0	3049
0	0
6	136
0	0
3	475
194	521
0	0
1	19
7	247
8	737
10	16
8	36
2	34
1640	0
157	31105
0	562
1	0
275	4841
11	219
29	5060
0	1435
0	11
0	0
0	7
0	8372
0	0
0	20
0	14
79	20113
12	0
6	7293
0	1441
0	24
0	0
0	1583
0	0
25	872
44	1871
145	0
0	0
0	2
22	4000
0	2
0	0
73	17210
0	2
104	0
34	1255
0	9
0	162
0	0
3	10237
1220	651
54	1249
3	463
5	80
0	636
0	0
0	23
16	235
5	300
0	5
0	21
243	4904
565	423
0	0
0	0
0	345
231	1047
0	0
278	281
3	721
52	6726
10	61
182	4102
0	7
0	7
18	244
6	30
0	0
216	3998
6	476
0	1367
0	0
9	503
31	1174
104	24
6	3403
0	5102
0	23
0	3
0	5662
0	0
1	518
206	0
0	545
3	5644
0	7
0	66
0	0
0	4
1	119
0	3290
9	1764
193	2535
0	360
6	1223
0	3412
0	475
0	0
36	4144
13	3795
0	81
5	691
0	0
1	0
0	13
0	3
0	5
0	1458
9	0
0	0
0	4
2	364
13	439
3	3762
40	6847
0	0
0	0
13	450
36	5271
0	11
0	133
0	1
0	9
62	1744
0	0
81	100
0	26
16	803
72	1071
12	499
833	2453
0	33
16	2986
8	4125
53	1534
10	28
0	4
52	2
1	20
0	0
0	28
0	2147
21	574
2	74
0	32
45	952
0	3965
171	1508
0	358
2	426
7	4028
0	2
0	334
0	3
2	1984
31	1376
490	112
0	15
0	73
0	133
10	311
17	76
0	0
5	0
3	665
1	1251
1768	0
0	95
19	1224
344	11916
39	0
0	1332
0	1
0	0
255	6049
4	1021
0	3368
0	16
0	14
0	2
0	19
0	0
320	9664
93	24731
280	1
35	5
203	0
21	2553
35	2509
126	2531
1	1
8	780
0	785
0	550
27	9953
374	9620
150	9330
854	9885
66	2638
0	31
329	0
6	0
0	793
790	830
5	1836
0	9
3	830
28	1836
0	9
270	2149
14	0
2367	3
8107	312
0	0
0	10
0	0
0	39
0	22
1596	1775
84	9042
290	9039
8	0
0	0
26	0
7	219
1	219
872	0
6	595
0	0
4	595
7	583
11	219
66	298
9	751
13	0
343	0
92	750
563	0
0	0
151	5121
4337	0
109	5121
4	0
37	2701
9	2701
39	521
9	0
13	1120
0	313
75804	0
44	0
1128	1
0	0
17	6
55	942
46	155
24	2119
49	5483
5740	182
3829	0
0	1
0	297
2	3
7	0
119	5364
143	5364
0	0
791	182
1009	0
0	254
63	2169
24	878
50	4
0	0
0	7
9	220
0	1105
134	1227
86	1790
361	0
27	2745
34	1105
0	103
22	942
1	0
735	0
0	329
0	367
0	7
84078	0
1256	0
40	1820
13	2340
2	1760
1606	0
0	2370
6823	0
0	0
0	3385
0	1
1662	0
0	2138
1	946
0	1
31	103
0	387
1514	0
2224	288
0	0
0	0
207	0
4740	0
79	64
0	3104
0	0
0	1758
3153	0
5	647
423	5802
0	1
21	1066
2240	0
175	0
20	260
0	103
1046	0
1	244
103	946
2647	0
0	92
4424	0
22	1820
127	798
14237	0
2647	0
3	2291
2073	29
6	0
0	2280
0	3068
84	2169
13	879
408	0
17	3046
6	83
605	1096
405	0
0	0
790	0
68	1715
890	4358
2111	0
382	0
10	2119
229	0
498	0
46	1791
1036	246
128	3343
32	1105
12	0
0	1
0	231
0	1623
256	1066
5480	0
0	0
2502	0
9	647
0	0
5	309
40	1032
0	387
495	851
9	2946
1	2227
2631	0
1286	0
0	0
367	2108
503	512
723	0
36	109
0	647
863	280
1	220
4	692
2330	0
0	1
0	1
3546	0
0	408
71	2112
3220	0
199	0
895	0
5	1491
57	1034
34	132
0	0
752	429
16	0
0	2108
0	2
0	0
0	0
20	0
0	2
0	1989
0	0
2461	60
28536	0
27	1090
0	10
0	2
0	1147
0	1122
0	0
1769	0
0	357
0	0
450	0
508	42
5	0
0	0
1562	16
897	386
0	357
0	0
0	0
1455	0
0	0
2563	3328
54	0
0	0
0	0
0	0
5	3
0	2
204	0
184	67
774964	334821
4452	264673
0	4326
0	1
130	16
17	12
0	50
598	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
3	0
0	0
2	1
69	812
1	1180
0	13
0	609
0	0
0	0
0	49
0	0
0	0
0	1
206	0
37	4476
0	323
0	295
0	0
1	0
0	0
0	0
0	0
0	0
25	0
1	0
1	0
2	6
0	0
0	10
0	0
0	0
0	0
0	0
7	0
0	1267
60	0
31	509
378	3963
0	0
0	1779
6	0
0	0
0	4
0	0
18	12
0	0
0	0
7	0
1	0
862	529
20	2
0	0
0	0
0	0
1	35
0	0
0	0
0	0
14	0
1	3
3	10
0	0
0	0
2	1
0	0
9	0
0	0
0	0
278	203
0	0
0	0
0	0
14	0
10	2
11	3
1	0
104	1
16	33
10	0
41	0
0	0
16	22
384	0
0	0
0	124
0	124
0	124
279	147
2	0
3	20
0	0
0	0
1	0
0	0
0	0
2	0
2	0
12	0
20	16
0	0
0	0
0	0
4	0
0	0
44	109
0	0
0	0
20	5
9	0
4	0
3	0
22	0
0	0
0	0
0	0
11	102
1	0
2	1
2755	2242
94	22
1188	0
13	0
8	0
0	5061
58	0
28	0
162	0
163	0
29	0
52	0
351	0
267	0
37	0
0	0
47	0
3	0
1	0
0	0
1	0
0	0
58	17
13	9
15	0
0	0
11	4614
0	0
0	0
4	0
55	9
0	0
128	0
148	145
189	0
0	23
13	3
1	0
903	0
0	204
1819	0
57	0
0	0
0	0
9	0
36	0
21	0
22	0
73	0
60	0
31	0
112	0
0	0
58	0
10	0
38	0
69	0
156	0
22	0
148	0
27	0
468	0
9	0
6	1
192	0
11	0
55	0
202	0
4	0
1218	0
108	0
35	0
2	0
26	1
15	1
5	0
69	0
28	0
17	0
19	0
134	0
78	0
0	0
3	0
46	0
23	0
31	0
111	0
11	0
58	0
0	0
0	0
40	19
236	60
0	0
0	0
0	1
163	0
132	0
56	0
25	0
12	12
73	0
215	0
100	0
157	0
8	15
16	0
45	10
0	0
5	0
0	0
121	0
98	37
0	0
0	0
63	25
2	0
12	5
0	1901
4	3
23	3
0	0
0	0
309	0
0	0
1	0
0	0
38	0
43	0
0	0
75	85
1	7
2282	2
0	9
0	0
0	0
0	0
0	0
0	0
702	31193
0	0
20	1410
4	0
1076	548
0	0
3	15
3318	1
0	0
