UniqueCount	AmbigCount
329	0
3530	0
4	470
19	670
0	1
3	0
0	0
6	0
0	0
146	0
4	0
53	0
762	0
5	0
1662	0
4298	0
2687	0
0	204
16	0
4	356
0	374
1080	0
0	9
3	239
2	35
8329	0
355	0
214	0
0	2
313	6
3	1469
39	37
0	667
1	0
0	1677
131	0
0	4496
327	0
0	0
0	0
2	4
0	20
1170	0
4896	132
4893	14
466	0
0	0
1079	520
3272	231
0	0
119	0
0	3
2651	0
0	3
5302	0
2697	0
0	3
0	0
0	0
930	0
8	75
56	4
1856	129
0	1526
0	10
0	0
0	11
0	0
128	32530
65	547
16	547
6	0
569	3811
1	0
9	6451
311	37
382	0
2	0
0	1598
1071	0
0	0
0	35
15093	22143
995	0
36	1012
696	0
2	43
1812	0
4	0
23	1064
0	1064
0	6
592	0
3	1136
7	40
0	40
34	1136
0	38
502	0
0	37
1333	9
0	35
0	26
1934	946
3931	0
70	0
0	0
0	38
0	0
39	0
0	0
0	0
23	4
0	0
62	75
3844	5
14	6
0	0
0	0
1561	0
0	7
792	0
0	1
43	959
70	164
2051	0
1921	0
714	32530
4733	0
287	0
18	0
99	3811
1174	0
0	5
3	0
907	0
8	507
1113	0
1	0
10975	0
62	1785
25	255
1066	0
136	1785
259	4558
1	0
29	0
515	1990
49	4613
31	1150
34	679
1855	0
2	63
0	28
2	63
1420	0
22	3
3131	4
143	5663
0	745
4727	0
0	6
0	160
106	0
0	0
3	1876
6841	0
0	0
0	0
11321	0
198	0
0	1
0	158
45	8
1	6
11	0
16036	0
11580	0
2648	10
1	1110
3	9
1	1012
457	4
67	1110
127	112
344	2324
6	2324
0	5
2802	9
373	0
8	1085
0	0
49	807
644	0
1994	0
1407	0
11	201
5	201
0	10
21	507
0	4327
4	1
3600	0
1858	1
0	203
2	0
5594	0
0	7
6	213
517	0
53	544
6	679
0	0
102	0
224	0
54	0
0	0
154	3954
9	0
1427	11
0	3614
9799	0
68	21
677	0
2426	0
2	47
32	799
3336	0
54	171
0	0
0	0
0	0
0	423
3	72
2336	0
278	0
1	30
25	369
34	105
7	826
5	1085
31	1990
0	0
1	0
182	0
2	0
972	0
1	0
2	28
0	0
3	99
0	0
2	0
3	0
0	30
3	807
0	1376
117	0
0	22
70651	608
0	3
0	3026
0	0
1	1
2	144
187	288
8	0
7	679
0	0
5786	0
44	3954
5	1178
11	336
13	13
0	1
120	2558
4227	0
0	0
1885	0
0	0
3487	0
0	0
82	1714
170	0
4623	0
1727	0
10962	0
0	0
5	0
2203	0
14	826
77	0
0	2
6567	0
3	4448
0	1
68	799
556	0
0	5
0	0
576	0
2069	0
6	18
537	0
559	0
9	1
16	35
1	134
0	1
0	0
5	0
574	0
672	131
2	529
3461	0
0	3
0	0
11	522
168	143
1518	0
8	0
123	415
63	2433
124	1237
1	2433
48	2882
133	0
1142	41
1172	0
25	288
0	0
1	99
0	1452
157	0
6	679
19	3135
132	0
816	42
4	221
64	31
1	3500
41	383
5	383
4	1
25	1175
240	0
2	2558
2495	0
777	0
1486	0
11643	1
7	579
44	579
35	890
5	664
0	893
6	0
1	52
1	0
2	0
0	0
2	0
0	0
1	4558
1232	51
4532	0
4209	956
0	0
2	0
19	476
6	115
0	20
0	85
0	56
1008	0
0	265
0	7318
0	56
0	7083
0	51
0	7552
4	50
0	7317
1105	0
2	134
7	7046
4176	396
110	343
988	0
585	0
2	0
58	586
17	586
1724	0
818	0
0	0
1939	0
0	0
0	0
0	3
5	9
672	0
21	458
7	1412
0	1625
0	0
19	0
1777	0
0	180
772	1
0	37
0	0
0	2098
0	0
14	1148
0	0
0	0
0	0
1945	4
0	0
2	156
649	0
33	3337
0	5
0	268
0	0
8	0
4852	0
0	0
3124	0
0	0
0	0
2749	0
31	10
2142	0
7	149
18	31
1105	0
70	459
0	0
9	1043
479	0
1	1522
3	0
7	0
0	1096
4	0
2939	6
12	0
0	0
301	8
2	1020
324	0
0	19
0	2
0	19
25	0
0	19
296	0
0	19
1	0
263	0
0	0
0	19
93	793
0	0
0	0
425	0
1506	0
443	5
205	96
0	21
5035	0
0	0
92	647
0	0
0	37
6	1219
12	1333
1	3
0	5
0	0
0	0
4	180
15	0
8	3373
0	16
49	3374
74	3184
772	3
5	75
30	486
9	486
0	0
0	0
2	475
1	257
145	2676
137	0
0	0
2	30
328	108
1101	0
28	344
725	0
127	24
215	0
4837	0
5	404
1	612
1	135
1038	0
1	0
178	1
173	0
0	0
3203	0
112	50
4933	0
8	0
0	1178
3376	9100
3197	0
2519	104
2131	0
234	451
40	25
10	0
7100	1
23	0
2	4
0	0
0	0
0	0
10	0
142	3237
0	15
0	14
1200	0
0	17
4	0
336	89
0	0
0	582
0	0
678	0
0	0
26	826
24	826
1878	0
292	0
2	0
0	5
1871	0
1	0
1130	0
0	44
298	0
0	0
12298	1
4	16
35	745
4	305
0	5
0	5
1256	0
644	0
8	2676
0	0
142	0
1	0
955	5
2279	0
5	87
820	0
47	0
48	2243
381	0
9	0
161	0
108	0
0	36
55	60
3	129
25	0
113	2790
287	0
380	0
0	0
242	0
144	0
0	652
825	6
0	667
0	1
0	694
0	1
10	270
11	0
1	0
0	51
0	51
2409	56
0	54
0	54
837	0
149	16
0	0
0	0
873	6
0	0
1757	0
0	17
2	1431
162	396
6	1331
34	922
14	305
8	1332
1	16
5	0
0	37
718	0
1	108
3149	0
0	34
27	824
32	0
566	645
89	735
0	0
29	1134
78	0
22	26
0	2156
1160	0
624	0
0	0
9591	1
12	2
1050	0
215	143
95	0
0	0
4616	0
0	3
412	0
0	0
0	21
3	0
1121	0
2316	107
0	0
1442	0
749	129
1	66
2	539
19	922
27	539
800	110
3608	0
0	89
0	0
0	16
14	396
0	0
127	91
0	0
113	0
0	0
4	7
1051	0
0	0
63	2176
0	0
1	30
0	89
1674	0
1215	0
155	0
196	2241
81	2241
32	101
0	2
172	8
7643	0
826	0
966	13
457	0
1	1
0	2
950	0
0	4
368	0
1754	0
892	0
0	0
0	4
2	0
2	405
1402	136
0	4
213	3
5	894
7	893
8	878
1	0
35	0
43	4
0	3
0	2
553	0
198	0
0	62
33	6
0	32
37	720
6	719
170	349
1152	219
10	8
0	0
8	1041
7	0
207	1583
16	41
6	6
471	0
0	6
147	1844
26	1844
303	0
0	7
0	0
0	14
0	2176
162	3306
6	650
3	3346
0	1
0	0
18492	0
382	1
0	912
0	0
1623	0
407	0
1	0
0	0
3	253
297	0
0	0
8	315
113	4
0	244
0	280
488	5
22	1126
773	1
24	1127
22	1127
631	0
339	0
0	3
0	1489
0	0
2	1490
8	1398
1	1564
4	1532
2	29
659	96
0	29
0	0
222	8
0	22
0	0
16680	0
443	0
0	0
187	0
2796	0
17	0
719	0
4	32
97	1520
104	1464
436	0
406	0
1945	0
4847	0
0	874
2	830
0	0
83	806
0	9
5	734
0	0
0	14
50	579
2413	0
0	0
0	2
891	0
2514	0
7	16
0	0
29	2678
32	246
170	0
18	2678
414	0
1	246
8	1586
8	0
0	5
36	2547
105	2547
314	186
1	0
1138	0
0	0
0	3
0	0
3	823
30	1398
0	0
42	46
922	0
109	25
4	0
47	2
2645	0
43	627
57	0
293	10
6	1
2276	0
2	617
98	11
11	0
17	2174
0	0
2	392
0	0
1416	0
2775	0
1	144
2	0
11	0
4543	46
7	2820
370	0
143	0
0	0
32	392
0	10
0	14
57	2628
0	3059
146	816
20	572
1233	0
3409	130
154	0
12	0
1206	0
0	0
3957	0
0	0
0	0
1114	0
0	0
12723	6
1178	0
0	0
572	12
871	0
1899	0
616	0
0	0
9736	0
2	19
32	388
1736	0
3	388
0	0
6367	0
1	5
3	599
28	620
977	0
0	0
0	0
0	0
28	1225
3	73
868	0
77	385
8	1093
0	0
0	135
18	11
0	0
7	8
635	0
0	0
0	0
1228	8391
481	80
400	8233
0	8390
0	30
95	0
0	44
0	0
532	4
6	2628
798	0
717	0
0	6
0	0
63	0
0	0
15	56
0	0
881	3
332	0
13	0
5	0
192	104
2	0
2	0
6868	0
347	0
769	1410
63	3353
0	0
0	19
1244	0
0	0
137	2541
0	0
0	20
35	597
0	0
4	686
10049	0
0	0
30	521
8	18
24	85
4338	0
75	6777
20	1225
97	6777
0	1
96	385
17	0
112	0
10	620
360	0
0	3
47	167
2968	0
0	30
3153	0
11	0
0	11
246	0
16	684
0	187
0	618
17	684
469	0
0	0
8	1043
2	179
55	1043
0	0
5945	0
0	0
279	0
580	0
0	0
0	0
0	0
0	0
0	73
1030	0
117	3030
0	0
64	3030
12	13
0	0
1801	0
7	752
4297	129
446	0
2391	0
0	0
0	0
10	673
56	3112
47	3
16718	0
1825	0
0	0
1	599
0	0
32	0
0	0
184	51
0	636
0	738
0	0
0	737
58	3929
0	0
0	0
0	135
4218	1
763	0
280	0
32	17663
541	0
0	30
0	0
2	20
7	27
0	0
0	11
1	40
0	1
1128	0
0	0
353	0
144	22
16704	3
11	412
2	0
0	857
26	521
197	103
21	412
645	28
126	0
44	0
1347	150
132	0
331	0
0	0
969	0
30	0
0	0
0	0
17	0
1052	0
0	0
49	1117
1401	0
0	0
0	0
219	752
22	1127
13	1
59	204
18	721
470	0
1	0
7	4
0	135
791	0
0	11
3	790
0	0
0	1635
3	0
361	1
0	0
1241	54
1731	62
1743	314
792	0
569	247
1851	0
342	16
49	4
4	5
23	0
0	750
67	634
24	65
19	0
5	40
8	16
0	16
2019	0
4	38
0	0
0	1
6	7
0	0
3	0
43	0
3552	895
1	325
3231	5
0	1
53	78
0	0
5	812
1742	0
8	0
0	632
7	54
0	0
1	0
1108	0
0	0
4901	4
208	103
7	1063
0	0
0	0
2924	224
2938	0
335	64
14	1310
7	790
464	1310
447	0
2	29
3674	0
334	0
409	81
857	2
33897	20
1326	0
73	342
18	634
16	932
20	932
96	5
0	0
0	40
15	0
0	0
57	0
19	38
0	30
0	619
0	11
41	5
223	0
1135	0
1859	1
44	1604
3502	0
2507	64
0	0
10	0
18	517
3	312
890	0
0	390
0	0
0	678
1450	0
8	0
4	697
32	7
2810	0
0	0
695	0
0	0
1	1
0	1766
722	1337
94	1489
126	0
36	513
1655	16
0	40
5	0
4	512
0	743
0	513
138	4610
88	4610
7770	0
7	31
0	0
1	13
0	572
1	0
2	11
209	132
585	0
1	29
54	0
0	0
47	236
10	1
1	1394
35	1394
504	0
1	0
0	0
38	1
9	0
0	11
8124	1
0	0
1617	0
246	1943
1	1608
0	0
362	0
330	237
3	5580
591	0
17	1287
27	5760
13	448
6	1067
1	0
2	1067
623	0
8	1066
2	0
4	1066
0	0
7	0
58	241
853	36
413	18
3	466
0	300
518	0
13	0
2390	0
126	697
1451	0
4	2068
0	12
8850	0
0	9
4166	19
0	585
5	0
0	7
213	0
843	0
592	8970
22	8970
13	3353
780	2027
0	0
6	1489
84	2027
0	31
0	174
2	17
176	2768
5696	0
63	1127
9	941
0	103
28	941
8	0
12	587
9736	0
0	0
3961	0
1263	0
1173	0
0	27
12	8
12	0
1713	0
21	14452
241	14451
26	1
1	1943
4	0
45	22525
1180	22525
23	18
15	1919
0	1728
0	3351
119	0
7	0
0	0
8	1907
4	3192
440	22
24545	0
2	1384
46	517
30	0
2907	0
30725	180
228	813
6	813
1580	0
313	13
5	712
61	0
463	219
2	0
1	0
0	0
0	0
271	3
2037	0
4333	0
11	20
0	3046
132	2768
0	0
3	0
3	3
5	1121
205	12480
0	0
39	52506
0	0
1300	12550
17	0
0	0
5	0
0	0
5535	0
342	8
0	0
195	412
1139	0
1709	7
0	0
1	24
1	24
1	24
4	0
0	341
0	0
864	0
602	19
6	0
2	914
0	0
1242	0
94	0
0	0
0	1335
1	0
38	1225
0	0
80	0
0	1
1829	0
0	352
1	15
0	0
7	455
1	2
43	2785
0	2
10	246
1	355
21	1688
1082	0
0	2189
153	1993
1784	4
0	0
1	0
96	189
12	189
32	0
36	2664
1	144
0	0
126	0
56	255
0	0
66	3039
22	341
468	0
0	0
0	6
1575	81
0	14
11	33
1	93
359	0
15	3268
0	506
44	33
1863	3
52	1189
1117	25
0	1927
0	40
0	1995
0	18
0	1931
0	12
27	0
1	1982
16	43
25	2686
62	699
9	1983
55	1665
0	1545
1724	0
0	1481
69	1122
1	5828
2321	0
4508	0
0	1991
257	65
933	0
16	1
518	0
1	1565
0	0
54	1565
2348	0
973	0
207	5
33	292
640	0
10265	15
29	169
6	0
0	0
3	5
4	0
655	206
1	0
1	93
11	0
79	298
17	7
7	60
9	0
3	0
3354	0
3674	0
3	754
4	0
28	2712
3700	0
8	506
2	0
16	2712
0	620
921	0
1	0
75	0
0	0
903	0
0	0
27	930
12	930
943	1
791	0
399	2
1	0
59	3130
0	0
92	1014
38	4348
16	4348
20	25
12	46
39	443
1	2180
0	5
573	152
52	2180
1462	0
456	62
131	52787
0	0
729	3
5	444
0	2726
69	444
0	0
2004	225
1503	0
143	112
82	178
0	1
309	161
5	423
1	0
1	0
41	0
12	465
20	0
0	549
14	464
160	0
0	634
5	626
3223	0
0	0
495	0
1374	0
0	0
0	0
23630	0
3892	7
11	3
6454	0
0	0
3	298
76	126
25	183
19	506
941	0
5	138
3	138
120	222
486	0
18	13
5	21
38	468
5871	0
0	0
1734	0
733	134
1	0
25	0
3687	0
0	1
4	747
0	1
0	1
0	0
1316	0
1	1513
0	0
0	6
13	4
1	3
280	0
0	0
81	0
0	150
2533	0
0	0
0	0
1815	0
4	8
164	1401
80	2134
634	6
50	41
4	2134
316	0
2558	0
0	0
0	1
2841	1
38	5
7	4
3	0
14	2309
1012	0
0	0
9	746
22	39
37	3413
1	7
45	0
0	0
73	3386
4620	0
1	2824
1389	0
71	4
33	593
11	593
1228	0
24	2251
1	2900
0	0
0	0
0	0
0	489
78	0
0	0
150	0
0	928
0	0
0	928
24	928
139	0
0	0
7	115
101	1
0	616
1	2935
1086	4
1245	0
12409	0
115	0
76	0
0	19
8	0
0	17
398	0
1	0
59	0
128	568
85	568
8	6
5	0
5543	0
50	21
9	5
2	19
0	0
0	19
11	0
6054	0
0	0
0	658
26	208
70	0
286	0
0	7
3	0
0	0
118	0
0	389
0	0
2195	11
2293	0
3712	0
18	0
569	0
3228	0
38	2283
1007	6
1100	14
0	0
0	0
0	0
28	181
5	11
47	8
9	8
18	115
0	710
100	554
0	0
2427	0
18	1
0	620
111	214
0	0
0	467
0	0
1424	68
87	1105
4	16
16	203
0	687
15	0
187	0
583	0
203	0
0	1471
2	0
633	0
6563	1
1	0
1716	764
1259	0
0	17
45	0
4323	0
2	0
0	0
4050	0
1192	0
0	256
0	0
2037	54546
0	0
39	609
462	0
15	608
8	509
13	0
1	47
25000	0
4151	0
0	0
0	182
0	671
2	554
1	208
952	878
0	7
71	878
0	0
0	0
34	522
18	522
1	0
1	0
0	0
0	605
0	34
1986	82
1527	0
0	34
103	0
1	34
0	0
0	7
1	7
7508	0
0	0
704	0
1024	0
134	1125
745	93
33	483
70	1881
0	483
12	17
368	0
577	0
20	20
0	1123
0	0
0	65
9	13
0	13
0	0
1842	0
107	0
40	0
20	0
4020	0
0	0
1225	0
0	0
65	0
14	0
5028	0
21	1
816	0
416	0
1265	0
22	58
0	163
28	728
87	0
14	554
52	372
0	372
34	0
2	0
7	1
0	1470
1	15
2	0
104	0
0	16
0	17
9	1338
1	171
300	1308
11	60
651	4365
120	1391
421	1
0	616
0	0
4	4365
3528	94
1	0
0	49184
1317	0
0	0
1	0
471	0
1009	0
1443	0
0	76
384	4
1	658
0	0
0	7
1629	0
640	0
7	0
0	10
1667	0
0	1881
0	10
502	11
0	10
12	400
21	1083
0	10
0	0
0	2
0	243
234	0
10	0
6135	2
16	1831
0	1059
0	730
8	533
1402	0
578	0
7906	0
1153	11
0	1
37	2145
0	1
1	2283
620	14353
738	0
1938	0
3	0
827	0
2978	0
5004	0
93	812
1690	328
1235	0
15	728
77	0
4134	9
10435	0
5509	0
2363	0
90	0
6697	1
0	0
0	0
5	7
142	75
13	1472
0	687
3	0
854	957
1038	65
3	76
890	0
224	0
0	1
8	1387
0	0
0	6
93	1237
0	0
38	3
0	1241
6	1170
0	0
1	0
956	0
0	0
1	610
0	0
2855	2
6461	0
463	243
0	4
181	3158
0	2
100	400
1	0
0	964
16	4
0	230
93	1831
0	1249
0	364
9	684
281	1249
18962	0
138	4
7	565
5	11
4402	0
0	0
0	0
552	0
1	0
26	297
0	396
0	0
5	368
44	146
12307	0
0	0
118	0
0	10
243	39
0	10
0	1
33	0
99	2328
5	0
264	3152
0	605
0	3152
364	77
4	46
3	50941
77	2
236	0
0	1
0	25
5	24
553	0
237	10103
0	18
1568	0
2	353
0	175
70	175
344	4
32	8
0	0
81	3074
20	1
9	0
2	17
62	4829
1	2
62	4829
0	4
2323	0
2	660
202	0
36	99
204	5
0	0
0	0
3	292
1	230
0	65
4	602
3	128
90	3703
2	0
2297	0
2675	0
2140	31
340	0
7	981
126	0
4169	0
16	0
0	714
29	1508
12	0
0	0
591	3
1061	0
38	3689
3	0
99	3
732	0
0	0
18	0
2623	0
741	1
6	0
2631	0
2	10100
9705	0
1	3074
979	54
5	478
0	59
2	9
956	0
1164	116
14	292
1877	0
118	1827
19127	0
2595	0
1143	0
2184	4
1517	0
0	0
7	235
2	886
3	0
357	1
18372	1
10	0
1	4
27	632
13	594
239	328
3	11
8	1
38	1185
7	576
0	23
11	0
0	4173
0	0
19	23
735	0
16	0
7	0
7	345
1956	9
10211	5948
855	0
7	981
589	0
0	632
5	11
2	0
148	0
1367	0
0	0
337	4
60	0
7938	0
0	0
416	115
0	0
4	167
3	1599
8	0
1023	0
1992	0
4108	0
5	10103
0	2012
2329	1
22	1886
2115	93
78	478
2606	0
0	0
0	59
1210	0
0	0
1	0
3	235
73	494
10	186
693	2
0	4
0	4
2	0
0	0
245	131
36	1103
30	325
35	27
3	619
24	559
0	0
14	576
0	0
1	559
4	289
4	494
5	128
0	1
1245	0
148	6816
304	6816
12	163
13	1217
46	0
3	0
5808	5
5	0
0	0
4001	0
0	0
48	0
0	0
624	165
28	345
2129	106
131	5948
9	27
15	54
17	2328
1058	0
798	7
9	34
2	1
0	0
10	977
0	0
1	0
6	1051
0	295
0	5
90	1599
0	0
0	4
0	5
130	212
3276	0
13	468
68	0
0	0
2619	0
10	3682
22	0
724	0
0	16
1	285
0	0
1	627
421	334
1	0
3	30
0	3277
0	0
32	3258
0	0
2	0
22	2380
0	2
2	0
0	2
0	2
6894	0
176	3268
0	1264
158	36
0	1256
620	0
160	0
21	0
3	0
113	0
2	0
0	0
1707	36
4412	3
127	0
0	0
10515	7
152	4
0	0
10	494
0	1
0	0
17	163
3	0
0	0
357	0
45	273
4746	0
0	1760
0	0
65	562
473	0
0	1
20	12926
0	1
35	21400
56	468
43	42
52	0
0	0
331	6593
2	879
9	569
0	0
3	569
3	147
0	0
195	8982
2202	0
1193	25
6	285
38	0
13	23
623	544
1	0
1441	0
52	0
152	3703
32	0
1068	163
0	2398
556	0
415	13086
67	0
0	0
105	2786
11	468
392	102
0	101
4	80
1	16
1296	1
2	899
0	1673
34	861
170	2380
3	816
4	782
3	837
21	278
1364	0
2	612
62	1155
16	0
1	0
938	0
18	0
0	1
0	0
0	0
9	0
0	0
110	0
996	0
13	1841
541	0
38	8982
762	2
881	7609
13	7609
8	620
436	0
2	1051
0	1
0	292
0	1
7	1375
31	1375
0	0
3	0
647	0
884	0
3036	7
0	0
2364	0
2684	0
1822	0
5	1291
16	1291
155	13
336	437
3	0
8	1628
14	435
4724	0
70	437
239	0
0	1
0	0
6	12926
72	776
1005	0
7	2823
0	0
3	605
0	179
0	0
0	486
0	0
1	83
2517	0
133	17
9254	34
19	3
1	0
874	135
0	0
0	19
1	19
0	0
0	0
2	0
401	0
577	0
145	8770
633	7
80	2303
137	4602
0	19
0	0
1	4602
0	0
6	0
94	787
27	790
876	0
8	790
3927	1169
1399	111
0	0
29	637
0	21
732	0
90	0
762	7124
374	2
1466	0
0	0
522	6589
730	0
1	7054
95	1442
2	0
2	1442
867	0
7	1442
69	313
1	0
143	49
108	0
0	0
584	0
1395	101
44	225
443	0
0	12937
1888	0
8	286
0	0
12	4
11	271
17	0
77	0
8	2707
0	0
33	8
1	584
0	173
11	0
0	0
0	0
7	610
0	0
1620	19
1	83
130	323
57294	1
76	0
1	246
0	174
20	63
10	216
5484	0
5862	0
1612	0
200	0
0	0
17	418
68	60
1454	0
3	42
0	4
385	61
0	4
20	140
1868	0
827	43
0	0
44	2098
19	1921
96	0
26	7285
27	500
4	500
6	191
25	715
12	1163
108	0
485	0
783	65
26	481
1	481
0	0
1048	0
1129	0
527	0
2	3519
180	15
2575	0
0	0
573	0
0	0
794	0
286	1
1192	0
16	0
859	1247
911	0
3	0
15	6
87	11417
0	47
5	276
4	2983
139	2983
0	0
17	0
0	0
0	10
246	22
3	90
0	10
105	934
0	0
10	220
6	396
789	6316
7	220
51	671
5	1185
249	220
0	48
18	47
7	48
9	464
0	464
804	0
710	1
958	0
0	1873
7	349
0	42
19	2776
145	83
0	0
154	21
14	0
8	0
1586	38
119	1
107	5168
27	0
40	5238
44	2196
3270	0
81	9
6	7
68	0
8	753
0	50
71	849
40	8245
1	831
0	851
16	3
0	21
576	27
6	191
6	33
0	0
3	270
4	270
0	260
0	270
5	0
41171	0
32	87
9	12089
1	1195
747	0
20	3153
0	1309
37	203
1276	286
1750	0
0	225
21	1016
6546	0
9	90
0	0
31	1016
0	0
6	247
388	0
0	4
0	671
739	1
30	1030
4	1030
24	489
1	0
732	0
1072	9
3792	10
246	0
0	140
4	0
66	3703
3	8
104	2295
1	0
10	1706
4241	12
17	323
77	1604
5	1900
18	1604
2	1093
527	358
4	8022
9	224
14	224
12	379
54	0
21	379
3	5
59050	63
10	0
2356	0
0	67
1	0
3032	0
0	0
0	0
343	0
0	44
0	0
0	44
340	0
0	44
638	22
0	21
535	0
708	0
1	127
27	760
655	0
20	127
0	0
261	0
19	240
50	85
548	277
1	11
1	0
0	0
15	3
36	584
539	34
175	0
341	0
942	0
1	1
15	701
2	396
0	707
9	6333
2641	0
0	131
0	131
0	0
0	0
172	0
6	0
8157	0
0	0
1435	0
0	0
425	3476
2750	0
2848	0
753	0
5	2427
333	63
0	167
0	0
96	42
19	21
0	0
131	694
644	0
546	0
0	1
1938	40
1801	0
171	72
3551	0
0	0
11	807
0	0
0	229
1	807
0	0
561	0
15	804
416	0
1	825
1823	0
606	0
8	0
8	1
1668	48
733	3
30	6333
0	70
356	0
0	70
0	0
23	1041
6	0
13	144
1	1413
133	1413
3	679
0	0
97	854
2266	0
22	854
3	852
10	863
14	4252
7	8
411	0
4	4329
118	593
56	4320
1934	0
0	1
23	32
13	3476
97	507
1	0
15	745
27	179
719	0
17	175
3538	0
2551	0
16	0
1022	0
12	54
22	0
0	0
0	0
0	11
3	0
11	1056
10	1078
7	0
0	0
0	0
0	0
48	12
20	0
1	0
851	0
4	0
4	211
9	211
3963	0
1	22
0	1
0	22
45	13
0	721
2681	0
1	0
166	896
535	890
0	62
1	3438
462	103
4	525
49	2261
691	1
0	248
6315	256
23	4507
151	4507
1740	0
2916	255
328	0
0	0
82	1105
10430	0
14	229
48	1105
0	0
1	0
504	0
49	0
6457	168
1035	0
0	0
15	447
0	0
1	3
5	0
344	0
0	34
3560	102
2	825
10	263
66	14
3	1255
1582	0
0	11
87	0
1	52
0	52
18	84
3132	1
0	0
356	0
102	890
0	6
10	214
0	1
4	0
77	247
415	0
2187	0
228	0
0	0
2092	445
999	0
0	0
0	0
9	618
1927	0
0	0
720	0
11	0
0	0
1151	3931
8	274
42	3931
2	0
107	7827
0	0
0	0
9	1
91	1287
103	1494
1	56
5	709
0	0
0	0
8784	0
18	1087
32	0
3546	0
786	155
1692	0
1132	0
0	0
80	2383
38	395
1534	4
18	2383
112	2382
0	34
6	5
143	0
392	0
1	0
2033	1421
697	0
2590	0
1025	0
109	0
0	1
439	0
98	0
0	0
24	1563
85	1172
0	6
4894	0
0	25
11	525
0	3
98	0
29	272
131	916
7	274
108	246
2809	0
0	0
2081	0
139	1
0	0
2	16
2	16
15	146
0	1497
0	1
0	8
54	109
0	8
7	681
4	414
2	241
9	241
18	541
8	12
5605	0
526	5
1393	20
0	1023
89	8083
2128	0
18	8076
131	8083
35	425
7	0
1128	0
0	97
1420	0
65	0
360	49
1989	0
17	1615
316	0
1190	0
71	1138
11	74
24	0
3379	0
1709	8630
122	0
0	32
1652	0
29	1263
9	995
458	0
0	0
1860	432
144	9
4	9
37	22
10	1802
7382	0
251	4
0	3
0	21
0	0
64	1563
51	117
1	0
0	0
816	0
5517	0
1398	0
18	0
0	1
795	24
583	8630
1	0
1	0
1224	0
0	0
0	0
0	170
4949	0
195	0
4	1
0	1
5	0
1617	0
108	0
190	1257
0	643
2	42
0	26
0	0
8	549
5	60
0	425
17	1438
45	1176
374	1438
15	1169
0	0
19	11
0	12
0	1
0	12
0	1
6201	0
0	0
27	441
849	17
149	0
99	632
0	199
596	112
33	2008
0	3
1076	0
0	3
288	2008
2302	0
1393	0
192	0
27	0
11	787
710	10539
1466	0
0	17
131	50
0	21
0	3
38	1802
0	23
5	5
0	23
0	1
0	0
0	0
330	8
6247	0
0	1
1	0
0	1612
3230	0
1	1525
1335	0
0	12
2	1511
2	1598
0	1
0	1529
22	1392
0	1515
1792	0
0	0
70	273
1	273
17	0
855	0
2312	0
0	0
0	0
1846	0
2884	0
2	22
24	853
12	0
81	291
0	291
13	681
18	658
267	23
12	656
929	0
0	7
0	7
0	546
0	0
101	4815
0	7
0	7
0	26
16	32
0	7
12	498
0	426
65	0
8	190
2271	0
0	0
4	0
977	0
0	0
17	10
21	61
1815	0
1236	0
2	0
4	30
0	0
20	0
281	6
12	0
16	791
35	166
3	0
0	0
923	0
22	25
234	0
639	23
2	24
0	52
2	53
0	1
58	9
0	52
0	1
1012	0
7362	25
0	4
0	4
0	4
0	862
224	0
28	485
0	0
0	0
0	0
11	752
0	0
2	114
15	114
5	114
716	201
0	44
1	48
0	49
0	0
57	693
2	693
58	0
5848	0
180	0
49	0
0	0
1	680
10	2018
3748	0
1	0
0	26
322	0
990	0
172	891
16	0
11	588
4	852
1638	0
85	57
0	0
558	0
81	0
681	0
499	0
37	652
69	11
33	652
2397	31562
16	31562
2897	0
4042	0
764	0
2766	0
1	271
1432	0
1	2
0	286
0	273
4261	0
0	836
8	0
0	0
473	0
0	55
6	144
1127	0
3377	0
45	0
38	280
7166	0
11	0
380	10
546	0
6	0
6	0
961	1
2	0
370	0
0	0
463	1
69	415
344	46
4718	0
751	0
0	0
285	1192
26105	0
0	1
445	0
25	1222
20	1221
0	0
159	0
4	0
149	0
155	3605
0	0
12	3605
0	0
239	1504
2	1596
43	204
73	1596
3202	26
1	0
437	0
0	0
1	0
0	0
3548	0
2242	0
12	0
1	12
0	0
0	26
0	0
10	0
0	3
27	160
1	3
1	2
0	0
171	2408
0	209
301	0
3	3186
49	0
0	59
1001	0
14	0
545	2015
0	2063
0	2015
0	0
130	1291
16	0
0	0
17	0
2	420
13	0
4	537
426	0
1371	6220
0	0
23	0
10	330
0	0
12	6220
0	0
806	0
42	170
0	0
5	4
1	1
1	18
0	1
0	7
0	0
2255	7
0	0
314	0
0	9
0	9
1896	29
37	0
6	1402
56	1402
1	7
3	0
6	146
0	7
6944	2
30	1
3	1504
4	150
1	152
0	152
929	0
0	160
0	160
753	0
54	4815
2	0
30	1
3	0
324	0
26	3522
0	0
45	3522
29	0
3	0
0	12
133	1343
1	0
1	0
702	25
203	0
0	0
886	0
1418	0
0	5
543	0
2681	0
1	0
0	4
0	5
0	4
0	3
0	19
0	5
23	25
816	0
854	0
0	0
10	1
6	34
0	0
4	160
1574	0
0	0
2	4
0	0
0	0
60	2990
22	2579
0	2
1	0
3	0
0	0
22	1291
498	11
3	35
0	35
2514	15
16	27
0	420
827	0
113	0
0	260
2	536
0	135
1126	0
