UniqueCount	AmbigCount
3034	0
258	13
2	7
35	0
0	0
37	1710
0	0
10	683
0	0
474	26487
297	0
4	0
1	50
105	1339
4255	0
3061	0
1	0
23	4684
5953	0
2377	0
4	121
1102	1854
1	3778
145	0
504	0
10475	0
2	25
833	0
0	15
1593	0
0	3
9	0
3	0
0	1
255	0
2	3079
38	6845
3757	0
2	87
20963	0
2488	0
17	0
2295	0
5	0
4073	0
0	47
1478	0
1756	0
961	0
3983	0
38	63
1661	0
2	0
1963	0
7	0
33	0
26421	0
431	34859
0	0
99	2435
0	0
18	0
35	0
3279	0
50	24
13	4657
0	1
10	53
1	393
1509	0
1312	0
4	661
1905	0
0	0
616	0
3	0
24	4685
0	0
0	0
2286	332
0	0
66	298
5	5
0	1
184	83
147	2643
262	10
0	62
21	1221
2068	0
2167	3
67	20
2111	0
15	4000
5059	0
3056	0
0	0
0	0
24	0
877	4657
0	0
0	0
568	5587
178	85197
0	1
3843	0
758	18
0	11
4	0
2248	0
13	1275
1588	0
0	9446
0	0
1296	0
4	992
15574	86
0	0
2333	0
0	2
1	2
3	0
379	0
24323	0
16	1731
2	0
8187	0
3313	3
1522	0
253	4000
4869	14
40	247
2229	0
198	0
470	194
0	0
0	0
15071	0
0	9359
1249	0
290	13099
13354	13979
1008	0
0	0
878	10
0	2
43523	2
1605	0
2349	29927
0	0
734	5
103	0
60	0
13	0
56	13098
1054	2442
8	276
471	0
0	125
192	0
26	1712
1	0
3210	0
1967	0
0	2011
1	8527
110	1304
0	0
3	0
53121	0
465	0
2321	0
29	39
6	107
0	1
687	0
19	560
0	0
9314	0
0	0
824	0
1	351
0	0
359	0
0	0
4	0
128	4109
916	0
25125	0
314	0
0	0
813	0
6601	0
4889	12
0	8275
7533	8
444	0
16892	180
0	0
1719	0
17	0
6656	0
93	8081
0	0
424	136
1	13
20	730
0	15
0	53
0	7071
3	1304
371	0
2158	0
65	391
2651	0
2724	704
260	0
28	25
150	0
3247	0
1535	0
0	0
7	0
1249	0
410	1202
31	0
476	0
0	0
1	0
46	23000
0	19
5431	0
4	4
5	0
1	0
28	922
203	0
0	1
568	0
0	91
1044	9
4	377
275	0
642	0
14	0
126	0
21	29
47	13
0	7293
237	8081
3530	3
4269	317
1894	0
18	14
699	0
7885	63
1	0
728	0
4073	0
258	559
0	0
0	0
29	992
878	0
0	0
0	22
0	2284
0	0
1	0
80	0
0	237
5065	0
22	2350
3194	0
51	0
2	0
0	0
4038	0
6894	0
3	0
2559	0
395	290
78	2569
4491	0
4	0
1721	0
33	0
2438	0
2147	0
2576	176
12268	29759
20	0
23	34464
62084	0
7535	0
40	1063
81	3344
7174	0
35	0
2172	0
1	1761
0	0
43	14
1	0
110	7563
1	30
235400	0
544	0
36	0
331	0
0	4
8	419
67	2170
0	2
6044	0
709	5864
11	957
0	0
0	1
0	4
0	0
21155	0
0	1
2468	31
0	4340
6	17
0	0
10654	0
0	0
0	24921
519	2377
0	0
1060	0
6449	0
142	10624
55	0
343	0
0	5
236	0
12	450
958	38
61	32
6452	46
1239	461
3609	0
9	921
2973	0
0	192
24	29812
2057	0
5264	0
32	1683
187	0
0	0
13	0
1455	195
5	0
16	633
0	0
1	0
0	0
1320	0
5	0
1	0
310	0
360	0
106	1716
3358	2
0	25683
7397	176
30	6
65	1683
1164	0
7307	0
0	0
753	0
0	0
11	2
166	7027
26	270
1	0
2944	307
3	1
2096	0
33	1544
0	5
15233	1
0	0
1802	0
126	14
46915	0
0	3988
9	0
0	0
173	14
4324	0
6528	0
2415	559
0	3
460	12855
149	1
36553	0
2006	1
4310	46
40413	0
26	0
4875	0
0	0
46007	0
35433	0
4311	0
36	231
767	1116
5261	69
1	278
8	0
725	0
0	25517
1795	174
15554	3
1526	0
4082	0
0	0
59	0
0	0
0	0
13	77
750	0
74	196
2778	0
303	0
3586	0
167	0
0	0
170	3592
23575	0
28	0
0	0
3678	0
3	0
70	4855
2094	88
17283	0
98	0
4718	0
0	387
0	0
3254	0
1935	0
11	1871
6	2925
0	0
1698	6
2587	0
940	0
7	2311
0	0
6199	9
52	2756
6	0
42	50
0	336
0	336
62	0
0	7
0	0
7	1
1	0
53	0
0	0
389	13
0	293
1	17
0	0
26	53
371	0
1097	3
0	0
31	89
0	0
10	74
0	0
1	0
43	10711
3	0
5	175
212	0
227	230
66	18
20	0
7	5
1	26
0	1
370	0
352	4516
32033	0
0	0
0	1
768	0
41	2041
2	55
1	0
1472	129
0	0
11	2307
0	1
0	715
3	34381
3	1262
0	0
70	1417
138	0
0	0
0	0
4	0
310	12854
62	804
0	0
67	34852
1557	108
0	63
0	318
0	170
0	1
0	0
41	1083
0	0
0	47
2	0
803	718
0	1
14	3983
0	3577
27	24397
23	462
9	865
3	0
0	45
43	9179
0	0
105	2672
471	133
32	443
45	935
3280	0
172	1143
0	0
145	2930
13	0
2	129
540	0
390	461
100	13085
903	0
1328	16
2377	0
1	177
11	1278
14	0
215	16269
0	543
2825	0
2	55
10	694
0	0
9	0
56	1508
1481	16
1917	0
0	7
33	698
3	2826
427	95
10	1798
984	4677
3	0
165	0
1	312
10	373
1	0
0	5
3151	0
0	27
1479	358
5	0
0	44
4	1202
40	2279
537	0
15	1292
0	0
2346	0
15	0
0	1
0	10
145	6846
1	61
1	1226
45	918
32	677
0	21
0	34
0	1
1	0
0	56
34	2385
31	1955
86	152
0	30
176	4483
168	12
2	0
753	0
0	65
180	0
7250	0
0	1
370	3812
5	0
44	2747
0	0
0	0
0	4
0	2810
7	1334
3112	0
17	209
88	2670
13	59
0	1
443	0
12	9931
3	536
0	12
0	0
0	1
0	34458
8	0
0	342
958	0
4738	0
57	0
1	287
2020	4
0	261
10	10
0	0
18	0
0	849
0	0
0	20
4878	0
0	2035
254	247
1	517
0	27
0	10
1	0
8516	4396
4	2886
0	7
5358	0
1063	37
0	993
0	42
0	4
2501	0
2	10
12	287
28	1095
3924	0
214	18177
184	852
50	156
62	2047
0	8
0	3489
131	1040
16	186
17	3083
8	0
170	0
1	0
0	7
1381	0
8455	1417
14	34376
3796	0
5	128
2128	0
0	0
0	1
0	323
55516	0
479	35985
0	58
67	0
7	1
3	0
0	0
1450	525
3634	0
2747	0
0	0
89	0
9	0
3	20
6	259
89	1358
0	1
55134	0
1015	0
0	17
1	0
2	0
21	160
2	0
2047	0
0	42
806	938
0	0
11	8
10636	0
0	20
3	2035
0	342
0	1802
11229	0
0	32
0	0
4646	7
0	1
0	54
0	3788
25	1278
0	0
0	339
12908	7
0	1099
1	808
2	0
247	1736
4	517
63	0
2	2183
0	1471
394	0
4	443
8	863
4954	0
2508	0
277	391
2989	34769
4664	0
0	0
3	44
0	58
0	0
21	10890
12	391
73	0
41	3573
86	5924
13	1991
397	0
34	723
33929	1101
9826	0
4553	0
0	0
0	20
728	0
0	0
7	1640
288	0
0	243
24	2040
22	443
27	0
5	713
79	18337
120	1
0	0
0	63
739	885
387	0
57	1187
1845	19395
150	2464
0	0
0	166
0	44
39	7
0	504
18261	0
58	1795
0	19
1	1439
0	243
4563	0
8912	0
0	10
4	1544
1	0
4	385
2879	0
0	0
1101	0
3232	0
1	0
18	0
0	1
6164	4
160	1904
1253	0
0	1
2586	15629
8042	0
366	0
38	138
759	0
2008	4
0	0
937	0
1975	0
0	8237
0	44
356	7157
5228	0
86	3803
1	0
48	95
4947	199
22	50
0	0
0	47
0	0
2657	0
1388	0
10	4713
0	33
162	4644
0	0
0	0
5010	468
3	0
0	1126
0	0
70	8955
8	67
6189	0
160	10696
13	0
0	8
30	1065
1860	0
1060	0
25	0
532	0
26	10098
0	0
79	0
124	8304
0	8
0	1
3727	0
0	2
38	7157
32	748
11	0
96	136
0	13169
1	47
0	51
4	10
0	4
226	0
0	0
0	0
0	58
0	0
5	0
95	2598
0	1
1	52
2746	0
159	2569
0	3
0	0
7449	0
21	34454
28	10
0	2920
875	0
0	0
80	1674
33	517
28	0
33	22
40	989
32	1272
3	279
0	2674
7474	243
0	0
3791	0
12	353
0	94
0	0
10	84
3	1262
2	849
0	0
0	0
0	0
45	1590
48	845
0	0
71	3310
243	1
0	58
51	2821
0	0
0	49799
11	1632
9527	0
4061	0
38	759
29	2419
7	102
18983	300
0	0
0	0
68	0
1362	0
854	0
1485	0
161	0
8	0
232	0
0	38
8698	0
5690	0
0	41
12973	23111
0	7
0	15
383	4644
12	0
5	0
1	10
0	9745
0	33
1510	0
0	3
0	635
0	192
0	15
0	8
0	15
193	2098
0	0
5	541
0	20
5175	5
4	9501
0	113
18	50
0	0
0	0
21	50
0	2620
24	387
0	1262
2054	0
15	2047
0	20
6	3068
18	491
0	2353
103	0
29114	10711
1	4
51	34379
2	1214
5995	0
3	0
0	0
144	448
1	132
640	0
15	0
0	44
0	0
2	39
1085	0
2879	0
280	1793
0	4
1097	296
11248	0
2	0
10	1689
741	1161
7	93
200	476
0	3117
10	0
11	2807
0	64
130	666
841	0
7	1229
12	0
1	0
3173	0
11732	0
2	318
112	75
4753	0
13	1338
52	10058
0	0
0	9
13	678
897	18
11	454
759	118
89	2987
1	8
155	4428
130	2279
1	852
2	0
0	166
6166	0
11	10
6865	0
0	0
0	52
37	2596
104	0
1158	0
94	993
0	16
9533	0
0	0
0	0
25272	2
0	0
22265	0
6016	54
0	0
0	0
0	95
0	27
12	0
3670	916
2278	18344
11	2950
0	6
40	174
0	0
0	0
1	20
8	1187
6700	107
4044	199
0	0
233	0
0	2741
2	44
0	0
10	55
8	798
7	478
117	2891
0	12
0	817
129	481
15	2657
21	517
5	166
772	6271
0	6
32	537
812	6763
0	0
61	92
4050	0
41	0
112	112
0	44
1	1127
635	0
1074	0
620	0
0	44
0	15
154	11135
2725	0
3	174
3325	0
0	1262
0	6
4872	514
782	0
1365	416
100	2756
7	90
0	6
276	3533
0	1
22	7930
75	1792
4	30
0	51
0	352
0	0
0	5
1268	0
165	691
4	3894
0	817
1071	520
0	4
149	11516
1640	0
11	34776
1133	0
12	2997
39	3833
4510	82
1506	0
61	2676
170	0
73	1350
0	19
20	273
22	3865
3	399
24	61
6	6367
38	504
229	5924
0	42
5264	0
345	3372
2037	0
0	0
711	0
770	0
25	16
107	284
2686	0
2	559
0	8
85	0
3	129
0	34
811	13169
0	7
7	1011
905	50
42	1
395	2344
0	1
6	0
4	1342
12	1707
6429	0
0	0
0	0
262	0
4	3372
28	947
0	11
3056	0
1197	0
112	0
0	45
2	613
5174	0
2397	0
67	0
0	0
0	1762
2614	2
1455	0
0	0
19	0
0	1988
876	0
0	28
1	8516
93	0
264	4428
0	10735
23	1147
0	0
70	17
0	85
10302	0
1056	0
8	1214
0	0
306	100
0	1
2767	475
1197	0
0	0
14	0
26	17
115	14
6	65
0	0
0	0
0	0
2563	0
0	784
63	3813
2	186
7	1508
9	726
0	44
643	7607
3	7607
60	4269
11	377
14	1649
2	658
8	760
1	594
0	824
6	1624
10	3566
2	278
3	622
0	31
2	102
0	1787
1	694
171	2621
0	1738
76	6271
3	919
36	490
4	787
140	6621
8	257
0	47
15	310
12	10850
47	695
35	1684
10	682
2	8
76	5788
5	61
149	349
13	7009
25	354
2	885
180	0
0	0
38	0
12	0
63	111
583	3185
12	0
0	0
99	18
0	0
0	0
56	0
0	0
13	0
6	14
0	1
1	0
71	20
0	0
21	38
38	47
42	0
11	10
14	7022
205	92
79	30
12	2
0	0
1	97
0	0
62	423
394	274
4	3
0	0
24	40
207	263
51	30
0	0
0	0
0	0
144	0
6	11
0	0
1	0
272	2493
14	2091
18	2007
4	1920
1762	0
0	0
1	0
1118	2
3068	5
62	10224
8350	0
0	0
2031	0
7	10073
133	10123
4907	181
307	12
46	9684
0	95
4973	0
3721	0
181	4216
2	0
0	5449
0	82
4	1926
0	0
10037	1510
0	0
15	1518
1110	0
0	16
1301	1
0	0
0	0
3	7269
0	0
1165	0
0	0
3292	0
2	4663
968	0
2	81
108	10025
0	3967
3	0
0	0
0	21
0	21
0	21
0	22
0	21
0	20
0	20
0	18
6	5177
0	0
517	2
0	0
0	1
0	0
0	0
0	0
19	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
2092	0
0	2912
0	2884
0	3018
0	2859
0	2993
87	2823
0	2875
0	2717
0	2818
0	2952
0	2938
0	2804
0	2662
0	2040
2	0
0	1909
0	1950
0	1999
5	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
236	0
0	0
6	3
1	1
0	0
6	8908
0	0
39	6
6	9101
3	8596
0	186
3	17
0	0
52	1657
2160	0
6	6900
0	1701
0	6976
118	0
29473	1
42	247
15955	0
6468	0
6394	0
3864	0
870	0
0	0
56	0
1	1459
0	1458
0	1039
0	1212
0	1285
0	1159
0	866
0	741
0	1427
4	1542
194	0
2	471
2	474
5	450
11	454
0	670
0	0
1	0
940	10686
25	10686
12	6730
58031	0
149	4821
30	184
11	508
51	510
4238	19
1097	0
11296	0
174	4821
3	184
0	1044
342	0
0	167
0	510
0	171
245	64
0	80
760	0
0	0
1	2942
2	3169
1	4
0	2597
2	2950
0	4
0	0
154	3442
0	4
1	2788
3	2714
0	2469
0	4
0	0
12	30
6	10
587	0
0	0
2853	0
1168	0
4	1556
2	0
983	0
2508	0
103	0
14	2734
14	3101
42982	0
3	0
0	3
60	7402
2813	0
69	4125
16	6939
0	0
191	4125
4072	0
1212	154
539	73
329	1556
1	0
4	0
13039	0
1471	0
19735	0
101	14788
104	5256
129	3810
5071	0
8923	0
57	130
0	0
78	136
101	2734
242	7402
1	3442
4323	5
22	3810
1518	0
5936	69
57	5256
0	0
141	14788
5	3051
17	3176
83	587
0	1
2	475
86	3782
1	114
0	5823
42	2355
48	367
15	5703
0	3702
181	3629
0	49
0	5712
0	1
0	69
2	3065
0	0
105	3072
2176	0
727	6095
0	2
8	392
1018	3238
4	3065
0	0
161	3238
111	12
2	3068
1	69
76	1883
0	58
2054	0
245	3051
7554	21
29	6095
35	605
1	1
67	430
400	0
31	2504
76	423
0	19
0	0
1	8
0	19
24	2979
45	403
0	0
0	19
40	1990
6	653
8	423
32	2968
689	4702
41	1827
0	2032
0	684
19	679
28	6039
26	1166
321	703
0	21435
6	6018
0	1867
0	5585
0	6329
0	6002
446	21435
2	1191
11	1248
11	1266
3	1202
69	1960
0	0
0	6610
83	2230
125	2589
75	476
71	1209
142	1209
48	2856
150	9716
87	2
2	1631
0	23
104	9716
605	7108
7	145
6	44
0	0
4	889
0	0
2	889
750	75
7	9296
2	0
24	900
1261	9
1296	359
0	889
71	3835
0	0
1	784
27	30
64	6983
0	19
58	2856
4	1339
0	23
54	6815
163	1631
42	895
0	0
70	90
516	4
0	0
0	0
27	2723
45	2624
2532	83
2	25
1	88
437	851
421	0
0	6
60	790
116	4697
7667	0
700	0
0	1
189	1241
0	2
559	2380
0	664
43	378
9	2310
15	771
5	734
372	2464
440	2380
113	107
229	1
16	827
493	3046
0	7
0	6
8	111
0	6
0	329
5868	3
0	129
5	1143
2	116
0	331
119	7093
0	8
63	107
0	7
5	19
0	7360
149	826
4	313
0	7
0	0
0	0
1	2
0	0
1768	964
0	0
0	2
0	0
4	17
0	0
0	1
0	29
26	610
377	9161
0	0
1276	0
38	1022
0	29
3	0
29	1022
18	2243
20	1029
1	18
2	3760
0	0
20	375
0	1
36	3103
0	18
64	3859
0	2388
0	5
8	5
21	2705
8	2566
0	0
741	0
0	1
0	5627
0	1
0	1
2175	0
0	0
0	1
0	1
7170	0
0	1
36	201
0	44
963	709
0	5385
78	2681
0	1
0	1
6	651
1	8020
1	1
1	651
3537	0
0	2738
1	6408
22	2738
0	1
8	6650
454	18
0	1
0	1
0	1
1172	838
2709	329
6160	144
0	0
0	1
0	44
0	1
0	0
8	609
0	0
0	1
0	0
0	1
0	1
11	2737
0	0
0	1
0	1
0	1
0	0
0	0
201	8020
41	0
111	318
0	1
3253	0
14	318
16	1
387	6
26	64
202	3487
241	3487
11980	11
4092	0
7043	0
0	3713
1038	0
3898	0
0	0
18	3650
11708	0
779	0
1215	0
6323	0
912	35
62	1052
56	0
4	3625
123	12
37	171
4548	0
682	0
47	1052
0	0
0	13728
12	12408
21	0
16	0
0	0
52	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
1	3
606	0
7	337
0	2
0	0
0	4585
10	328
0	0
12	4129
0	0
0	4
0	9
0	1588
92	3003
0	4
1444	4198
28	8856
2	0
0	297
27	1494
0	0
0	1670
0	1553
0	408
0	0
1	33
0	5504
0	59
1366	2406
26	5215
2515	1663
0	4
10	3003
355	1225
15	443
0	34
110	952
0	3417
420	5283
3	64
4	399
0	1600
0	1485
0	0
52	2784
15	5843
399	3158
0	4
0	4
0	0
0	6
0	1000
7	50
0	4
0	0
0	1581
8	12
0	28
589	1204
0	251
50	5843
0	1513
18	290
430	8866
629	10487
0	1605
383	1403
11	30
3	6249
0	0
0	1636
19	0
1	536
1	290
0	1
1	250
3	1552
1	5791
8	0
26	1410
0	1457
100	5595
10	3222
0	2
12029	0
0	2
0	59
82	3258
0	2
14960	143547
0	2
85	924
0	0
1	16
0	2907
0	5521
0	0
192	4661
25	1699
6	58
0	9
11	924
165	3615
0	466
0	0
0	0
21	1732
0	2838
0	0
38	5595
0	0
0	0
0	453
0	3
3345	3468
733	2505
0	2792
8	994
0	3224
0	0
4	1405
0	0
0	0
0	0
27	466
168	4141
1	484
17	4228
440	143547
12	473
1	0
0	0
68	3055
0	6745
0	1
2	6270
0	0
21	392
0	2093
0	6000
74	44
0	0
0	0
0	193
0	0
37	5617
3	6686
0	3972
2475	9710
20	3354
0	0
0	4317
8	849
1	3327
0	6005
0	0
112	7761
57	975
0	7
223	5617
86	1448
62	336
0	5950
0	0
1	487
316	9976
135	766
118	202
0	9121
6	190
0	6318
0	5955
73	159
34	1488
266	4381
0	0
0	4
28	866
213	5241
0	0
0	0
0	4
166	5651
273	5911
5	1354
7	1925
0	2
638	7086
18	798
90	3375
113	9336
290	18769
163	176
0	181
33	594
327	2476
1	0
0	0
123	3662
1	6129
863	386
0	0
25	1992
14	1067
0	14
0	1
68	1928
54	20843
0	0
7	1577
0	20
0	1
0	1186
0	0
0	20
5	102
0	0
44	1690
30	625
0	4
0	0
51	781
40	915
82	21378
355	3432
0	0
0	1
0	6
0	20
79	627
99	803
13	623
114	795
0	6
0	20
16	545
0	1
0	9
159	2983
4	2983
0	0
155	9638
56	781
739	0
0	0
8	483
47	5971
3337	0
35	3224
9	484
521	0
1037	4
0	0
1681	0
21	1577
2	747
70	5176
14624	0
34	1577
65	747
1884	0
982	0
286	262
1	0
2612	49
719	0
1	0
314	3088
38	0
24	3
1572	0
72	1726
69	1495
0	10
27	4
0	507
210	5971
306	0
0	3
557	0
0	639
1	461
34	3088
859	0
0	3
3	134
19	451
69	262
0	3088
14	1726
1638	0
2	450
6	2777
7	7
0	10
97	5176
8	1495
0	134
0	54
518	2981
0	7544
1	716
0	7
0	7
0	0
36	906
111	5906
18	3305
5	2576
0	3403
0	1
65	2041
0	1
43	3764
321	4549
3	104
0	0
23	4550
4	3321
7	34
237	5906
0	2781
0	117
3	536
0	1
4	3278
4280	0
0	0
80	3948
0	199
73	1145
40	478
17	1765
71	1291
18	1786
0	44
5531	54
3	18
0	1
191	3329
58	946
15	726
48	1314
0	1883
0	32
0	0
0	44
217	4191
0	0
17	477
17	1314
10	3014
8328	1613
0	3334
2	463
2	32
0	800
93	0
3657	1664
0	179
0	237
996	0
8	483
10	1856
3604	0
5358	0
2	472
0	1286
0	452
24	0
0	0
18	656
7	90
180	934
0	1458
36	198
20	1973
0	45
0	71
1	2374
3	2289
11	2121
209	1241
1126	1473
4	81
49	1964
0	13
3	1476
5	1411
37	1455
0	0
11	1503
1	1421
5832	919
32	2480
4	1526
0	1771
7	2777
0	9
56	715
420	66
0	5
1251	277
0	0
236	9254
241	505
6	40
6	1396
25	542
0	4
0	5
654	7867
636	324
662	1245
0	0
0	9
0	5
0	8
2	12
4	505
0	24
0	6
0	10188
0	9461
455	538
0	12
0	24
0	0
0	0
0	5
72	0
0	1333
1445	0
2	8
0	1137
0	1255
0	2865
6	1113
0	1180
5	4160
147	584
356	402
98	945
180	2365
1	72
0	1353
1786	3276
0	0
94	1370
38	3845
30	2864
0	1183
975	7771
0	1252
4	203
0	1200
27	956
0	1356
0	0
633	12147
0	2695
0	4126
2	4149
0	0
118	679
3	174
0	2743
0	16
1	1803
0	991
1	19
0	4340
70	919
1	1689
272	2370
9	1169
41	372
494	3760
0	4190
5	0
840	5648
0	3
0	2754
0	1
0	4212
596	923
136	1113
86	525
0	896
0	2467
0	0
0	1284
0	0
0	1281
21	1853
12	867
40	1259
0	0
113281	305
0	2912
0	21
0	26
0	87
453	178
47	3440
4	203
65	446
3276	3
52	3765
1	80
0	6
4	0
29	2826
1	0
45	2804
0	11
21	120
0	2
785	7490
6	616
49	505
0	0
965	5453
0	1
52	2484
2	3170
0	1
0	26
0	145
1616	15546
1695	64
0	0
1565	15913
7	553
277	6424
0	677
0	87
28	661
38	3440
21	0
7	43
80	1290
536	2378
0	0
0	0
0	26
0	173
0	0
0	0
2	0
0	0
0	0
0	0
8	1930
0	7
264	473
6	0
8	0
557	0
788	0
0	7
0	1
4	564
62	1930
289	960
3795	1230
0	1014
4	1829
0	0
0	0
0	0
0	0
493	3017
6	0
18	34
0	0
0	0
273	38
19	34
12	996
0	8
0	0
4	1927
31	21
11	204
2	1786
0	20
0	0
9912	0
151	1229
5562	0
2350	0
0	0
2	1184
0	2420
1	10
0	0
66	175
0	8
0	8
10	204
0	0
60	980
847	0
690	0
0	20
0	0
0	7
0	0
5	44
2	3017
67	20
52	1184
0	1
3	15
53	3692
0	0
2881	2108
0	0
7	0
0	15
0	0
0	8
1	580
1803	0
0	0
69	1164
1913	1774
429	2288
8	563
8	2287
0	0
0	123
0	1621
63	5841
113	4139
0	670
0	1143
2	3
3778	0
114	1584
0	0
4	1582
290	747
78	2118
16	5830
293	689
0	1002
52	4058
0	1
120	794
613	6557
507	5841
403	3503
1	3991
6	266
10	1167
0	12
384	4654
409	4466
3665	0
60	10
364	2369
525	11525
0	52
15	1205
2	17
118	2025
690	1131
6	859
417	6077
15	795
2	431
5	540
86	1077
0	0
540	6013
55	488
49	1511
0	1443
23	80
2	435
0	2
173	7760
0	1083
41	2952
13	458
0	1318
0	540
0	41
0	3
441	412
20	859
1	1929
0	41
0	1502
0	1361
0	1327
0	1343
163	0
19	1474
58	4665
96	3552
84	3552
225	4665
0	21
0	6
0	8153
2	62
1	0
1284	0
137	0
0	8558
104	0
9676	0
0	4262
15	7207
168	0
57	1474
4787	0
1	0
4	6
1	62
26632	0
0	2
979	0
3420	0
417	0
1	8557
0	2
24	4699
2	7
10806	0
57	0
216	8088
2	4042
3	0
429	9793
2559	0
2	21
4548	0
612	1559
177	8557
9	1559
0	4173
0	0
4050	0
0	0
117	2
2	22
645	1788
37	1952
6	525
0	8
209	780
0	0
1	16
1	73
16	2597
33	1294
0	64
0	1
0	0
0	0
2	0
9	497
6	1113
68	2504
1	1262
131	2039
0	613
303	2047
0	1
0	8
0	134
25	3542
0	3
25	584
0	9
0	505
0	2263
1	6
36	6191
13	803
2	2151
0	662
13	1079
1	0
2	6523
217	38915
0	2
0	4
3	915
15	1651
39	4162
9	4407
4	860
100	4141
786	36535
0	8
0	10
135	656
0	7480
13	5648
0	4
6	151
40	3519
74	6557
47	5800
37	477
0	0
0	2877
0	2
5	1994
1	34
1	32
0	272
0	3
5	9031
4	6722
14	2941
3	624
0	918
11	5453
1	218
0	0
68	443
28	4156
1	848
9	50
0	876
346	0
0	2
82	359
12	2118
0	1391
0	6
5	3
1	952
0	0
0	0
73	430
138	211
0	5816
0	9463
28	266
0	44
144	1245
6	1067
3	918
5	811
626	861
19	825
0	754
109	15913
24	3432
0	0
0	124
14	1851
74	223
56	2409
0	14
8	594
1	3113
0	0
0	0
0	2471
9	858
0	3
0	15
0	0
2553	24601
10	721
0	684
0	0
32	30343
0	9
0	0
6	3086
5	2589
10	564
0	27
0	250
0	1423
3	715
47	7771
0	0
46	5957
5	5241
30	1699
27	788
10	923
23	553
1	3
33	3630
0	716
3	164
1	5949
117	53
0	3083
0	6
1	1611
1	11
562	38262
0	8
64	3064
11	864
0	7
0	20
7	1435
68	827
0	9
0	11405
0	0
0	0
0	1
0	473
3	1487
0	290
5	1330
0	5
23	705
721	4550
42	4702
0	956
0	0
1196	891
0	0
46	36
26	1788
29	328
714	2478
0	4328
0	443
0	103
0	1
952	817
0	1255
0	19
50	3149
7	785
6	1169
104	6
0	316
0	0
257	5790
0	0
76	3848
96	747
1798	0
58	3375
5	12
438	1960
24	3760
0	2129
0	2127
9	55
768	11525
0	0
10	19
0	8
0	97
0	2
0	1
8	1165
0	3
44	866
0	1
0	0
2	380
39	1603
5	0
36	2541
0	0
13	3292
0	1
0	2660
32	8110
2	372
9	372
1158	5624
1	1426
5	3992
140	1577
28	27
0	0
0	2
13	505
0	10
54	551
36	697
17	1183
0	1
0	41
0	9
25	545
0	1
0	1640
12	9866
6	59
4090	0
0	0
58	156
0	3
24	3048
0	58
1	716
2	207
12	7258
0	5
1917	0
20	537
7	0
3251	0
0	146
5	206
0	15
0	4163
222	259
0	1638
24	2903
0	32
8	11180
0	0
0	110
0	0
0	0
0	11
0	213
22	9186
67	208
10	1273
0	12
20	3285
0	0
6	367
11	767
2	0
8	407
0	213
6	199
0	0
99	5434
1	0
19	436
0	20
16	0
33	1818
0	994
0	955
0	1867
53	4176
0	145
18	257
0	1
0	1
0	0
2990	29
115	1143
14	412
0	1
53	605
0	0
0	0
34	1583
0	73
14	946
97	11697
0	621
33	1122
0	438
14	975
5	606
23	924
229	3832
134	6652
2	190
9	580
20	2355
0	439
0	8
0	0
1	4395
9	448
64	11841
3	90
30	994
2	6
1	594
43	2168
0	7
98	9976
0	29
57	6626
112	1973
0	1
43	3866
0	1418
8	243
0	120
35	536
3	223
3	72
86	1883
4	828
5	5569
0	5306
556	10487
0	31
512	2108
11	3225
13	735
0	0
43	519
0	5365
15	0
1	4321
24	4007
120	444
31	947
0	0
11	9384
0	0
0	57784
5	794
5	102
0	181
0	1
0	10
202	21728
8	2159
0	2174
0	0
273	0
4	10281
41	1689
0	0
9	13604
0	2
2	1241
100	7380
28	8961
0	54
246	0
0	495
0	2
600	9205
22	990
5	52
4105	1
80	1663
95	7
0	0
115	3278
8	621
0	1019
1	123
0	103
9	219
187	236
1	3
39	1164
0	0
0	1
121	446
0	0
7	1284
0	0
0	7
0	0
17	1572
16	265
11	1013
39	238
0	1
0	0
0	4385
0	4507
0	57784
0	173
0	0
116	1350
0	21
0	18
0	3055
0	1
0	14
5	33
1	180
0	0
0	193
85	39313
0	96
0	0
42	906
0	2
0	0
16	209
7	208
190	18485
0	1
0	0
0	4362
50	1993
0	0
37	5444
0	0
2	0
8	12269
0	107
0	0
0	224
33	3764
0	662
0	0
0	4
0	14
14	49
0	586
0	0
0	15
2	441
2	88
0	60
289	9336
0	3
32	209
4	6564
20	1049
16	2521
155	1077
0	0
4	187
10	5
0	3841
47	798
0	1
5	1446
0	4386
1	11007
0	899
42	4830
0	0
0	940
26	2784
0	14
0	19
0	54
2971	4564
3	5518
0	1170
0	2
74	324
8	13715
22	1668
0	44
6	3556
5	1822
0	26
0	22
0	913
0	521
1	433
362	4661
164	2066
161	431
0	8
0	0
4499	167
0	103
1	217
1	12
20	9869
33	1029
0	0
9	375
6	12317
0	1226
0	65
0	258
0	0
0	1
23	1267
2	659
3	6174
30	0
26	2229
1	266
0	1
0	1884
0	87
114	9161
33843	0
29	1204
1103	105
255	5220
2	54
0	0
546	0
0	0
0	0
467	179
0	2
15	2321
1	0
0	0
41	1408
26	1226
0	0
0	10193
0	520
0	6
29	488
612	478
0	9793
0	1318
207	6249
0	1035
0	0
19	486
