UniqueCount	AmbigCount
90	2182
0	0
0	8295
836	0
1423	1
1282	0
0	0
2869	0
0	0
7	0
118	27
0	39
21	172
0	20
27	59
1	1
51	1051
6	44
83	5504
0	1212
29	1110
3	1148
0	136
4	660
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	789
7	1492
0	1834
5	2048
16163	0
965	0
2	42
0	13
1137	0
592	0
3	3722
3001	0
0	0
11	1752
0	0
0	0
3307	0
1	1353
6581	0
97	0
4	0
577	732
9	1722
49	1730
8435	0
637	0
0	766
14	0
349	141
2801	0
881	0
6	323
0	246
23	679
2149	0
2	0
701	0
108	1320
703	1185
20	1730
1	0
4	1021
305	0
2384	0
16	118
2636	0
9	1271
61	2147
230	1399
2388	0
4	1677
3467	0
0	0
1450	1088
1245	0
5498	85
451	269
31	912
0	13
127	0
0	13
1016	0
73	2147
1118	3
2	54
0	2743
4058	0
0	1186
973	0
2903	0
0	0
134	1190
2	81
731	0
3726	0
97	264
4825	0
0	1792
5250	0
384	1399
1466	0
200	1945
7	40
1996	0
1087	262
1365	1
2175	0
1516	72
1258	0
0	929
0	84
52	2147
11	32
1901	0
18	0
36	278
208	19
0	762
0	2
4608	0
671	429
1	0
528	0
233	0
20	903
31	3194
86	3316
0	867
75949	19
8	59
375	3722
4099	0
0	0
0	869
128	2057
0	679
0	22
28	0
1695	0
2981	0
22	4330
0	13
265	203
751	0
309	384
1	40
29	5
131	0
0	4
5434	0
3751	0
680	0
6	17
0	918
0	830
87	1809
270	0
0	0
3268	4
29	5
5280	0
0	5374
8	2
0	0
558	0
0	3321
19	2936
311	2936
3059	0
1817	0
0	892
27	949
7	1945
1307	211
8932	0
148	1088
3	12
0	652
2	955
1785	0
579	6
0	116
53	1677
630	315
575	0
1	323
0	0
5	0
3988	0
0	0
1336	144
6067	0
0	796
880	175
98	0
5	1341
0	0
19	0
14	27
2	0
1394	62
14	272
6932	0
21	429
599	0
1077	0
0	779
429	0
1282	0
31	2467
4881	0
3412	0
4217	0
2034	0
2221	0
5	2621
785	40
50	1698
92	1920
2	1483
47	59
1796	0
4945	0
2697	0
0	1
23	0
0	0
41	912
3	2002
11957	0
14	1190
1	17
1703	12
2042	0
253	0
461	6486
1	2
0	22
252	512
5	1338
0	1
534	2
877	0
230	1483
1286	134
1420	77
1978	0
1242	87
2	0
0	0
0	0
0	0
0	0
0	908
0	783
3	54
0	746
3	813
0	896
3	1320
0	79
2	1345
11	2200
0	821
0	83
1	822
3	1356
4	908
0	0
20	92
227	0
12	859
29	816
51	70
0	2762
3927	0
230	0
0	5374
98	836
289	4908
15	0
1244	0
45	104
3	0
10	104
0	0
0	0
186	0
7	836
0	4
31	2
0	4
3	4
0	0
0	0
0	0
0	0
32	866
130	68
1520	0
7	866
3	2205
108	2205
0	0
0	0
0	0
45	2086
61	4808
13	4792
4709	0
2	868
1271	12
24	314
722	0
57	2279
0	1258
997	0
5	925
11	1025
0	21
1	48
1	401
1402	0
21	77
115	2548
275	0
0	382
1705	181
11	4821
56	2583
796	0
264	0
27	4734
46	1232
1	299
617	621
28	675
1	1736
1001	9
0	1094
96	868
0	462
180	2279
0	21
945	4
2	529
19	299
1	50
0	0
0	2171
0	647
6	401
0	2641
3	425
0	51
1752	63
3	675
16	97
1	1118
0	314
44	1594
32	425
2730	78
2	1152
4	938
51	1594
0	51
6	1205
1	50
6	1033
0	505
5332	0
524	0
548	0
3229	0
772	0
0	0
125	409
133	552
18	863
4	705
1981	0
0	48
3338	0
0	914
5	0
29	4776
3889	0
286	0
12	328
0	827
38	4
0	0
439	0
1	59
0	59
9	57
483	0
19	2301
2523	0
36	1554
0	141
9219	0
1365	0
2966	0
3432	0
12	2027
6	2301
151	2624
5881	0
2228	0
30	0
575	0
0	0
2624	319
0	100
18	696
0	141
0	32
1341	0
1	2624
2	0
694	0
0	922
351	2002
1670	0
2	5
626	0
45	1555
1	0
0	140
2295	341
566	0
12	1739
5035	0
0	142
88	922
0	143
0	1
6	32
3753	0
1352	0
0	0
628	0
3053	986
0	1
0	634
6	87
50	2002
521	57
1410	13
9	1678
0	0
534	4889
8	1555
1037	0
5	0
686	288
6912	0
1	51
1	0
1113	211
66	504
11	0
582	442
218	31
352	0
200	116
927	0
0	53
0	0
3091	0
120	1555
0	51
22	0
0	504
417	0
6	26
4527	0
60	16
33	1555
0	50
2011	0
440	49
2633	17514
2	0
46	17503
43	17503
0	0
0	8
0	8
0	0
0	0
1780	17182
0	0
0	17362
33	16227
0	0
194	1057
5	863
0	1004
3	2536
0	276
0	249
3	2704
1	263
3	256
4	2761
0	0
27	2536
0	1
14	2309
1	2702
60	2309
0	0
2	256
61	0
36	2553
187	0
0	1
4272	0
0	0
464	0
0	0
0	0
0	0
0	0
0	0
460	0
0	0
0	0
514	1948
57	6
2895	0
0	7
0	7
0	0
5	0
108	0
8	36
2	354
22	1
11	0
27	2035
144	0
9	2
0	1976
33	2035
0	1
8	134
368	30
0	0
0	108
0	0
0	1
264	0
0	0
12	3
5	239
2	108
2291	3328
0	1
0	29
1	0
0	0
410	36
348	237
22	0
1388	3328
15	432
7	239
21	432
0	106
0	0
911	0
0	237
4	237
0	237
26	0
0	0
37	4
5015	0
3	881
0	0
1958	5
1028	15
451	74
17	0
30783	6421
8	1
0	0
2	0
1471	0
5	82
61	18651
1328	24
4	364
527	0
17	0
3	0
10	0
4	49
0	161
40	22
14529	1
1061	540
8	275
108	2879
1403	0
3	1228
147	288
0	2
6459	58
1770	0
5	37
0	0
0	0
0	111
7	3905
13	3546
210	3766
0	0
0	0
0	0
20	5
9	2
1	0
58	50
0	0
2	471
17	1248
0	1
0	1
58	469
12	195
2	655
17	195
719	592
15	1217
1	1250
34	655
3089	0
1	0
0	0
8	4607
0	4849
23	752
33	752
4	33
0	33
6	0
8	4666
9	3915
5	4636
1	0
4	9
70	0
0	0
55	85
0	0
0	0
0	1
0	2
0	0
0	0
265	0
3767	927
10	3363
44	714
4	275
0	279
0	279
0	99
243	3363
0	2
78	714
0	99
0	2
0	0
11	1161
0	0
0	0
59	1296
0	3
0	0
0	0
0	3
0	2
1	5
0	1
0	1
295	13499
59	1034
1	60
143	0
0	1
0	0
29	3
0	0
12	1823
66	377
185	606
13	0
1	62
0	0
0	1
2	0
0	2
584	4259
31	377
0	63
3	1034
375	4259
0	0
1	28
0	62
0	0
1	3
4	0
0	1
0	0
0	0
1	0
0	0
0	0
3	0
2	52
9	1
201	20
0	0
59	0
0	0
0	0
3	0
0	15
0	1
19	115
20	4
0	1
6	0
0	0
217	4056
403	49
0	0
0	0
0	12
5	1567
1	115
1	14
0	55
1	1
0	12
75	250
1	0
1	3
0	0
0	0
0	55
0	1
2	0
8	1007
0	1837
2	13
99	1099
0	26
8249	0
471	0
4891	0
0	69
1008	3
2193	0
548	456
1100	270
8	80
0	66
209	10
213	1168
0	1842
573	0
3	0
18	0
2	26
15	2018
1	0
158	0
5	0
7	1606
0	1517
154	1007
1	64
80	725
0	1545
8	1
1456	0
189	39
3	725
1	1814
1	13
0	2604
1	80
19	1462
0	2826
1	10342
10	10438
0	5
3024	10368
1	10368
0	5
7	10438
9	0
0	5
1	2
0	5
4	0
55	338
7	279
4	270
11	261
0	41
14	4574
36	2153
274	512
9	134
5	247
7	11
0	11
2	10
13	10
0	882
48	1789
9713	17
0	3
1387	149
8	844
3	0
54	252
0	3
5	0
3	856
507	0
149	2498
5	124
55	4780
51	2498
15	4779
53	4787
72	2710
1	46
0	2884
0	715
1	2526
54	25
1	0
1	17
0	17
0	0
0	0
0	0
1	944
0	0
0	1
1	0
0	0
51	82
0	2
0	42
1	2
0	40
2	0
4742	0
58	1737
40	1737
0	916
3005	0
591	870
1981	0
3677	141
68	627
4	627
1763	0
412	0
0	701
26	240
0	0
789	3551
0	6
119	9
0	3332
2	6
0	0
53	0
0	8
1	0
0	38
0	0
8	0
0	0
0	0
6	38
9	0
1	96
5	96
0	1
62	0
1126	968
41	139
62	239
0	0
1348	968
1183	4
37	7
70	10
43	0
0	938
796	226
0	598
2790	0
235	281
212	209
1515	695
0	246
719	0
0	938
11	0
0	598
0	787
25	1010
0	0
0	0
233	0
396	0
0	0
20	3955
3	787
20	661
33	0
7462	0
0	433
6665	0
5171	0
0	0
0	0
2	0
8	2396
0	0
0	767
0	0
0	1
0	661
0	2263
0	0
0	0
0	0
0	0
14	150
12	708
0	0
375	2396
0	0
0	0
6	739
9	433
0	0
0	0
120	3955
28	0
2	150
38	1010
0	9
4	2154
21	2151
0	843
3	0
8	0
2	11
411	36
1400	0
980	0
102	5455
0	1
2	0
0	0
0	0
3147	55
0	0
1509	0
5838	10
93	5455
1	8
223	59
12	27
6	12
399	1126
4	230
1229	267
4	39
26	47
396	63
508	7
1	230
294	0
85	11
16	1736
3256	288
17	810
212	444
16	0
49	597
0	0
33	303
0	0
2	608
1	0
0	0
2	0
0	0
4	61
1088	0
46	961
7	17
343	0
1	140
14	229
39	486
1993	0
203	0
0	0
1	0
515	45
2	11
8	0
0	0
3	208
7	486
0	0
4	0
0	0
119	0
97	0
671	1813
0	138
3	0
3	1736
0	0
1445	86
440	810
2	127
0	15
0	0
0	0
5	605
522	4
1630	0
0	15
1	961
0	0
0	0
0	0
21	32
0	0
129	0
0	2
0	0
0	23
89	1256
0	0
0	1
0	23
235	3
1	2
11	1258
0	5
412	238
0	0
8	21
4	0
54	0
303	8675
1	1
0	9
0	47
0	47
0	0
0	217
42	9414
0	0
23	327
0	252
0	10036
0	0
0	0
77	901
159	8069
0	5
0	1
0	23
54	9650
0	700
0	499
0	23
0	0
0	0
0	9
2503	833
2	412
0	218
0	24
2	0
0	1
0	23
0	9
0	0
0	900
5	327
0	47
78	8675
0	0
0	0
15	15
0	0
4709	1
135	0
0	1
867	0
616	0
3	0
286	734
0	1
4	734
0	1
1140	47
7	3184
1	3031
0	3168
1508	0
3	0
0	0
0	31
1736	0
4	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	63
1	0
50	81
0	1
0	1
0	29
0	30
1	29
0	31
0	24
0	30
0	21
0	0
0	32
0	32
0	30
0	30
0	24
12	361
14	0
2579	0
1927	0
15	76
761	85
40	913
3345	0
1261	1
0	0
3342	0
32	1703
3640	0
5	67
306	0
3005	8
2076	228
2656	0
922	0
1124	0
1243	0
1753	0
1084	1457
2038	120
2360	64
38	1945
605	0
2271	1
20293	652
0	0
19	0
0	0
46851	1892
60	892
66	0
1	2
0	0
920	922
2095	0
1	0
0	0
0	0
2274	83
638	741
0	0
28817	0
16	0
0	0
1316	22
4	0
3809	10
192	1636
23	923
1154	0
0	942
10	353
27	0
68	414
2	414
0	158
0	1482
0	1504
0	2
0	1397
4	1424
0	1501
73	356
0	1485
0	1400
0	1416
945	0
0	514
0	2
0	2
2341	0
57	0
265	7461
5	6348
0	5941
0	1
0	1
0	514
0	1
47	627
0	0
0	0
0	2
9	627
8412	0
39433	0
2	0
0	0
1	13
1	15
0	15
322	0
0	1843
11	12
0	1721
1	1587
0	1822
0	0
0	1539
0	1518
0	0
4	1745
53	0
447	84
0	0
0	0
8	33
0	0
0	0
0	0
0	0
0	0
1896	1
0	0
0	0
713	0
574	0
3	2916
2	429
4274	0
507	0
47	0
3306	0
13	17
4106	0
13	1119
2824	0
3	1507
0	0
2151	0
196	113
0	0
402	9270
9	3445
709	9
552	0
0	1571
0	39
3611	0
0	1480
0	387
942	278
2880	0
89	0
0	0
20652	0
0	82
2643	158
121	1973
48507	1079
48	0
1543	0
0	1861
0	0
55	1273
1338	0
1072	4
0	1617
9	12
4504	0
35	0
3	177
214	4469
0	1679
6	0
0	9
108	944
36	1715
1809	19
673	0
0	0
0	29
1001	161
0	0
1	349
19	1819
0	0
0	1583
29	2345
16	9270
745	0
0	2
36	1358
22	836
16	0
396	0
0	0
11	2057
0	13
60	0
0	1611
4	2
981	0
8	1748
6	1416
72	1176
1	0
531	0
41	1435
195	4470
450	676
0	2
12	3
246	11344
1050	0
0	4
50	1412
2837	0
18	0
219	6
89	0
4883	0
0	82
152	4115
1808	0
33	44
2014	0
4	1425
1	1441
525	0
3	0
148	120
217	3445
49	175
4144	0
15	32
0	4
0	1819
248	72
0	1789
0	36
1069	2413
1	0
3	0
19	11
0	180
243	403
1588	0
2799	0
5	1413
40	1514
1618	0
320	1623
2196	9
1	40
299	263
0	1100
1	180
186	1892
15	246
19	1893
29	2916
0	1
0	1757
0	2476
4	1342
40	1973
0	3507
0	1185
157	8002
0	622
30	2703
13	429
0	0
18553	0
48	1940
3600	4
1	32
8	1849
2411	0
0	12
17	1551
0	9
53	0
4147	0
0	246
27	882
2296	5
458	0
7	269
0	40
0	39
121	2783
2692	92
0	1714
30	2202
7579	0
3545	13015
493	0
990	0
0	36
2	209
6	4469
1	248
1453	1
16	0
14	2315
0	0
0	1722
3829	0
81	1715
0	145
13	387
5	0
20	1514
53	2315
4	2965
61	26
9	2413
1	225
35	396
377	0
0	1496
167	3792
13	1849
293	63
683	0
6	2783
389	15
47	349
888	0
0	82
31	4470
0	0
4	919
4	209
132	0
510	1
0	207
14	1119
800	1
22	558
0	0
0	36
0	1118
31	1300
0	36
1	36
0	4
23	29
84	2
10	0
8	0
6	2
0	2
40	3
1633	0
6465	50
8	0
0	0
0	0
7	34
0	2
33	212
27	0
0	796
0	0
7	14
0	0
25	247
2	740
31	0
119	56
38	0
8	0
3	148
0	73
0	0
0	111
0	111
0	111
39	241
0	73
29	32
105	46
0	0
0	324
12	302
0	0
3	292
2628	0
0	6
0	4
1	52
362	37
0	4
0	4
0	6
1	52
0	4
0	4
0	0
0	0
3	0
0	2
2	556
414	133
0	557
11	14
6	14
0	278
1	335
6	323
3	11
14	129
6	129
2253	0
12	0
12	133
1782	0
6	416
293	0
9	0
4	13
119	0
0	0
60	0
600	0
0	0
472	162
33	2095
14782	330
2	0
99	0
6076	0
11	0
3	416
612	0
2	1849
20	1765
69	1727
1	13
1	1604
0	342
1	340
2	1582
1	53
11	1506
1	1576
16	342
0	62
13	1599
85	3124
9	2699
3	329
0	0
8	2095
158	691
11	50
153	11
0	50
3	691
18	1
0	0
779	0
0	0
1	0
0	0
55	727
28	727
7	0
0	26
0	27
0	0
5	0
0	0
87	0
3186	0
13	0
0	0
1	0
5	1421
28	1421
2	0
134	0
11566	1
0	0
8	219
409	1822
1641	0
0	1
0	1
1	0
2	0
1184	16
6	0
730	0
0	0
181	6130
0	0
0	6130
1	42
1	42
0	0
692	508
0	1
15	0
0	0
114	0
1	0
29	3
3609	0
917	0
622	115
848	0
293	0
4069	0
12	110
0	0
10	152
5	0
40	0
5209	0
737	57
38	3514
2910	252
677	0
10260	0
15	0
556	1550
48	207
0	0
23	370
0	75
1467	0
7	2
6702	0
1442	0
1127	0
2	0
254	0
1	0
21670	0
2237	0
31	0
1	0
2800	0
898	244
12	870
3794	0
450	0
1	0
4	0
487	0
666	0
1042	89
12	169
234	0
52	3
14	0
10925	0
740	0
603	48
0	0
1	0
4494	0
14	340
3994	0
600	0
180	4428
0	0
2132	0
32275	0
1410	0
4	1224
1	0
52	144
15	50
332	0
777	0
2509	0
3	16
165	3719
6101	3
2387	245
2433	449
0	0
10020	43
15	1
2432	0
1406	2
1532	0
2099	0
506	0
33	0
128	2444
0	168
0	0
0	0
2	387
0	0
1	0
4	0
0	0
2683	0
16	0
9134	0
816	130
4	0
1832	0
0	0
6614	139
203	0
0	0
5580	574
2747	0
1215	0
0	0
16139	0
0	0
171	0
471	0
1875	0
2423	0
3	120
4725	4
1566	39
18	870
22	2444
6874	0
0	25
109	0
0	43
1608	0
0	0
3121	0
1252	0
0	0
1493	0
3865	0
3869	0
1649	10
7	3
3	0
430	0
715	0
1130	0
1901	0
2489	0
4	4524
26	1
3579	423
0	0
4034	0
540	0
1484	0
3012	0
122	3238
454	0
0	120
34	0
592	32
691	0
1018	129
16	10986
312	0
0	5
1494	0
3560	140
1	0
368	5
0	41
0	0
4501	49
0	0
1427	0
0	3382
6994	0
193	0
2329	0
0	0
52	0
93	34
11	11
2312	0
10	252
3345	17
235	0
999	13
0	0
1	105
2622	0
916	34
8	0
327	0
24	31
1885	12
41	0
0	105
42	0
0	5
0	0
37	116
0	0
1171	0
3150	163
3108	0
1187	0
2552	0
13	1131
10	14
759	0
259	17
49	0
0	0
0	0
625	0
5	0
548	0
1155	0
39	2296
3461	0
0	0
0	0
7003	0
0	5
0	0
317	0
534	0
804	0
374	0
1197	0
0	5
2017	0
3842	0
41	6
1066	0
1	0
2592	0
4593	0
0	0
5336	0
429	0
28	0
2	152
10	17
2143	0
122	3344
0	1
0	0
706	0
0	0
1637	0
1612	0
1745	0
616	8079
0	0
183	28
3725	0
3	16
2995	0
3	0
48	12
1699	0
1573	0
566	0
2902	0
102	14
24	0
15894	0
0	43
79	3514
0	1
1	2
1431	639
72	2236
116	10
5444	0
3987	194
2723	0
10791	0
1984	104
850	0
224	0
0	0
1626	1
347	0
13	0
0	0
228	22
170	0
0	0
0	0
1064	0
40	0
528	0
1317	286
669	12
0	0
2090	0
6258	12
3339	0
2	6
4	182
0	0
405	103
0	41
0	8254
0	0
1	9
1373	0
3420	0
834	0
2944	0
11013	0
4	0
794	406
0	0
1301	0
1128	0
1232	0
2141	0
470	0
11	8079
767	0
3939	0
218	0
94	0
0	1251
2275	0
0	0
0	0
1733	0
1	488
3846	0
110	1
1527	78
580	0
981	0
1571	105
33	2427
111	13
160	0
4874	0
45	0
10	0
1	832
87	0
322	8254
621	0
2	4
7	1856
15	0
9	1856
5608	0
5	0
471	0
368	0
1463	0
0	0
7	0
5930	0
0	4524
2	75
1721	0
0	768
0	9
1	547
4	107
30	3719
58	2150
113	4428
6	1207
36	331
0	0
17	324
0	0
1363	0
508	265
4416	99
183	2065
7	0
0	81
19	0
0	0
0	317
210	0
497	0
15	0
1292	0
0	0
0	2338
17	5
1877	0
0	302
6095	0
0	11
7662	0
1	0
0	23
0	0
261	5
92	1095
182	0
0	0
0	0
0	112
0	0
2358	121
8	167
0	0
7	0
2895	0
218	0
698	0
0	0
0	0
4123	0
0	0
38	0
4220	0
86	2100
0	0
32	0
0	25
94	0
30	0
1652	0
37	1895
7	51
1	152
5628	0
1867	0
51	32
0	21
0	0
1	72
0	0
46	1106
0	152
5571	433
1218	0
6	5
27	1619
262	0
0	272
13	204
387	0
0	0
0	0
1963	2
5921	0
0	0
0	0
27	0
2551	0
5	32
0	0
8606	0
0	0
308	0
71	121
0	178
70	154
29486	0
44	6297
3506	0
0	3
0	0
22	8
1	0
2	1570
19	2884
0	2892
35	50
8	10
0	0
922	26
0	0
2375	13
129	1481
1653	0
4	4
18	0
44	4
2626	7
5	813
2091	0
578	5253
0	0
1651	0
261	0
3	5
2	1967
0	0
1081	0
21	5401
1480	0
0	1569
7	0
0	0
95	1450
272	6530
2442	0
0	0
817	38
383	0
0	16012
342	0
112	3
0	0
1364	0
2	151
10121	4
1112	0
0	0
12	1522
2	714
351	19694
397	0
0	0
1813	0
0	0
2911	0
4	1769
1	7
0	2
3692	0
2751	247
1403	0
0	0
7	0
0	1920
0	1866
24	0
129	5260
0	0
48	578
3	456
0	0
7	714
127	3445
709	16533
4074	7
1596	0
1149	4
0	1830
0	1858
5057	0
1480	0
0	1773
3	0
106	4
0	0
26	2849
1055	0
123	19694
3864	2968
719	16
3972	0
16	0
2335	0
265	8057
0	135
915	142
1419	0
0	2
4316	0
7	0
42	0
17	5428
3	0
36	0
12	0
0	178
1365	6902
13815	0
7	456
0	74
2731	0
2127	0
525	0
3	832
2	0
73	1495
3	3104
0	0
0	0
0	0
0	1606
2	2971
393	123
1564	27
2665	0
0	14
2	0
1087	0
11	3
3	1988
534	203
161	0
8	0
402	2687
851	0
6	18
0	0
0	15
0	15
7	68
4388	215
30	2704
73	1495
0	0
2017	0
0	0
7	0
0	68
4048	0
3	804
0	922
0	0
1539	0
515	0
5923	56
26	1771
832	0
1306	0
2985	1
1	1102
5552	0
0	0
0	50
425	11
1	1146
5581	88
8	204
2799	2
246	0
235	1450
123	0
7	0
11	53
5488	0
0	651
8	0
2514	0
20	3339
220	0
1	0
91	1619
758	0
178	1213
1479	0
69	1358
1	0
0	167
136	0
1189	0
2416	0
3360	526
16	3289
1503	0
7	1020
602	0
0	0
1	0
24	19603
101	4434
1659	0
1	0
7	0
10	2848
27	672
2267	0
38	3340
0	0
1361	0
50	6954
494	0
63	0
1	69
0	49
0	5
877	2
0	135
1155	0
398	27
890	0
7785	0
2377	0
798	1
99	16012
0	73
17	716
5	1747
2	0
0	2992
10179	0
9646	0
3310	0
27	12
3484	0
83	617
25	0
12	0
0	0
2285	0
398	0
0	260
4	1
0	2
15	112
1	2687
1660	0
1698	0
1249	16
0	0
14	0
2627	0
953	0
111	0
0	0
3	5
2623	0
1	6645
0	0
0	1789
0	0
0	0
2	7
517	0
13678	0
326	0
10	0
30	0
1331	0
39	555
5846	0
0	11
8479	0
1315	0
36	35
220	10986
5	0
7	0
0	3
238	0
12	1
1	50
21	0
0	0
256	719
0	2039
0	0
0	0
1976	0
190	555
881	5
3	0
6	0
0	0
701	0
26	578
0	0
26	1
0	0
922	657
2	152
0	0
431	0
2	82
2274	0
54	3332
0	0
83	8936
0	0
46	16533
313	0
0	2
864	0
4	0
17	1020
0	10
845	0
1838	1
1	21
4680	0
1695	0
241	0
1676	52
0	0
59	669
0	0
2006	0
1120	0
2	0
0	168
0	0
0	0
0	2090
3	1106
0	0
38	0
2	0
1	0
1	71
0	1
0	0
2795	0
7	3306
13	14
507	0
9209	0
484	0
1	0
514	85
132	0
97	2848
638	0
37	1102
19	880
4365	2
163	1988
2205	5
2	0
3196	9
5	1645
3453	4
0	27
529	0
227	2971
0	253
144	433
65	0
1	3
474	0
244	0
5657	0
0	0
0	24
0	0
3055	163
118	0
0	304
1	1912
0	1
2246	13
26	1106
0	0
0	1846
0	135
0	2134
0	13
0	0
1839	0
2564	0
1	0
19	1649
0	0
2	0
38	2169
0	0
2403	0
2	2849
24	1481
32	38
384	0
0	0
500	28
12	5
460	2968
1977	0
0	2036
1348	0
3013	0
0	0
2	5
0	5
98	3896
1269	716
449	0
3	178
0	0
47	6530
0	0
1938	27
1233	0
3	0
630	0
0	0
0	152
0	268
2	0
3	0
1	1102
0	0
528	17
0	5
0	14
0	0
244	33
1629	0
7235	10
386	3289
1191	2
282	0
0	933
917	1
1910	0
0	0
854	0
1	0
2339	0
139	0
73	3445
2842	0
0	0
26	8057
297	367
311	3896
0	0
0	0
16	1991
2	0
885	9
334	2704
0	0
0	319
893	0
1	773
0	0
92	767
116	0
1355	129
0	3
0	0
0	484
5	464
4	323
4	480
715	1145
0	0
0	0
2	186
2	251
33	1611
1	865
0	0
0	2
0	0
3	5
0	0
53	5543
1	669
0	130
6	1174
11	818
148	1396
3	2776
5	2508
2	13
0	39
6	1156
0	7877
67	7365
113	1
12	0
3	7807
0	0
2	0
228	0
36	717
12	1918
0	0
3	17
2	3
0	43
1298	7211
5	2214
1	4
5	138
0	7
9	8
0	2
6	3229
0	45
4	124
27	1213
3674	0
177	0
0	615
22	22
0	39
7	1430
30	1486
0	42
0	43
0	48
0	41
5	171
489	175
1012	0
20	2806
0	46
27	277
154	3636
35	111
9	564
53	2806
0	3
0	2048
0	12
10	277
0	12
0	12
1	1539
3	133
13836	0
0	44
5122	0
0	0
0	688
5316	0
0	0
30	397
62	3636
1	557
96	2278
0	2232
0	133
0	0
0	8
155	2093
11	138
97	3229
0	40
0	49
272	1430
0	40
0	0
0	1
282	4645
1	1673
0	1
4	397
10	4127
0	182
9	2121
0	0
55	16743
0	3
0	94
16	2093
0	2
8	524
31	575
3300	1003
18	1932
0	6
0	5
0	0
0	7
48	278
0	282
217	1697
0	4911
54	0
0	1
112	0
471	220
51	581
0	0
0	4914
7	348
54	99
97	0
3	0
0	51
11	0
0	0
0	0
4489	0
61	33
54	1819
776	0
32	1171
946	0
147	1204
1	21
3935	24
0	8
27	0
0	98
7	0
8	1166
0	20
32	3692
191	972
114	1796
2571	0
0	134
0	0
81	4
30	2286
2235	0
7384	0
0	0
0	61
6	0
142	2968
1024	0
0	0
3605	0
329	296
5	581
383	0
51	3022
0	2041
0	216
5	366
191	0
225	1796
3	0
0	23
0	2724
5	2077
0	0
1436	0
11	0
1	0
0	3071
23	2337
1	140
0	12
955	0
92	366
0	0
19	424
586	0
41	0
984	0
893	0
0	700
23	1367
6	0
1364	0
1	0
0	1
646	0
0	1142
0	10143
0	0
0	0
1	2
0	22
0	239
4002	0
444	0
647	69
7	162
0	4
1057	0
1494	153
2	89
67	0
7	3083
14	0
0	0
8	11214
3021	710
1407	0
0	464
0	0
586	0
3933	4
1242	0
0	11
62	114
2	2
31	207
52	686
1057	0
3	0
404	0
0	2047
79	0
652	4
1630	0
6	0
0	20
7429	0
63	321
0	0
1	1978
0	0
396	658
1	8
5006	0
0	89
2141	0
0	0
5520	0
2	19
0	0
641	0
5	0
1070	0
80	3198
7	87
0	4
748	158
97	0
0	138
2	0
0	1110
8	0
0	4711
0	12
1	88
4562	55
70	3035
239	0
1	0
14	0
0	0
0	0
0	0
6	0
0	0
810	0
6731	0
0	23
3	0
14	0
1067	0
3861	0
47051	0
2210	0
75	813
1029	0
4857	0
9	6
82	2247
0	2972
813	0
841	0
0	133
0	4
21	0
16	875
13	666
0	0
6487	0
0	2321
0	0
1682	178
61	43
4034	0
4170	0
41	11
17	0
19775	0
0	400
0	0
5	2693
22	2124
733	0
0	2061
0	267
0	7
45	691
15	332
24689	157
9	159
31	9078
0	0
0	2062
10	415
4	7
0	5
3689	107
1	129
282	0
39	1246
172	0
3	0
0	9
3	0
0	1706
0	41
8235	0
3	0
13	2049
6461	0
0	812
2228	0
709	20
1005	80
5684	0
2	4993
1387	0
5480	1
0	0
0	0
460	5206
0	0
0	0
0	409
60	101
0	51
3107	0
16	113
8	0
0	0
0	0
446	0
2	4975
10472	0
0	239
0	0
6448	0
0	0
2	0
1	0
97	0
2957	0
2	0
442	812
0	0
0	1
4727	0
20	702
0	0
1	0
7	2038
33	686
543	0
292	1204
2	454
0	0
16	0
1420	122
0	138
384	0
22	598
66	3411
1314	496
0	0
0	581
0	12
1	3
21	4980
825	52
34	0
638	0
5	45
7	25
13	121
370	0
2	581
0	1
298	470
1	4978
497	1172
0	0
382	0
451	0
0	471
15	4977
19	2379
0	40
0	429
0	0
4	4975
0	0
0	89
18	2077
0	0
19	439
958	0
5832	0
1	12
0	4
0	9534
6888	32
3	0
2535	2
17	0
0	457
0	0
2494	0
0	1
0	103
19995	3
16303	0
902	83
1539	0
2	0
0	2026
171	3692
962	0
0	0
4203	0
150	0
1070	0
490	14
0	0
9	358
5961	6
1195	0
3884	0
388	0
0	0
1	452
1	7
26	798
1122	0
1	1914
0	23
109	0
10937	0
0	6
2	162
1	0
16	0
7	69
0	1
1390	1787
755	0
105	3969
173	1298
476	15
1	1
38	4977
0	11829
1608	106
5	0
0	267
4	1979
1276	0
832	0
3	1199
1	12
456	0
0	0
0	3305
8	1298
2286	7481
2123	0
1	0
5	0
0	2016
13	358
6	0
0	7
0	41
650	1435
867	0
349	283
0	1
99	0
0	2051
30	0
154	5206
5	0
0	86
7	4983
2938	0
18	0
1	0
79	43
2275	0
80	700
0	0
12	1707
1	343
0	0
791	0
0	1755
8680	0
2711	0
0	0
0	4
142	0
34	306
0	0
0	12
4	4977
0	15
0	0
0	51
29	0
1	3022
0	897
1	0
2438	0
0	0
2718	0
1	842
0	0
43	2697
0	40
0	0
0	0
968	109
0	1
20	2182
3572	0
0	457
0	798
0	0
2214	27
23	4980
0	0
2154	0
5	11
12	1896
0	1
0	467
20	7282
0	456
0	0
0	0
0	0
92	7481
271	3
629	2
2	0
18190	72
163	21
16	3198
24	702
0	1819
0	429
62	0
39	1244
0	4
