UniqueCount	AmbigCount
19	12622
0	0
77	0
150	8058
9	200
0	0
2691	0
0	3
17	3498
48	480
26	0
72	103
1	6613
2	60
0	64
3	7
0	2
89	0
0	0
0	0
0	110
0	0
23	0
65	2518
0	0
11	164
2793	0
76	1313
0	1
0	0
5447	0
11	14887
29	4
0	1947
991	0
0	0
33	954
30	441
96	0
19	20
28	874
17	1182
1	120
0	1667
5824	192
0	0
2984	0
7	323
0	119
0	0
4	50
1	2175
0	27
0	2
0	0
0	0
42	1061
22	642
0	0
43	2551
253	4
0	110
51	2387
7	0
0	34003
12	1919
7988	0
3058	0
23	565
50	2102
3	100
22847	374
0	0
0	0
94	0
405	0
639	0
818	0
450	0
0	0
554	0
0	31
5065	0
4066	0
0	19
9812	18301
0	9
2	56
316	4181
9	0
2	0
0	7
0	3597
0	2
1354	0
1	3
0	489
0	136
0	18
1	21
0	18
381	4708
0	0
4	436
2	151
4351	8
0	3439
0	61
10	31
0	0
0	0
17	27
1	2257
34	564
2	2175
1639	0
15	1484
0	6
5	3313
14	660
0	1875
166	0
23954	9534
1	2
32	14849
1	866
5003	0
13	1
0	0
84	324
0	12
522	0
9	0
0	113
0	0
1	127
2340	0
1639	0
238	1291
0	5
2146	222
7662	0
0	0
6	972
641	1001
10	63
141	450
0	2866
16	0
6	1870
0	41
93	545
1264	0
0	828
1	0
2	0
1784	0
6159	1
2	519
84	40
3178	0
12	1261
49	12589
0	0
0	9
8	528
509	12
5	621
823	120
64	1936
2	27
95	2733
146	2312
4	771
2	0
0	82
3405	0
14	17
4334	0
0	0
0	164
35	2517
230	0
1231	0
58	605
0	13
8121	0
0	0
0	0
11477	2
0	0
14684	0
5281	38
0	0
2	0
0	24
0	35
12	0
2715	568
1656	13822
13	2855
0	3
37	123
0	0
0	0
2	102
2	836
4073	79
2503	149
0	0
237	0
0	2364
1	39
0	0
10	40
0	26
7	388
55	1917
1	7
0	531
164	539
13	1732
32	416
7	82
307	3332
0	3
23	431
356	3770
0	0
36	81
2926	0
178	0
93	118
0	4
0	1066
571	0
839	0
412	0
5	35
0	18
131	12698
1470	0
0	123
2872	0
0	2175
0	4
2500	240
109	0
1142	310
65	1964
15	236
0	4
282	3814
0	1
10	6407
84	1607
1	28
0	67
1	442
0	0
1	16
784	0
122	617
12	3021
0	531
797	414
0	5
126	11682
1201	0
7	14990
1202	0
10	2758
45	3746
4393	80
1010	0
32	1797
272	0
47	892
0	5
7	122
24	3754
2	502
8	67
2	3815
27	502
135	3969
0	4
3600	0
292	2998
1589	0
0	0
449	0
834	0
8	11
57	159
1850	0
3	514
1	4
138	0
4	71
0	46
399	6613
0	15
6	1021
423	18
30	0
416	2271
0	1
4	0
3	711
7	989
4161	0
0	0
0	0
159	0
2	2998
10	898
0	6
3070	0
1073	0
147	0
0	38
0	268
3762	0
1284	0
83	0
0	0
0	1598
1688	1
944	0
0	0
13	0
0	1761
1080	0
0	12
1	3125
69	0
191	2733
0	13339
16	988
0	0
144	60
0	66
3873	0
1199	0
8	866
0	0
262	106
0	0
1354	352
953	0
0	0
15	0
8	21
123	6
2	23
0	0
0	0
0	0
2031	0
0	496
77	3717
10	318
4	1091
7	442
0	63
603	4637
10	4637
25	2382
4	256
10	1184
2	503
9	565
3	459
0	598
4	1884
8	1505
1	194
8	448
0	30
3	99
0	949
1	454
128	1854
0	2011
30	3332
2	880
23	315
4	574
60	3997
5	182
1	79
1	32
7	12406
39	495
29	1518
5	459
7	4
31	4068
3	38
161	434
8	6747
12	293
2	537
125	0
0	0
10	0
5	4
30	78
13	2814
5	0
0	0
74	12
0	0
0	0
44	0
0	0
7	0
2	14
3	0
3	0
72	23
0	1
11	27
23	28
21	0
10	6
14	5814
146	63
50	29
9	2
0	0
0	73
0	0
66	286
397	225
1	3
0	0
22	25
104	155
30	38
0	0
0	0
0	0
124	0
4	6
0	0
0	0
185	1774
9	1433
15	1390
1	1318
933	0
0	0
0	0
762	0
2118	4
51	8610
4974	0
0	0
1238	0
4	8473
122	8529
3764	118
295	11
40	8147
1	126
3291	0
2447	0
145	3370
2	0
0	4437
0	120
3	1370
1	0
6903	1066
0	0
0	779
793	0
11	65
1002	0
0	0
0	0
4	5933
0	0
633	0
0	0
1765	0
2	4072
791	0
2	161
259	21787
0	2539
1	0
0	0
0	14
0	13
0	13
0	14
0	14
0	14
0	14
0	13
3	4197
0	0
396	0
0	0
2	0
0	0
0	0
0	0
13	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1733	0
0	1887
0	1854
0	1944
0	1832
0	1922
67	1809
0	1835
0	1722
0	1815
0	1905
0	1888
0	1798
0	1688
0	2316
7	0
0	2201
0	2252
0	2265
6	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
136	0
0	2
4	2
0	0
0	0
6	9834
3	0
34	3
5	10033
2	9522
0	647
3	7
0	0
25	800
1655	0
3	4903
0	1242
0	4958
31	0
19249	0
28	193
10986	0
4551	0
4417	0
3833	0
758	0
0	0
59	0
2	691
0	1158
0	876
0	983
0	1029
0	906
0	747
0	624
1	654
8	732
171	0
4	923
0	928
7	872
28	885
0	573
0	0
3	0
906	10606
14	10606
7	6578
51985	0
197	4529
11	111
10	455
34	321
5810	15
757	0
7246	0
140	4529
2	111
0	1043
190	0
1	100
0	321
0	100
168	64
0	46
662	0
1	0
0	1461
1	1551
0	2
0	1300
2	1444
0	2
0	0
60	1664
0	2
0	1371
1	1336
0	1233
0	2
0	0
25	33
11	18
302	0
0	0
2383	0
793	0
5	914
4	0
745	0
2005	0
92	0
20	2350
3	2460
17563	0
20	0
0	1
37	4663
2188	0
29	2360
7	4347
0	0
101	2360
3452	0
771	125
546	62
194	914
2	0
2	0
10469	0
1025	0
15154	0
76	10770
75	4063
69	2638
3995	0
5576	0
30	88
0	0
161	316
77	2350
139	4663
0	2732
3147	0
9	2638
1267	0
4188	58
56	4063
0	0
73	10770
6	2436
11	2474
56	390
0	0
1	434
136	3613
4	153
0	6966
32	1549
34	219
9	6816
0	3396
237	3358
0	39
0	6821
1	1
1	103
0	3545
0	0
96	3560
2451	0
458	4122
0	1
7	596
644	2098
6	3544
0	0
117	2098
100	3
7	3545
1	103
63	1391
0	93
1229	0
121	1744
4964	28
11	4122
20	468
1	1
61	422
332	0
28	1814
41	342
0	20
0	0
0	0
0	20
8	1132
37	408
0	0
0	20
26	1479
15	647
3	342
19	1129
354	2602
25	1368
0	1517
0	687
21	673
18	4937
22	865
354	632
0	14631
4	4921
0	1356
0	4589
0	5149
0	4914
267	14631
0	886
6	949
5	958
0	884
35	1107
0	0
0	5374
47	1776
111	2569
87	434
53	918
66	918
38	1805
124	14063
77	8
1	1210
0	16
249	14063
340	4490
2	80
12	47
0	0
1	606
0	0
1	606
214	33
15	13377
1	0
11	628
1666	6
1410	228
0	606
36	2313
0	0
0	532
29	33
49	4658
0	17
22	1805
4	1213
0	16
35	4536
117	1210
31	625
0	8
29	79
315	2
0	8
0	8
12	2406
29	1670
1048	36
20	207
1	78
293	565
187	0
0	8
77	847
63	3176
6022	0
554	0
0	1
181	995
0	3
390	1686
0	780
91	764
8	1533
17	906
3	856
222	1625
376	1686
155	201
173	0
19	644
257	1801
0	8
0	23
11	118
0	23
0	222
3449	0
0	108
13	1186
2	97
1	224
53	3966
0	29
81	201
0	8
13	27
0	4153
127	642
5	211
0	23
0	0
0	0
1	2
0	0
1227	649
0	0
0	1
2	0
2	2
5	0
0	0
0	42
26	519
292	6844
0	0
818	0
14	449
0	42
0	0
8	449
11	2135
13	583
0	15
1	3144
0	0
12	201
0	0
16	1249
0	15
61	3558
0	2283
1	11
8	11
14	1590
1	2468
0	0
451	0
0	0
0	3910
0	3
0	0
1653	0
0	1
0	0
0	0
3818	0
0	2
40	164
0	27
965	853
0	3766
56	1649
0	0
0	0
4	146
1	4904
0	2
0	146
2666	0
0	1681
0	4453
11	1680
0	0
2	4597
499	17
0	0
0	2
0	2
1632	965
1854	253
3554	90
0	0
0	0
0	27
0	0
0	0
3	733
0	1
0	0
0	0
0	0
0	0
11	1680
0	0
0	0
0	0
0	0
0	0
0	0
117	4904
69	0
66	231
0	1
3596	0
12	231
9	0
259	6
30	53
166	2511
154	2511
12989	11
3513	0
9406	0
0	2920
1090	0
2537	0
0	0
21	2869
5121	0
451	0
676	0
4768	0
392	26
53	1013
63	0
6	2837
13	0
12	32
4157	0
643	0
69	1013
0	0
0	7652
1	6881
64	0
8	0
0	0
160	0
0	0
0	0
0	0
0	17
0	17
0	18
0	17
0	6
165	0
14	274
0	2
0	0
0	3381
8	230
0	0
9	3083
0	0
0	12
0	13
0	1298
50	2025
0	15
948	2954
20	7355
0	0
0	277
58	2492
0	0
0	1366
0	1268
0	463
0	0
2	18
0	3226
0	47
1024	1836
9	3047
3910	2556
0	11
4	2026
218	824
8	310
0	51
70	706
0	2500
302	3417
14	80
5	463
0	1316
0	2481
0	0
31	2111
4	2885
267	2301
0	15
0	14
0	0
5	105
0	740
10	76
0	11
0	1
0	1279
2	13
0	40
639	1294
0	323
33	2885
0	1223
25	275
361	7317
337	5828
0	1321
312	1211
16	38
3	4285
0	0
0	1350
293	0
27	1028
0	273
0	3
1	324
0	1261
0	2838
8	1
14	998
0	1021
86	4008
4	2112
0	1
7811	0
0	1
0	47
55	2125
0	1
9844	98557
0	1
81	737
0	0
0	37
0	2677
0	3743
0	0
123	2760
21	1069
6	64
0	11
10	737
82	2127
0	408
0	0
0	0
14	1109
0	2594
0	0
36	4008
0	0
0	0
0	509
0	1
1856	1907
326	1021
0	2571
5	654
0	2112
0	0
5	913
0	0
0	0
0	0
36	607
80	2265
1	629
17	2501
494	98557
23	611
0	1
0	0
39	1620
0	7180
0	0
2	6674
0	0
10	325
0	555
0	6407
53	23
0	0
0	0
0	150
0	0
17	3379
10	7045
0	2795
1603	8454
3	947
0	0
0	3026
1	586
1	947
0	6413
0	0
95	6903
58	743
0	11
141	3379
76	1235
43	204
0	6280
0	0
0	191
345	10120
142	889
170	255
0	8203
4	91
0	6757
0	6286
98	205
22	1012
196	3222
0	0
0	2
33	834
165	3246
0	0
0	0
0	2
146	4966
227	5605
9	957
5	1206
0	7
329	4454
17	670
32	1595
48	4434
360	24103
163	209
0	159
29	428
221	1677
0	2
0	0
81	2743
0	4423
976	403
0	0
18	1249
6	647
0	10
0	1
46	1261
18	10754
0	0
2	979
0	13
0	0
0	977
0	0
0	13
21	614
0	0
27	1086
41	706
0	9
0	0
50	719
72	1320
44	11060
256	2562
0	0
0	0
0	0
0	9
127	938
119	1118
22	704
121	891
0	0
0	9
8	220
0	0
0	6
117	2130
6	2130
0	0
146	8405
42	719
537	0
2	0
3	335
29	10026
1549	0
19	2236
2	336
795	0
1076	6
0	0
723	0
23	1499
1	343
60	3823
9835	0
34	1499
20	343
1384	0
982	0
337	258
0	0
2312	29
574	0
0	0
536	4787
145	0
26	6
788	0
36	1079
59	1042
0	3
30	6
0	352
385	10026
223	0
1	11
237	0
0	421
1	321
57	4787
1072	0
0	11
5	144
26	595
85	258
3	2158
9	1079
1698	0
2	310
3	1933
15	23
0	3
57	3823
0	1042
0	144
0	47
262	1837
0	4140
2	331
0	0
0	0
0	0
27	640
80	3881
10	2114
3	1594
0	2206
0	0
32	981
0	0
44	2757
314	3875
4	98
0	0
12	2422
0	2133
4	24
150	3881
0	1724
1	108
1	427
0	0
3	2141
3274	0
0	3
48	2603
0	220
58	1062
37	487
7	1175
56	1236
14	1185
0	26
3703	47
4	11
0	0
120	2174
82	941
16	696
35	1017
0	1286
1	42
0	3
0	26
260	4210
0	0
12	363
11	1017
6	1970
5964	988
0	2174
0	356
1	42
0	548
89	0
2187	1089
0	198
0	292
870	0
0	196
15	1258
2485	0
4959	0
0	359
0	851
1	346
38	0
0	0
8	699
3	103
159	848
0	888
21	152
22	1760
1	43
0	94
0	1230
2	1173
6	1088
162	932
598	783
8	115
27	1498
0	13
8	954
5	1223
23	916
0	0
2	968
0	870
3185	557
30	1894
3	1010
2	1179
6	1707
0	7
24	376
332	36
0	1
894	186
0	0
228	8530
194	432
8	109
3	974
24	896
0	3
0	1
379	4351
468	257
511	1174
0	0
0	7
0	9
0	6
3	9
2	432
0	23
0	8
0	9449
0	8699
488	886
0	12
0	23
0	0
0	0
0	1
64	0
0	906
1113	0
2	4
2	997
0	1124
0	2733
3	761
0	1022
2	3093
121	462
431	473
68	493
131	1764
0	49
0	1202
1168	2169
0	0
31	461
14	2856
37	2742
0	1033
1584	13608
0	1113
3	136
0	1050
19	492
0	1213
0	0
472	8236
0	2557
0	3001
2	3028
0	0
93	516
1	185
1	2602
0	11
0	1452
1	509
6	52
0	3179
70	833
0	1366
214	1803
7	713
37	343
473	3429
0	3075
6	0
1085	7910
0	3
0	2616
0	1
0	3091
505	775
77	761
106	830
0	1476
0	2289
0	0
0	1122
7	14
0	1111
9	1516
27	1417
32	1099
0	0
216192	221
0	2246
0	16
0	28
0	81
443	132
22	2035
3	183
56	285
2095	3
43	3647
4	69
0	14
3	0
27	2189
0	0
44	2166
0	9
0	0
0	2
461	4342
2	358
59	759
0	0
523	3159
0	2
51	2400
4	3075
0	2
0	28
0	84
1017	10276
1357	55
0	0
1076	11413
7	359
221	4126
0	414
0	80
14	399
23	2035
14	0
3	46
78	926
511	2310
0	0
0	1
0	28
0	122
0	0
0	0
2	0
0	0
0	0
0	0
3	1285
0	5
257	493
17	0
7	0
341	0
742	0
0	5
0	0
5	440
27	1285
178	486
2517	885
6	1486
4	1563
0	0
0	0
0	0
0	0
281	1801
6	0
18	55
0	0
0	0
162	27
19	55
4	634
0	5
0	1
0	1277
16	23
11	237
1	1521
0	11
0	1
9436	0
87	786
3467	0
1782	2
0	0
1	957
0	1429
3	3
0	0
63	138
0	5
0	6
13	237
0	0
73	993
610	0
466	0
0	11
0	0
0	5
0	0
10	141
1	1801
58	10
38	957
0	0
16	26
45	2981
0	0
2519	1825
0	0
7	0
0	17
0	0
0	6
1	451
1781	0
0	0
45	920
1339	1038
439	1379
6	432
18	1379
0	0
3	424
0	1125
54	4281
76	2684
0	386
0	1933
1	1
5496	0
179	2680
0	0
8	1104
140	496
50	1206
12	4270
562	1329
0	1657
39	2637
1	3
72	466
290	3401
392	4281
425	2980
0	2597
7	281
3	782
5	45
235	2513
272	2771
1630	0
39	6
330	2043
383	8486
0	3
14	1452
1	29
127	1990
1665	1387
5	1057
741	11180
4	440
1	361
1	454
50	540
0	0
985	11077
30	246
20	1031
0	2404
5	55
3	372
0	2
44	1569
0	1277
20	1756
12	381
0	933
0	454
0	37
0	1
377	315
21	1057
2	1899
0	37
0	2555
0	2279
0	2213
0	2241
11	0
23	1079
38	2993
86	2984
78	2984
118	2993
2	46
0	9
0	5781
1	55
0	0
915	0
110	0
1	8884
60	0
8084	0
0	2290
17	7426
165	0
46	1079
3381	0
1	0
19	9
1	55
20255	0
0	3
664	0
4263	0
218	0
2	8884
0	1
13	3380
9	9
6031	0
36	0
159	5724
2	2174
1	0
317	7518
1214	0
4	46
3256	0
560	1322
190	8882
14	1322
0	2229
0	0
2987	0
0	0
98	0
0	8
556	1552
28	1459
12	830
0	29
127	478
0	0
1	37
20	410
12	1602
23	778
0	80
0	4
0	0
0	1
2	0
10	611
3	483
39	1814
0	841
140	1999
0	245
205	1537
0	1
0	5
1	47
23	3001
0	7
21	462
0	3
0	349
0	598
1	8
26	4393
16	1118
1	1892
2	442
6	686
0	0
1	4273
235	41610
0	4
0	2
4	1318
3	822
29	2926
6	3345
5	802
60	2265
368	18707
0	0
0	6
262	1177
0	5027
27	7910
1	9
6	176
29	2980
32	3401
30	4150
25	291
0	0
0	2627
0	2
3	1253
0	26
0	13
0	352
0	1
7	5877
3	7021
7	1652
3	419
0	597
13	3159
0	246
0	0
41	310
10	2618
4	792
2	32
0	566
755	0
0	2
66	289
7	1206
0	943
0	14
2	1
0	547
0	0
0	0
85	436
162	206
0	3383
0	8782
24	281
0	32
136	1174
2	907
6	703
2	892
487	681
19	1465
0	898
88	11413
13	2562
0	0
0	156
11	1302
91	252
21	1401
0	6
8	431
0	2888
0	0
0	0
0	3358
11	885
0	11
0	17
0	0
1552	16723
5	406
0	508
0	0
12	13268
0	6
0	0
7	1943
8	2569
1	230
0	56
1	219
0	1008
2	376
54	13608
0	0
69	10921
9	3246
23	1069
12	459
17	775
16	359
0	6
19	2182
0	376
0	310
1	6281
83	40
0	3572
29	105
0	1303
0	11
244	19560
0	5
48	2973
2	471
0	5
0	15
7	968
34	525
0	7
0	10460
0	0
0	0
0	2
0	493
0	822
0	273
3	916
0	9
11	634
396	2422
20	2602
0	514
0	0
946	666
0	2
62	44
33	1552
13	230
537	1677
0	3173
0	390
0	93
0	2
755	688
0	960
0	27
28	1872
0	368
5	713
77	8
1	312
0	0
94	2838
5	14
19	2810
28	496
937	0
23	1595
0	13
257	1107
15	3429
3	2932
0	1852
1	69
595	8486
0	0
10	19
0	5
0	149
0	0
0	0
6	1012
0	9
21	591
0	9
0	0
0	14
22	718
1	0
37	2384
1	0
7	2625
0	1
1	1765
50	20226
1	343
10	402
1021	5354
1	931
4	2625
98	979
15	21
0	0
0	1
18	759
0	3
21	379
28	618
4	1219
0	1
0	37
0	13
12	220
0	10
0	1358
11	8411
3	70
2296	0
0	0
42	149
0	3
14	1804
0	87
0	376
1	116
11	4879
0	7
2673	0
31	849
3	2
2233	0
0	95
4	184
0	17
0	3032
130	164
1	1085
13	2727
0	44
13	10268
0	0
0	121
0	0
0	0
0	9
0	172
9	5564
46	119
3	870
0	3
35	2273
0	4
3	219
7	701
5	6
11	452
0	172
3	115
0	0
93	4421
0	0
16	438
0	9
17	0
20	1547
0	749
0	607
0	1356
36	2797
0	84
6	80
0	0
0	5
0	0
2132	10
120	1186
7	315
0	0
30	468
0	0
0	0
24	794
1	87
9	941
57	8177
0	446
33	838
0	358
12	743
0	73
16	535
232	3572
63	3778
0	91
5	321
23	1549
0	454
0	5
0	1
0	4147
4	499
70	11056
0	103
15	654
1	3
1	428
21	1115
0	5
66	10120
0	42
36	3461
126	1760
0	0
33	3252
0	1006
6	238
0	0
37	1028
2	173
1	49
61	1391
5	1369
1	4891
0	4257
288	5828
0	19
435	1825
9	2697
5	600
0	0
38	393
0	4339
8	0
1	3168
5	1739
213	636
12	714
0	0
9	11693
0	0
0	23164
4	956
35	614
0	159
0	1
0	5
98	11287
8	1103
0	2064
0	0
1192	0
1	13186
21	1100
0	0
8	7575
0	7
1	932
51	4065
21	5419
0	47
164	0
1	420
0	0
378	5976
16	621
0	3
3849	1
127	2556
113	8
0	0
82	2270
10	703
6	628
4	424
0	93
2	244
175	215
0	2
24	920
0	0
0	0
79	286
0	0
6	1098
0	0
0	5
0	0
4	804
9	244
5	649
56	284
0	3
0	0
0	4112
0	4295
0	23164
0	123
0	0
125	1277
0	36
0	11
1	1620
0	0
0	10
6	18
0	143
0	0
0	150
49	20927
0	108
0	0
26	581
0	4
0	0
0	20
8	167
94	7801
0	0
0	0
0	4082
47	1688
0	0
31	3959
0	0
1	0
4	6186
0	94
0	0
0	932
26	2757
0	506
0	0
0	0
0	10
16	40
0	236
1	0
0	18
1	492
2	95
0	38
121	4434
0	1
0	20
4	7901
8	629
19	1549
66	540
0	1
3	157
11	5
0	3705
21	670
0	0
7	1235
0	4123
1	10059
0	928
19	2874
0	0
0	717
24	2111
0	9
1	21
0	30
1900	2773
4	3741
0	881
0	2
52	257
6	14945
4	752
0	26
10	2759
1	1631
0	28
0	23
0	576
0	350
2	355
232	2760
86	992
113	358
0	4
0	0
4222	111
0	93
0	270
3	42
9	5484
19	583
0	0
1	201
2	6225
4	801
0	62
1	191
0	0
0	0
17	1167
2	567
2	4441
28	0
17	1192
0	180
0	0
0	1286
0	81
101	6844
21982	0
25	1294
723	75
132	3041
0	69
0	0
447	0
0	0
0	5
567	209
0	1
3	1304
0	0
0	5
23	916
27	918
0	0
0	7591
0	112
0	8
10	246
552	487
2	7518
1	933
143	4285
0	795
0	0
13	251
11	1553
3	819
166	118
0	2338
3075	0
0	10
0	3000
626	2007
283	2856
0	0
8	2404
0	3
1	51
9	352
42	1249
0	239
0	0
0	6570
3	2996
0	8032
0	3
15	2964
140	971
3	89
0	1227
2	111
102	884
0	0
0	3
1	0
27	7430
371	2178
0	0
7	66
3	69
0	0
6	2638
0	17
1	1480
0	0
12	66
0	2
124	7991
6	783
0	2
6	5634
75	891
64	4351
4	2890
24	4210
0	1
0	3
0	0
2	141
0	0
0	0
122	1260
0	1
0	0
1	362
0	923
5	274
0	114
0	0
0	15
241	331
0	1
8	19834
10	1211
0	0
1	52
0	349
1	42
0	3507
0	1384
143	255
16	316
26	1847
12	595
3	834
91	3743
0	1
377	1031
0	0
0	123
4	460
402	13928
434	6791
1	0
22	1021
1	710
11	393
66	3585
3	63
25	8
0	6
0	23
23	2954
0	0
1	609
1	3105
10	3580
0	4269
0	7
11	4342
0	0
0	6
7	3197
0	0
0	217
8	1324
42	2004
7	520
4	2743
0	565
4	2
0	1
6	12506
1	414
23	136
43	4841
0	14
1	0
67	1516
0	14012
0	0
1	889
0	4814
1	1493
0	0
326	2261
0	81
13	1413
1	53
0	4109
5	1309
0	4074
29	2202
2	4406
0	0
0	0
17	390
0	64
5	375
41	824
147	115
4	890
0	0
14	453
1	377
2	0
47	4072
1	477
0	0
69	1764
9	2450
0	13
0	7
0	0
0	0
1	8032
0	1
31	3417
0	21
5	1836
23	2406
0	0
0	0
5096	0
365	11943
0	1
0	2877
23	3176
3	2380
0	0
6	1330
49	2872
0	0
0	0
1	0
20	847
1	43
1	1331
0	112
0	1404
0	0
0	719
0	8
17	9
534	475
0	0
0	27
0	0
3	3523
5	240
0	12
8	242
25	764
1	6425
55	907
0	16
0	965
6	1004
1	875
4	2071
0	122
29	3387
4	989
0	116
4	4464
0	570
6	3545
746	45
41	490
0	5
7	1748
939	271
0	0
6	4279
108	3530
24	22
15	3196
13	8030
0	179
0	0
0	0
332	9216
7	948
48	1223
0	0
0	2
0	6
4	1288
0	0
568	974
0	0
0	3418
304	7895
0	2
0	11
287	3875
13	486
10	51
0	0
0	18
0	0
0	271
45	4454
0	0
288	1481
1	28
0	473
8	507
0	109
35	4490
1882	3310
0	0
7	3596
18	1498
0	0
0	8
0	30
1	17
1	993
5	1404
0	108
217	1945
119	10635
0	0
4	1006
0	11
9	3754
6	386
15	681
89	1523
383	977
135	2956
14	1
1	4367
50	88
0	774
0	1036
0	7
87	0
60	3379
18	815
0	5
3	218
0	2913
47	1625
0	0
0	879
0	0
0	0
0	0
0	0
12	1911
1	5160
0	5
0	80
3	46
2	153
0	35
20	1261
0	0
0	0
1	473
0	594
89	0
34	833
0	15
663	1336
135	1533
300	19573
14	13229
0	108
0	17
8	888
622	197
0	2880
0	464
0	0
0	0
17	21
0	0
7	23948
1	29
0	7
578	24103
0	0
0	126
0	0
517	150
40	3680
0	0
0	0
0	93
0	247
0	5139
1053	23
0	5
0	0
0	1
21	836
0	1815
0	0
0	183
0	22
1	0
0	6
124	8294
1	207
1414	0
1940	0
0	690
31	1768
57	586
0	0
10	1330
40	8236
40	2096
7	772
2	779
0	36
20	39
0	27
0	0
0	0
12	1666
4	26827
0	135
1	1141
13	427
73	1590
6	6321
0	4387
0	0
10	95
0	0
6	569
147	360
0	0
0	6
5	205
6	647
10	11
6	23
0	26
1333	0
98	19047
0	732
1	0
293	4126
9	403
41	4064
0	1286
0	7
0	0
0	1
0	6581
0	0
0	17
0	13
54	10981
7	0
4	4228
0	1273
0	5
0	0
0	960
0	0
38	1128
23	1330
436	0
0	0
0	0
16	2771
0	1
0	0
46	14336
0	2
156	0
35	1595
0	5
0	109
0	0
1	10501
793	427
48	1022
6	699
5	112
0	780
0	0
0	30
12	76
11	596
0	3
1	11
253	4966
632	370
0	2
0	0
0	441
218	845
0	0
213	322
8	906
12	1569
14	55
91	2513
0	0
0	5
5	191
17	27
0	0
164	3222
5	563
0	1356
0	0
5	389
8	738
79	14
9	2690
0	4068
0	6
0	1
1	7891
0	0
0	393
480	0
4	1235
10	7895
2	17
0	34
1	0
0	5
1	122
0	2602
17	2043
110	1801
1	271
2	766
0	3011
0	445
0	0
45	3558
11	2981
0	72
7	640
0	0
0	2
2	22
0	2
1	8
0	967
6	0
0	1
0	3
5	442
10	519
0	2645
33	6869
0	0
0	0
13	538
8	4251
0	18
0	122
0	2
0	1
68	2101
0	0
70	88
0	11
17	891
84	963
9	395
685	1943
0	26
11	3575
3	5013
51	1459
15	23
0	11
127	2
0	0
0	0
0	12
0	1754
31	896
0	98
1	31
13	461
0	2810
65	783
1	268
1	391
3	3385
0	3
10	397
0	2
1	1021
35	1086
268	64
0	5
0	95
0	123
18	434
9	20
0	0
5	0
6	568
1	2492
1745	0
4	91
3	1174
229	10276
347	0
0	1337
0	1
0	0
155	4326
0	667
0	2934
0	16
0	7
0	0
0	11
0	0
179	6992
36	16736
260	3
10	2
65	0
22	2172
38	2150
80	2149
0	2
12	1164
5	1161
0	601
28	22248
799	21560
314	20963
1965	22118
32	1648
0	31
434	0
1	1
0	1181
291	308
10	1507
0	11
5	308
16	1507
0	11
225	1602
2	0
2195	2
3872	210
5	0
2	14
0	0
0	19
0	11
1341	1310
73	8633
293	8626
8	0
0	0
6	0
8	287
3	287
452	0
7	636
0	0
8	636
6	621
12	287
24	138
1	331
6	0
629	0
26	329
1098	0
3	0
86	2410
3056	0
53	2410
4	0
11	1694
3	1694
61	563
10	0
18	1376
0	214
60011	0
65	0
588	0
0	0
50	4
62	1003
30	142
8	918
15	3373
4570	112
3484	0
0	2
0	381
0	2
366	0
93	4162
91	4162
0	0
840	128
530	0
0	297
27	1434
17	752
33	4
0	0
0	1
3	141
1	1120
134	1318
122	1863
448	0
28	3467
35	1118
0	83
25	1003
2	0
985	0
0	426
0	397
0	1
62475	0
694	0
39	1242
12	1723
1	1273
1133	0
0	1651
4707	1
0	0
0	3997
0	2
613	0
0	1551
0	606
0	0
25	84
0	407
795	0
1806	187
5	0
0	0
117	0
4561	0
21	16
0	2995
0	0
0	1269
2255	0
3	777
230	3555
0	23
25	841
2500	0
379	0
16	320
0	83
1133	0
0	280
53	606
2258	0
0	68
2422	0
17	1242
108	659
14456	0
1864	0
0	1600
1749	19
0	0
0	1680
0	3680
64	1434
15	752
287	0
10	2935
2	93
690	1201
228	0
0	0
533	0
52	1792
1140	5906
2120	0
379	0
11	918
424	0
479	0
55	1863
1103	210
137	3947
26	1120
17	0
0	2
0	195
0	2448
210	841
3949	0
0	0
1599	0
25	777
0	0
3	400
34	1512
0	407
454	748
18	2847
1	1520
2330	0
960	0
0	0
237	1565
607	492
414	0
24	79
1	777
946	195
0	141
0	625
1604	0
0	2
0	2
1665	0
0	420
32	1573
2005	0
249	0
798	0
6	1717
55	837
18	102
0	0
667	345
9	0
0	1865
0	13
0	1
0	1
9	0
0	13
0	1780
0	1
2930	35
20090	0
5	257
0	14
0	0
0	263
0	255
0	0
1320	0
0	199
0	0
445	0
482	28
2	0
0	0
1466	7
768	355
0	199
0	0
0	0
599	0
6	0
1688	2220
49	0
0	0
0	0
0	0
4	5
0	0
93	0
96	47
354490	222668
1576	190187
0	1806
0	0
18	8
1	2
0	32
553	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
4	1
58	684
0	848
0	11
0	780
0	0
0	0
0	40
0	0
0	0
0	0
174	0
32	5154
0	332
0	606
3	0
1	0
0	0
0	0
0	0
0	0
24	0
1	0
2	0
2	6
0	0
0	2
0	0
0	0
0	0
2	1
11	0
0	1674
21	0
38	818
339	3056
0	0
0	2163
7	0
1	0
0	3
0	0
15	2
0	0
0	0
4	0
0	0
733	423
16	4
0	0
1	0
1	0
1	23
0	0
0	0
0	0
7	0
